task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
195	00/bdbb2c	3389482	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039382)	COMPLETED	0	2024-06-11 15:44:49.201	38.8s	8ms	103.5%	0	0	99.3 KB	902 B
68	a3/7e4de1	3385771	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039296)	COMPLETED	0	2024-06-11 15:44:44.181	44.4s	3s	235.0%	552.2 MB	6.1 GB	36.5 MB	5.5 MB
196	60/ea7183	3389620	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039383)	COMPLETED	0	2024-06-11 15:44:49.447	40.7s	7ms	68.0%	0	0	99.3 KB	901 B
201	bc/a63b5f	3390236	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039384)	COMPLETED	0	2024-06-11 15:44:50.408	40.2s	8ms	123.8%	0	0	99.3 KB	902 B
204	d8/25cac6	3391556	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039385)	COMPLETED	0	2024-06-11 15:44:52.194	39.2s	7ms	67.5%	0	0	99.3 KB	901 B
205	f5/65446b	3393565	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039386)	COMPLETED	0	2024-06-11 15:44:55.253	40.6s	11ms	100.5%	0	0	99.3 KB	902 B
206	3f/0d926f	3393716	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039387)	COMPLETED	0	2024-06-11 15:44:55.380	40.5s	10ms	119.5%	0	0	99.3 KB	902 B
62	c2/ab8100	3358141	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039294)	COMPLETED	0	2024-06-11 15:44:07.543	1m 30s	50s	121.2%	1.1 GB	15 GB	71.7 MB	26.8 MB
209	04/225a97	3395008	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039388)	COMPLETED	0	2024-06-11 15:44:57.134	40.5s	9ms	124.8%	0	0	99.3 KB	902 B
66	f1/074b30	3366668	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039295)	COMPLETED	0	2024-06-11 15:44:17.943	1m 20s	40s	121.1%	1.1 GB	15 GB	63.3 MB	19.4 MB
72	26/55d9e6	3394130	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039297)	COMPLETED	0	2024-06-11 15:44:56.003	44.3s	3s	237.9%	659.1 MB	6.1 GB	38.8 MB	5.5 MB
210	00/b6faed	3397418	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039389)	COMPLETED	0	2024-06-11 15:45:00.109	40.9s	7ms	124.6%	0	0	99.3 KB	902 B
215	28/9e5e69	3399557	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039390)	COMPLETED	0	2024-06-11 15:45:02.740	41.3s	6ms	66.2%	0	0	99.3 KB	901 B
216	b2/855552	3401668	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039391)	COMPLETED	0	2024-06-11 15:45:05.431	41.7s	9ms	98.6%	0	0	99.3 KB	901 B
217	9d/b57216	3402380	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039392)	COMPLETED	0	2024-06-11 15:45:06.523	41.5s	7ms	126.8%	0	0	99.3 KB	902 B
220	7c/cb4a06	3403868	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039393)	COMPLETED	0	2024-06-11 15:45:08.655	41.5s	8ms	65.8%	0	0	99.3 KB	901 B
221	33/d4a813	3404457	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039394)	COMPLETED	0	2024-06-11 15:45:09.838	40.6s	7ms	136.8%	0	0	99.3 KB	902 B
222	4e/3e114e	3405355	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039395)	COMPLETED	0	2024-06-11 15:45:10.722	39.8s	8ms	164.2%	0	0	99.3 KB	902 B
225	be/21e999	3405925	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039396)	COMPLETED	0	2024-06-11 15:45:11.589	40.9s	8ms	47.9%	0	0	99.3 KB	901 B
226	fe/41554a	3408148	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039397)	COMPLETED	0	2024-06-11 15:45:14.214	41.2s	7ms	75.9%	0	0	99.3 KB	901 B
227	36/6ffd55	3408780	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039398)	COMPLETED	0	2024-06-11 15:45:14.972	40.5s	7ms	126.8%	0	0	99.3 KB	902 B
228	10/63e6cd	3409299	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039399)	COMPLETED	0	2024-06-11 15:45:15.825	40.2s	7ms	143.4%	0	0	99.3 KB	902 B
229	81/af19d2	3410023	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039400)	COMPLETED	0	2024-06-11 15:45:17.604	39.7s	7ms	73.8%	0	0	99.3 KB	901 B
232	97/235e22	3410267	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039401)	COMPLETED	0	2024-06-11 15:45:17.902	40s	12ms	158.2%	0	0	99.3 KB	902 B
235	c1/525061	3410504	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039402)	COMPLETED	0	2024-06-11 15:45:18.609	41.3s	9ms	152.9%	0	0	99.3 KB	902 B
236	33/92417d	3413015	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039403)	COMPLETED	0	2024-06-11 15:45:21.783	40.2s	7ms	67.5%	0	0	99.3 KB	901 B
76	91/7391c2	3410089	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039298)	COMPLETED	0	2024-06-11 15:45:17.663	44.5s	4s	213.3%	1.1 GB	6.1 GB	45.9 MB	5.5 MB
69	1e/337a13	3392657	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039296)	COMPLETED	0	2024-06-11 15:44:54.228	1m 9s	29s	136.5%	1.1 GB	14.9 GB	64.3 MB	19.6 MB
239	29/5eb594	3414372	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039404)	COMPLETED	0	2024-06-11 15:45:23.662	41.7s	9ms	125.3%	0	0	99.3 KB	902 B
240	43/12314f	3415411	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039405)	COMPLETED	0	2024-06-11 15:45:24.895	41s	8ms	122.4%	0	0	99.3 KB	902 B
241	c4/ed4cc9	3415759	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039406)	COMPLETED	0	2024-06-11 15:45:25.369	42s	9ms	111.8%	0	0	99.3 KB	902 B
73	44/1f7675	3394253	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039297)	COMPLETED	0	2024-06-11 15:44:56.229	1m 15s	33s	130.7%	1.1 GB	14.9 GB	66.6 MB	20.9 MB
79	19/a980d6	3416812	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039299)	COMPLETED	0	2024-06-11 15:45:26.827	44.4s	4s	234.0%	470.9 MB	6.1 GB	27.6 MB	5.4 MB
246	e4/1047b0	3417770	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039407)	COMPLETED	0	2024-06-11 15:45:27.963	47.6s	7ms	116.9%	0	0	99.3 KB	917 B
77	af/c0bb3f	3409942	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039298)	COMPLETED	0	2024-06-11 15:45:17.347	59.5s	17s	158.9%	1.2 GB	15 GB	73.6 MB	2.4 MB
249	a7/179853	3419169	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039408)	COMPLETED	0	2024-06-11 15:45:30.196	46.9s	8ms	120.9%	0	0	99.3 KB	902 B
251	1f/d88f5a	3419665	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039410)	COMPLETED	0	2024-06-11 15:45:31.375	46.3s	9ms	166.0%	0	0	99.3 KB	902 B
250	1d/96289e	3419284	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039409)	COMPLETED	0	2024-06-11 15:45:30.589	47.2s	7ms	72.2%	0	0	99.3 KB	901 B
256	2b/4e81f0	3422558	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039411)	COMPLETED	0	2024-06-11 15:45:35.904	43.1s	9ms	109.5%	0	0	99.3 KB	902 B
264	7f/716278	3423997	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039413)	COMPLETED	0	2024-06-11 15:45:37.664	41.6s	6ms	113.7%	0	0	99.3 KB	902 B
259	bb/e60c99	3422564	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039412)	COMPLETED	0	2024-06-11 15:45:35.907	43.5s	7ms	128.4%	0	0	99.3 KB	902 B
267	43/c9e822	3426332	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039414)	COMPLETED	0	2024-06-11 15:45:40.991	42.8s	8ms	177.3%	0	0	99.3 KB	902 B
270	21/683fbb	3428040	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039415)	COMPLETED	0	2024-06-11 15:45:44.082	40.2s	7ms	126.1%	0	0	99.3 KB	902 B
82	54/962a90	3424602	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039300)	COMPLETED	0	2024-06-11 15:45:38.433	47.1s	5s	211.7%	791.4 MB	6.1 GB	39.5 MB	5.5 MB
83	d6/e5ce85	3425945	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039301)	COMPLETED	0	2024-06-11 15:45:40.339	46s	3s	237.1%	596.9 MB	6.1 GB	38.5 MB	5.5 MB
271	97/557c16	3430303	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039416)	COMPLETED	0	2024-06-11 15:45:47.105	40.2s	7ms	135.1%	0	0	99.3 KB	902 B
272	96/bc69e9	3430923	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039417)	COMPLETED	0	2024-06-11 15:45:48.009	41.2s	8ms	113.0%	0	0	99.3 KB	902 B
275	fc/9e40df	3432640	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039418)	COMPLETED	0	2024-06-11 15:45:50.183	41.3s	9ms	135.7%	0	0	99.3 KB	902 B
278	1c/0c4265	3432735	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039419)	COMPLETED	0	2024-06-11 15:45:50.437	41.2s	6ms	145.5%	0	0	99.3 KB	902 B
281	b1/f00659	3432883	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039420)	COMPLETED	0	2024-06-11 15:45:50.541	41.5s	8ms	131.6%	0	0	99.3 KB	902 B
282	62/51d999	3433974	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039421)	COMPLETED	0	2024-06-11 15:45:52.476	41.3s	7ms	71.7%	0	0	99.3 KB	901 B
287	b0/997f0f	3436257	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039422)	COMPLETED	0	2024-06-11 15:45:55.406	41.3s	9ms	126.8%	0	0	99.3 KB	902 B
290	76/abf11d	3436306	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039423)	COMPLETED	0	2024-06-11 15:45:55.499	41.6s	7ms	138.7%	0	0	99.3 KB	902 B
80	18/464246	3418170	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039299)	COMPLETED	0	2024-06-11 15:45:28.620	1m 9s	24s	148.2%	1 GB	14.9 GB	55.3 MB	12.6 MB
293	cb/d6ae01	3436823	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039424)	COMPLETED	0	2024-06-11 15:45:56.007	41.5s	10ms	112.4%	0	0	99.3 KB	902 B
294	1b/bb2429	3437612	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039425)	COMPLETED	0	2024-06-11 15:45:57.349	40.2s	7ms	134.2%	0	0	99.3 KB	902 B
300	22/b300bb	3439823	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039427)	COMPLETED	0	2024-06-11 15:45:59.895	40.1s	10ms	100.0%	0	0	99.3 KB	902 B
295	2f/038e00	3438219	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039426)	COMPLETED	0	2024-06-11 15:45:57.920	42.8s	9ms	151.5%	0	0	99.3 KB	902 B
301	e3/54101e	3441521	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039428)	COMPLETED	0	2024-06-11 15:46:01.975	39.6s	7ms	144.4%	0	0	99.3 KB	902 B
304	da/ff3bf2	3443928	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039429)	COMPLETED	0	2024-06-11 15:46:05.321	39s	12ms	124.8%	0	0	99.3 KB	902 B
305	d2/632e06	3444180	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039430)	COMPLETED	0	2024-06-11 15:46:05.912	39.3s	8ms	115.6%	0	0	99.3 KB	902 B
306	6f/26cec4	3445562	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039431)	COMPLETED	0	2024-06-11 15:46:07.406	38.6s	7ms	76.5%	0	0	99.3 KB	901 B
87	d8/2914b4	3442250	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039302)	COMPLETED	0	2024-06-11 15:46:03.425	42.9s	3s	234.7%	625.3 MB	6 GB	31.6 MB	5.5 MB
81	08/d6c5df	3423752	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039300)	COMPLETED	0	2024-06-11 15:45:37.299	1m 13s	35s	133.3%	1.1 GB	14.9 GB	67.2 MB	22.6 MB
309	01/2636cd	3451347	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039432)	COMPLETED	0	2024-06-11 15:46:15.617	34.6s	6ms	77.0%	0	0	99.3 KB	901 B
310	22/2954e1	3452260	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039433)	COMPLETED	0	2024-06-11 15:46:17.147	34.4s	7ms	124.6%	0	0	99.3 KB	902 B
313	ca/0b44f2	3452552	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039434)	COMPLETED	0	2024-06-11 15:46:17.639	36s	7ms	131.6%	0	0	99.3 KB	902 B
314	04/4c5393	3452601	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039435)	COMPLETED	0	2024-06-11 15:46:17.800	37.2s	7ms	124.6%	0	0	99.3 KB	902 B
91	91/913019	3452125	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039303)	COMPLETED	0	2024-06-11 15:46:16.843	38.4s	5s	228.2%	681.4 MB	6.1 GB	54 MB	5.5 MB
315	aa/cee8ff	3453143	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039436)	COMPLETED	0	2024-06-11 15:46:18.978	39.2s	8ms	136.8%	0	0	99.3 KB	902 B
318	2b/664219	3453253	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039437)	COMPLETED	0	2024-06-11 15:46:19.255	39s	7ms	147.5%	0	0	99.3 KB	902 B
321	34/bcc307	3453331	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039438)	COMPLETED	0	2024-06-11 15:46:19.363	39.6s	10ms	123.1%	0	0	99.3 KB	902 B
324	b9/b911e6	3456880	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039439)	COMPLETED	0	2024-06-11 15:46:23.830	38.4s	7ms	117.5%	0	0	99.3 KB	902 B
327	66/aa6196	3457155	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039440)	COMPLETED	0	2024-06-11 15:46:24.263	39.3s	8ms	66.7%	0	0	99.3 KB	901 B
330	d6/5ea7a2	3459016	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039441)	COMPLETED	0	2024-06-11 15:46:27.296	38.7s	7ms	137.7%	0	0	99.3 KB	902 B
333	b4/4d5d86	3460431	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039442)	COMPLETED	0	2024-06-11 15:46:29.167	39s	7ms	120.2%	0	0	99.3 KB	902 B
95	34/6b67a3	3458513	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039304)	COMPLETED	0	2024-06-11 15:46:26.329	42.5s	4s	198.3%	672.6 MB	6.1 GB	38.4 MB	5.5 MB
338	cd/b14109	3462238	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039445)	COMPLETED	0	2024-06-11 15:46:32.003	39.3s	13ms	118.6%	0	0	99.3 KB	902 B
335	4f/1ba5a2	3462112	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039444)	COMPLETED	0	2024-06-11 15:46:31.667	39.8s	7ms	118.2%	0	0	99.3 KB	902 B
334	52/f8fd8d	3461975	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039443)	COMPLETED	0	2024-06-11 15:46:31.463	40s	7ms	114.9%	0	0	99.3 KB	902 B
341	41/a02b02	3463713	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039446)	COMPLETED	0	2024-06-11 15:46:33.819	37.8s	7ms	76.5%	0	0	99.3 KB	901 B
345	1e/b4d551	3465979	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039448)	COMPLETED	0	2024-06-11 15:46:37.098	37.5s	6ms	152.9%	0	0	99.3 KB	902 B
344	17/ebec09	3465863	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039447)	COMPLETED	0	2024-06-11 15:46:36.695	38.2s	7ms	108.3%	0	0	99.3 KB	902 B
350	95/7c2816	3466314	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039449)	COMPLETED	0	2024-06-11 15:46:37.510	38.2s	7ms	73.2%	0	0	99.3 KB	901 B
88	36/a4b024	3447671	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039302)	COMPLETED	0	2024-06-11 15:46:10.974	1m 5s	27s	119.4%	1.1 GB	14.9 GB	59.3 MB	15.8 MB
353	d6/23a5cb	3466350	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039450)	COMPLETED	0	2024-06-11 15:46:37.578	38.5s	9ms	154.5%	0	0	99.3 KB	902 B
84	59/7e10c6	3441630	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039301)	COMPLETED	0	2024-06-11 15:46:02.175	1m 14s	33s	131.9%	1.1 GB	14.9 GB	66.2 MB	21.5 MB
354	14/605fb9	3467990	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039451)	COMPLETED	0	2024-06-11 15:46:39.968	37.9s	10ms	133.3%	0	0	99.3 KB	902 B
357	bf/44c813	3468756	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039452)	COMPLETED	0	2024-06-11 15:46:40.681	38.9s	9ms	146.5%	0	0	99.3 KB	902 B
96	21/1ce492	3457966	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039304)	COMPLETED	0	2024-06-11 15:46:25.563	54.2s	15s	171.2%	1 GB	14.9 GB	66.1 MB	1.8 MB
360	e8/333113	3469297	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039453)	COMPLETED	0	2024-06-11 15:46:41.572	39.9s	8ms	133.3%	0	0	99.3 KB	902 B
363	80/eebfbb	3471791	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039454)	COMPLETED	0	2024-06-11 15:46:44.361	38.9s	8ms	127.6%	0	0	99.3 KB	902 B
366	91/633944	3472510	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039455)	COMPLETED	0	2024-06-11 15:46:45.202	38.4s	8ms	177.3%	0	0	99.3 KB	902 B
367	93/e2d078	3473255	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039456)	COMPLETED	0	2024-06-11 15:46:45.962	39.4s	8ms	110.6%	0	0	99.3 KB	902 B
368	e8/8ccb32	3476728	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039457)	COMPLETED	0	2024-06-11 15:46:50.233	37.7s	7ms	163.4%	0	0	99.3 KB	902 B
97	1f/9b134d	3473450	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039305)	COMPLETED	0	2024-06-11 15:46:46.285	42.5s	4s	228.4%	582.6 MB	6 GB	27.3 MB	5.4 MB
371	b8/14b54e	3477752	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039458)	COMPLETED	0	2024-06-11 15:46:51.589	39s	8ms	107.8%	0	0	99.3 KB	902 B
376	85/d98165	3479254	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039459)	COMPLETED	0	2024-06-11 15:46:53.634	37.3s	11ms	149.3%	0	0	99.3 KB	902 B
100	54/76894a	3476399	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039306)	COMPLETED	0	2024-06-11 15:46:49.971	41.8s	5s	241.2%	956.1 MB	6.1 GB	53.7 MB	5.4 MB
379	2a/10d66b	3480209	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039460)	COMPLETED	0	2024-06-11 15:46:55.029	38.3s	11ms	165.1%	2.4 MB	3.9 MB	99.3 KB	902 B
92	f2/479f68	3448019	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039303)	COMPLETED	0	2024-06-11 15:46:11.218	1m 24s	46s	110.2%	1.1 GB	14.9 GB	81.8 MB	33.9 MB
380	8e/6f1aa7	3482586	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039461)	COMPLETED	0	2024-06-11 15:46:58.139	38.8s	8ms	130.0%	0	0	99.3 KB	902 B
382	02/2d56ee	3483198	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039463)	COMPLETED	0	2024-06-11 15:46:58.942	38.7s	8ms	127.6%	0	0	99.3 KB	902 B
381	71/e9c707	3482671	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039462)	COMPLETED	0	2024-06-11 15:46:58.226	39.6s	6ms	144.4%	0	0	99.3 KB	902 B
98	93/61d3bc	3466249	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039305)	COMPLETED	0	2024-06-11 15:46:37.222	1m 1s	23s	146.9%	1 GB	14.8 GB	55 MB	12.4 MB
387	c1/b7dc7f	3485729	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039464)	COMPLETED	0	2024-06-11 15:47:02.231	38.3s	8ms	145.8%	0	0	99.3 KB	902 B
390	09/76cc9b	3486740	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039465)	COMPLETED	0	2024-06-11 15:47:03.573	39.2s	10ms	130.0%	0	0	99.3 KB	902 B
391	96/404a22	3488528	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039466)	COMPLETED	0	2024-06-11 15:47:05.972	39.3s	11ms	96.7%	0	0	99.3 KB	901 B
392	1d/fb3e8d	3489774	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039467)	COMPLETED	0	2024-06-11 15:47:08.179	38s	10ms	188.0%	0	0	99.3 KB	902 B
395	2e/bdc293	3491907	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039468)	COMPLETED	0	2024-06-11 15:47:11.354	37.4s	8ms	114.9%	0	0	99.3 KB	902 B
396	c8/11e7f7	3491954	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039469)	COMPLETED	0	2024-06-11 15:47:11.451	37.4s	7ms	129.2%	0	0	99.3 KB	902 B
400	6f/a373e8	3492038	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039471)	COMPLETED	0	2024-06-11 15:47:11.636	38s	7ms	111.2%	0	0	99.3 KB	902 B
399	4c/f0cd47	3491990	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039470)	COMPLETED	0	2024-06-11 15:47:11.501	38.2s	8ms	117.5%	0	0	99.3 KB	902 B
104	c7/4eed8f	3490254	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039307)	COMPLETED	0	2024-06-11 15:47:08.786	42.8s	4s	225.2%	694 MB	6.1 GB	50.2 MB	5.5 MB
401	7d/3e8128	3494558	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039472)	COMPLETED	0	2024-06-11 15:47:14.651	37.4s	8ms	108.3%	0	0	99.3 KB	902 B
404	c9/634bc2	3494720	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039473)	COMPLETED	0	2024-06-11 15:47:14.906	37.7s	8ms	130.0%	0	0	99.3 KB	902 B
407	02/b4d465	3495167	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039474)	COMPLETED	0	2024-06-11 15:47:15.685	37.9s	8ms	140.5%	0	0	99.3 KB	902 B
408	cb/eeda5f	3495498	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039475)	COMPLETED	0	2024-06-11 15:47:16.128	38s	8ms	126.8%	0	0	99.3 KB	902 B
