task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
2135	18/70c43e	5324	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7044521)	COMPLETED	0	2024-06-19 13:04:01.982	6.1s	5s	215.1%	643.4 MB	6 GB	34.4 MB	5.3 MB
4312	1b/9fd194	9816	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053735)	COMPLETED	0	2024-06-19 13:04:07.232	1.9s	8ms	210.8%	0	0	99.6 KB	906 B
2105	d3/8fc51f	4182959	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044511)	COMPLETED	0	2024-06-19 13:03:40.026	29.3s	28s	134.4%	1 GB	14.9 GB	62.7 MB	17.3 MB
2137	a6/3a6e99	6398	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7044522)	COMPLETED	0	2024-06-19 13:04:03.146	6.6s	6s	230.4%	836.4 MB	6.1 GB	62.9 MB	5.6 MB
4315	e2/19b48b	11286	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053736)	COMPLETED	0	2024-06-19 13:04:09.129	1.1s	6ms	83.9%	0	0	99.6 KB	905 B
4318	94/fed0ef	12603	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053737)	COMPLETED	0	2024-06-19 13:04:10.239	1.3s	8ms	128.4%	0	0	99.6 KB	906 B
2141	fe/6fbcc7	8474	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7044523)	COMPLETED	0	2024-06-19 13:04:05.715	5.8s	4s	208.9%	1 GB	6.1 GB	36.3 MB	5.4 MB
2144	a9/8d07ba	8573	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7044524)	COMPLETED	0	2024-06-19 13:04:05.814	5.7s	4s	255.7%	600.1 MB	6 GB	50.7 MB	5.4 MB
2103	62/ae4a10	4181478	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044510)	COMPLETED	0	2024-06-19 13:03:38.754	33.7s	32s	130.9%	1.1 GB	14.9 GB	69.3 MB	22.2 MB
4321	92/20e196	13509	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053738)	COMPLETED	0	2024-06-19 13:04:11.496	1.3s	8ms	123.8%	0	0	99.6 KB	906 B
2148	74/9ecc5d	10141	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7044525)	COMPLETED	0	2024-06-19 13:04:07.993	5.5s	4s	235.3%	639.4 MB	6 GB	41.3 MB	5.6 MB
4326	8f/f18cbf	14744	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053739)	COMPLETED	0	2024-06-19 13:04:12.832	1s	6ms	152.9%	0	0	99.6 KB	906 B
4327	ae/10254b	15645	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053740)	COMPLETED	0	2024-06-19 13:04:13.871	950ms	9ms	118.2%	0	0	99.6 KB	906 B
2151	80/cb13b0	10226	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7044526)	COMPLETED	0	2024-06-19 13:04:08.065	6.8s	5s	211.6%	765.2 MB	6 GB	48.1 MB	5.5 MB
2087	21/e9fb07	4175799	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044505)	COMPLETED	0	2024-06-19 13:03:27.480	48.7s	47s	119.0%	1.1 GB	14.9 GB	71.6 MB	25.7 MB
4330	84/562174	16521	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053741)	COMPLETED	0	2024-06-19 13:04:14.825	1.4s	7ms	128.4%	0	0	99.6 KB	906 B
2154	23/237094	12155	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7044527)	COMPLETED	0	2024-06-19 13:04:09.725	6.6s	5s	229.8%	819.6 MB	6 GB	52.9 MB	5.5 MB
2156	bd/137bbf	13565	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7044528)	COMPLETED	0	2024-06-19 13:04:11.522	5.9s	4s	224.1%	573.1 MB	6.1 GB	34.2 MB	5.4 MB
4333	3e/d3a51d	17574	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053742)	COMPLETED	0	2024-06-19 13:04:16.228	1.3s	14ms	71.5%	0	0	99.6 KB	905 B
2160	b6/1650cd	15462	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7044529)	COMPLETED	0	2024-06-19 13:04:13.482	4.4s	4s	236.8%	737 MB	6 GB	24 MB	5.4 MB
4336	c5/471925	18856	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053743)	COMPLETED	0	2024-06-19 13:04:17.525	1.2s	7ms	60.5%	0	0	99.6 KB	905 B
2101	1d/b76afc	4181433	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044509)	COMPLETED	0	2024-06-19 13:03:38.721	40.1s	38s	125.8%	1.1 GB	14.9 GB	63.9 MB	19.4 MB
4339	9e/c15db6	19818	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053744)	COMPLETED	0	2024-06-19 13:04:18.738	825ms	8ms	122.4%	0	0	99.6 KB	906 B
4342	70/8653cc	20537	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053745)	COMPLETED	0	2024-06-19 13:04:19.570	1.1s	7ms	188.0%	0	0	99.6 KB	906 B
2109	c2/add865	4185267	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044512)	COMPLETED	0	2024-06-19 13:03:43.714	37s	36s	129.5%	1.1 GB	15 GB	73.2 MB	24.7 MB
4345	a9/7372ee	21184	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053746)	COMPLETED	0	2024-06-19 13:04:20.682	911ms	8ms	118.9%	0	0	99.6 KB	906 B
2164	73/809937	17781	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7044530)	COMPLETED	0	2024-06-19 13:04:16.365	5.4s	5s	211.6%	899 MB	6.1 GB	40.5 MB	5.5 MB
4348	bc/7e4203	22051	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053747)	COMPLETED	0	2024-06-19 13:04:21.604	857ms	7ms	113.0%	0	0	99.6 KB	906 B
2170	03/f352bc	19904	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7044532)	COMPLETED	0	2024-06-19 13:04:18.836	4.3s	3s	232.0%	475.9 MB	6 GB	38.2 MB	5.5 MB
4351	4b/97eab4	22836	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053748)	COMPLETED	0	2024-06-19 13:04:22.465	1.1s	8ms	114.3%	0	0	99.6 KB	906 B
2167	8a/0ff42c	19035	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7044531)	COMPLETED	0	2024-06-19 13:04:17.836	5.8s	4s	228.5%	919.4 MB	6.1 GB	42.3 MB	5.6 MB
4354	54/9a239f	23534	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053749)	COMPLETED	0	2024-06-19 13:04:23.556	1.1s	7ms	120.9%	0	0	99.6 KB	906 B
4357	33/1fbbb3	24328	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053750)	COMPLETED	0	2024-06-19 13:04:24.659	768ms	9ms	176.3%	0	0	99.6 KB	906 B
4358	92/14302e	24814	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053751)	COMPLETED	0	2024-06-19 13:04:25.432	886ms	9ms	162.5%	0	0	99.6 KB	906 B
4359	37/6991fe	25250	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053752)	COMPLETED	0	2024-06-19 13:04:26.324	804ms	8ms	119.5%	0	0	99.6 KB	906 B
4360	c7/ee66a9	25575	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053753)	COMPLETED	0	2024-06-19 13:04:27.133	1.3s	8ms	125.3%	0	0	99.6 KB	906 B
2161	31/c75d65	16558	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044529)	COMPLETED	0	2024-06-19 13:04:14.877	13.7s	12s	180.4%	841.8 MB	14.7 GB	51.7 MB	832.4 KB
2173	83/d3e5f9	23303	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046217)	COMPLETED	0	2024-06-19 13:04:23.178	5.4s	5s	229.2%	990.5 MB	6 GB	56 MB	5.5 MB
4361	49/42dd66	26260	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053754)	COMPLETED	0	2024-06-19 13:04:28.443	1s	7ms	191.4%	0	0	99.6 KB	906 B
4362	b7/6ce031	26992	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053755)	COMPLETED	0	2024-06-19 13:04:29.467	846ms	10ms	140.5%	0	0	99.6 KB	906 B
4363	6d/697899	27426	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053756)	COMPLETED	0	2024-06-19 13:04:30.320	882ms	8ms	128.4%	0	0	99.6 KB	906 B
4364	79/b71910	27730	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053757)	COMPLETED	0	2024-06-19 13:04:31.207	877ms	7ms	123.1%	0	0	99.6 KB	906 B
4365	92/82762b	28137	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053758)	COMPLETED	0	2024-06-19 13:04:32.092	1.2s	7ms	137.7%	0	0	99.6 KB	906 B
2126	31/8a63b3	4192811	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044518)	COMPLETED	0	2024-06-19 13:03:53.688	39.6s	38s	125.4%	1.2 GB	15 GB	79.6 MB	29 MB
2179	6a/4d628a	26393	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046219)	COMPLETED	0	2024-06-19 13:04:28.599	5.6s	4s	194.7%	628 MB	6.1 GB	38.2 MB	5.5 MB
2176	e2/01d670	26331	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046218)	COMPLETED	0	2024-06-19 13:04:28.540	5.6s	4s	221.7%	910.9 MB	6.1 GB	56.4 MB	5.5 MB
4366	fc/864d64	28660	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053759)	COMPLETED	0	2024-06-19 13:04:33.299	1.4s	9ms	183.5%	0	0	99.6 KB	906 B
2171	1b/91afae	21242	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044532)	COMPLETED	0	2024-06-19 13:04:20.716	14.5s	13s	172.2%	984.4 MB	14.8 GB	65.9 MB	1.3 MB
4367	da/50a3e6	29763	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053760)	COMPLETED	0	2024-06-19 13:04:34.729	916ms	7ms	130.8%	0	0	99.6 KB	906 B
4368	16/888321	30440	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053761)	COMPLETED	0	2024-06-19 13:04:35.654	986ms	10ms	102.5%	0	0	99.6 KB	906 B
4369	94/04286c	30876	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053762)	COMPLETED	0	2024-06-19 13:04:36.651	838ms	7ms	64.2%	0	0	99.6 KB	905 B
2130	9f/c098a8	3235	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044519)	COMPLETED	0	2024-06-19 13:03:59.359	38.8s	38s	127.4%	1.1 GB	15 GB	75.6 MB	26.7 MB
4370	ad/11a23f	31281	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053763)	COMPLETED	0	2024-06-19 13:04:37.499	1s	7ms	136.8%	0	0	99.6 KB	906 B
2125	b7/07f5ff	4192326	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044517)	COMPLETED	0	2024-06-19 13:03:53.098	46s	44s	122.3%	1.1 GB	15 GB	88.3 MB	34.5 MB
4371	2d/78696d	31938	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053764)	COMPLETED	0	2024-06-19 13:04:38.531	1.3s	8ms	135.9%	0	0	99.6 KB	906 B
2182	24/21c7c2	29251	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046220)	COMPLETED	0	2024-06-19 13:04:34.150	5.7s	5s	217.3%	565.4 MB	6 GB	43 MB	5.4 MB
2185	a9/7dcf64	30247	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046221)	COMPLETED	0	2024-06-19 13:04:35.242	6s	5s	231.5%	612.5 MB	6.1 GB	47.6 MB	5.4 MB
4372	3e/c5595c	33072	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053765)	COMPLETED	0	2024-06-19 13:04:39.801	1.5s	8ms	155.2%	0	0	99.6 KB	906 B
2136	9a/1d557a	5133	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044521)	COMPLETED	0	2024-06-19 13:04:01.716	39.7s	38s	128.4%	1.1 GB	15 GB	62.3 MB	18.7 MB
4373	67/aa9abf	33840	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053766)	COMPLETED	0	2024-06-19 13:04:41.291	1.2s	7ms	133.3%	0	0	99.6 KB	906 B
4374	a3/79a5cf	34744	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053767)	COMPLETED	0	2024-06-19 13:04:42.457	1.1s	7ms	141.5%	0	0	99.6 KB	906 B
2142	37/8bdd20	6509	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044523)	COMPLETED	0	2024-06-19 13:04:03.227	41.3s	39s	126.0%	1.1 GB	15 GB	64.1 MB	20.3 MB
2187	db/d4fbeb	33172	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046222)	COMPLETED	0	2024-06-19 13:04:39.900	4.6s	3s	214.5%	396.4 MB	6.1 GB	28.7 MB	5.6 MB
4375	c1/8acc91	35348	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053768)	COMPLETED	0	2024-06-19 13:04:43.558	1.1s	8ms	134.2%	0	0	99.6 KB	906 B
4376	4a/029b66	36045	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053769)	COMPLETED	0	2024-06-19 13:04:44.684	1.3s	6ms	162.5%	0	0	99.6 KB	906 B
2190	88/761528	33826	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046223)	COMPLETED	0	2024-06-19 13:04:41.273	5.4s	5s	201.1%	721.8 MB	6 GB	44.4 MB	5.5 MB
4379	ed/3f3b3f	36895	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053770)	COMPLETED	0	2024-06-19 13:04:45.994	937ms	9ms	182.5%	0	0	99.6 KB	906 B
4380	9f/990e77	37371	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053869)	COMPLETED	0	2024-06-19 13:04:46.935	863ms	9ms	161.7%	0	0	99.6 KB	906 B
4381	78/0a6394	37885	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053870)	COMPLETED	0	2024-06-19 13:04:47.807	1.2s	8ms	126.1%	0	0	99.6 KB	906 B
2157	56/db8dd9	14531	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044528)	COMPLETED	0	2024-06-19 13:04:12.422	36.7s	36s	128.1%	1.1 GB	14.9 GB	62 MB	17.6 MB
2192	c4/ad72b5	35880	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046224)	COMPLETED	0	2024-06-19 13:04:44.516	5.6s	5s	227.6%	677 MB	6 GB	44.9 MB	5.3 MB
4382	89/af91c2	38445	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053871)	COMPLETED	0	2024-06-19 13:04:48.987	1.1s	8ms	106.7%	0	0	99.6 KB	906 B
4383	1b/dfb313	39358	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053872)	COMPLETED	0	2024-06-19 13:04:50.121	1.1s	8ms	127.6%	0	0	99.6 KB	906 B
2149	f6/5339c0	10224	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044525)	COMPLETED	0	2024-06-19 13:04:08.063	43.7s	42s	120.9%	1.1 GB	14.9 GB	69.1 MB	23.1 MB
2196	0a/10b6be	37257	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046225)	COMPLETED	0	2024-06-19 13:04:46.696	5.3s	4s	218.5%	698 MB	6.1 GB	51.5 MB	5.5 MB
2188	fe/6a7d73	32457	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046222)	COMPLETED	0	2024-06-19 13:04:39.076	13.2s	12s	182.9%	870.3 MB	14.7 GB	56.4 MB	830 KB
4384	a4/1a9f00	40035	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053873)	COMPLETED	0	2024-06-19 13:04:51.270	1s	8ms	118.2%	0	0	99.6 KB	906 B
4385	0c/0a1db4	40718	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053874)	COMPLETED	0	2024-06-19 13:04:52.298	904ms	7ms	120.9%	0	0	99.6 KB	906 B
4386	84/9ac712	41540	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053875)	COMPLETED	0	2024-06-19 13:04:53.211	817ms	6ms	160.0%	0	0	99.6 KB	906 B
4389	a5/a09989	42050	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053876)	COMPLETED	0	2024-06-19 13:04:54.032	1.1s	8ms	55.3%	0	0	99.6 KB	905 B
2198	0a/75fdb3	39354	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046226)	COMPLETED	0	2024-06-19 13:04:50.116	5.3s	4s	215.2%	622.9 MB	6.1 GB	49.4 MB	5.5 MB
4390	18/f9de85	42671	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053877)	COMPLETED	0	2024-06-19 13:04:55.176	1.1s	7ms	120.2%	0	0	99.6 KB	906 B
2191	e2/90cf59	33981	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046223)	COMPLETED	0	2024-06-19 13:04:41.384	15.5s	15s	168.7%	1 GB	14.9 GB	72.2 MB	2.1 MB
2201	b8/6ce797	40500	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046227)	COMPLETED	0	2024-06-19 13:04:51.961	5.7s	4s	220.1%	964 MB	6.1 GB	41.7 MB	5.5 MB
4391	f2/dec5f3	43421	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053878)	COMPLETED	0	2024-06-19 13:04:56.306	1.3s	8ms	126.8%	0	0	99.6 KB	906 B
2152	82/6bb408	11760	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044526)	COMPLETED	0	2024-06-19 13:04:09.369	49.6s	48s	120.6%	1.1 GB	15 GB	76 MB	27.1 MB
4392	28/9b775b	44117	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053879)	COMPLETED	0	2024-06-19 13:04:57.632	1.4s	8ms	111.2%	0	0	99.6 KB	906 B
2203	5f/864082	40716	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046228)	COMPLETED	0	2024-06-19 13:04:52.295	6.8s	6s	190.9%	970.8 MB	6 GB	48.6 MB	5.4 MB
2163	25/61a351	17570	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044530)	COMPLETED	0	2024-06-19 13:04:16.225	43.3s	42s	125.1%	1.2 GB	15 GB	68.2 MB	23.1 MB
4393	cc/a0c00d	45147	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053880)	COMPLETED	0	2024-06-19 13:04:59.025	1.3s	7ms	157.6%	0	0	99.6 KB	906 B
2168	18/7cf8c4	18802	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044531)	COMPLETED	0	2024-06-19 13:04:17.473	44.1s	43s	124.5%	1.1 GB	14.9 GB	70 MB	24.5 MB
4394	48/37a64e	46416	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053881)	COMPLETED	0	2024-06-19 13:05:00.285	1.3s	8ms	129.2%	0	0	99.6 KB	906 B
4395	b9/2c2335	46934	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053882)	COMPLETED	0	2024-06-19 13:05:01.553	992ms	7ms	120.2%	0	0	99.6 KB	906 B
2180	62/dc4849	28792	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046219)	COMPLETED	0	2024-06-19 13:04:33.334	29.6s	28s	136.5%	1 GB	14.9 GB	65.9 MB	19.8 MB
2145	b3/5723e9	9449	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044524)	COMPLETED	0	2024-06-19 13:04:06.847	56.4s	54s	118.8%	1.1 GB	15 GB	78.6 MB	31.8 MB
2206	98/527530	43786	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046229)	COMPLETED	0	2024-06-19 13:04:56.923	6.5s	5s	222.5%	820.4 MB	6.1 GB	82.5 MB	5.4 MB
4396	f0/5effda	47583	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053883)	COMPLETED	0	2024-06-19 13:05:02.554	1.3s	7ms	139.6%	0	0	99.6 KB	906 B
2195	4a/70e3da	38513	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046225)	COMPLETED	0	2024-06-19 13:04:49.078	16s	15s	169.7%	1 GB	14.8 GB	79.2 MB	2 MB
4397	67/62229b	48608	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053884)	COMPLETED	0	2024-06-19 13:05:03.851	1.2s	7ms	147.5%	0	0	99.6 KB	906 B
4398	91/4e9637	49677	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053885)	COMPLETED	0	2024-06-19 13:05:05.090	1.3s	8ms	189.1%	0	0	99.6 KB	906 B
2209	4b/9f33e5	45236	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046230)	COMPLETED	0	2024-06-19 13:04:59.095	7.8s	7s	209.5%	977.7 MB	6 GB	78.8 MB	5.4 MB
2177	0f/67e800	23572	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046218)	COMPLETED	0	2024-06-19 13:04:23.655	43.3s	42s	124.8%	1.1 GB	14.9 GB	84.3 MB	33.5 MB
2212	98/ded233	46927	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046231)	COMPLETED	0	2024-06-19 13:05:01.543	5.5s	5s	231.6%	694 MB	6 GB	63.5 MB	5.5 MB
2174	df/52eb16	22121	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046217)	COMPLETED	0	2024-06-19 13:04:21.740	46.1s	44s	123.3%	1.1 GB	14.9 GB	83.8 MB	33.8 MB
2199	2a/342e43	40388	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046226)	COMPLETED	0	2024-06-19 13:04:51.796	16s	15s	169.2%	1.1 GB	14.9 GB	77.2 MB	1.9 MB
4399	65/13b1a2	50926	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053886)	COMPLETED	0	2024-06-19 13:05:06.380	1.7s	7ms	142.5%	0	0	99.6 KB	906 B
2155	b0/dd9e4a	13561	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7044527)	COMPLETED	0	2024-06-19 13:04:11.520	56.8s	55s	118.4%	1.2 GB	15.1 GB	80.7 MB	32.3 MB
2183	d6/a8c1be	29294	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7046220)	COMPLETED	0	2024-06-19 13:04:34.168	34.2s	33s	131.2%	1.1 GB	14.9 GB	70.7 MB	23 MB
4400	9c/6a8fd4	52118	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053887)	COMPLETED	0	2024-06-19 13:05:08.058	1.6s	8ms	119.5%	0	0	99.6 KB	906 B
2215	91/a85de2	48149	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046232)	COMPLETED	0	2024-06-19 13:05:03.243	6.6s	6s	222.1%	927.8 MB	6 GB	74.9 MB	5.5 MB
2219	46/fdf19d	48355	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046233)	COMPLETED	0	2024-06-19 13:05:03.445	6.6s	5s	202.5%	1 GB	6 GB	55.6 MB	5.4 MB
4401	7b/1be202	54109	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053888)	COMPLETED	0	2024-06-19 13:05:09.642	1.1s	10ms	126.1%	0	0	99.6 KB	906 B
4402	6e/35803a	55145	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053889)	COMPLETED	0	2024-06-19 13:05:10.760	969ms	6ms	63.0%	0	0	99.6 KB	905 B
2223	57/32d1d6	51120	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7046234)	COMPLETED	0	2024-06-19 13:05:06.873	6s	5s	229.0%	757.8 MB	6 GB	39 MB	5.4 MB
4403	cb/61ada5	55879	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7053890)	COMPLETED	0	2024-06-19 13:05:11.735	1.2s	8ms	133.3%	0	0	99.6 KB	906 B
3872	98/e77929	51963	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7053347)	COMPLETED	0	2024-06-19 13:05:07.811	5.5s	4s	263.6%	718.4 MB	6.1 GB	31.1 MB	5.5 MB
