task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
239	c5/011682	1288285	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039364)	COMPLETED	0	2024-06-19 10:50:29.361	1.3s	6ms	61.9%	0	0	99.6 KB	905 B
240	d9/db5c50	1289499	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039365)	COMPLETED	0	2024-06-19 10:50:30.618	661ms	7ms	121.6%	0	0	99.6 KB	906 B
245	c7/d2df77	1290096	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039366)	COMPLETED	0	2024-06-19 10:50:32.289	714ms	7ms	71.7%	0	0	99.6 KB	905 B
88	33/941ec3	1286472	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039310)	COMPLETED	0	2024-06-19 10:50:26.736	6.4s	5s	208.4%	991.7 MB	6 GB	74 MB	5.5 MB
246	71/ad3322	1290572	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039367)	COMPLETED	0	2024-06-19 10:50:33.006	954ms	6ms	127.6%	0	0	99.6 KB	906 B
66	28/0a990c	1270598	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039300)	COMPLETED	0	2024-06-19 10:49:59.346	34.8s	33s	129.0%	1.1 GB	14.9 GB	67.2 MB	22.6 MB
249	0d/858f47	1291182	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039368)	COMPLETED	0	2024-06-19 10:50:33.966	889ms	7ms	135.9%	0	0	99.6 KB	906 B
89	1e/15e818	1288265	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039311)	COMPLETED	0	2024-06-19 10:50:29.356	5.6s	4s	215.1%	1 GB	6.1 GB	52.2 MB	5.4 MB
254	0b/96db6a	1292599	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039369)	COMPLETED	0	2024-06-19 10:50:35.946	788ms	9ms	111.8%	0	0	99.6 KB	906 B
92	27/99a15a	1290649	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039312)	COMPLETED	0	2024-06-19 10:50:33.114	4.2s	3s	257.3%	532.9 MB	6.1 GB	37.8 MB	5.5 MB
255	88/2dab83	1293031	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039370)	COMPLETED	0	2024-06-19 10:50:36.739	764ms	7ms	66.7%	0	0	99.6 KB	905 B
258	19/4c1fee	1293602	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039371)	COMPLETED	0	2024-06-19 10:50:37.505	787ms	7ms	191.4%	0	0	99.6 KB	906 B
41	74/489a07	1249466	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039293)	COMPLETED	0	2024-06-19 10:49:39.513	59.6s	55s	119.3%	1.1 GB	15 GB	75.1 MB	29.7 MB
261	5f/f6f73e	1294054	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039372)	COMPLETED	0	2024-06-19 10:50:38.296	804ms	8ms	63.8%	0	0	99.6 KB	905 B
95	d5/2ed300	1291346	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039313)	COMPLETED	0	2024-06-19 10:50:34.150	5.8s	5s	219.6%	930.7 MB	6 GB	38.4 MB	5.5 MB
47	03/ba3b8f	1256253	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039294)	COMPLETED	0	2024-06-19 10:49:45.449	54.9s	51s	118.6%	1.1 GB	15 GB	71.7 MB	26.8 MB
45	b9/33d8ee	1256054	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039290)	COMPLETED	0	2024-06-19 10:49:45.350	55.1s	51s	120.4%	1.1 GB	15 GB	71.7 MB	26.8 MB
264	4d/6c71e0	1294561	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039373)	COMPLETED	0	2024-06-19 10:50:39.102	1.4s	7ms	123.1%	0	0	99.6 KB	906 B
38	77/e64f7a	1246351	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039292)	COMPLETED	0	2024-06-19 10:49:35.279	1m 5s	59s	117.9%	1.2 GB	15.1 GB	79.7 MB	33.6 MB
78	7d/83ee43	1281584	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039305)	COMPLETED	0	2024-06-19 10:50:19.147	22.2s	21s	149.5%	1 GB	14.8 GB	55 MB	12.4 MB
98	a5/acb50d	1293472	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039314)	COMPLETED	0	2024-06-19 10:50:37.354	4.4s	4s	243.1%	619.1 MB	6.1 GB	25.7 MB	5.5 MB
267	02/04aade	1295637	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039374)	COMPLETED	0	2024-06-19 10:50:40.459	1.9s	7ms	121.6%	0	0	99.6 KB	906 B
35	fa/19349a	1245049	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039289)	COMPLETED	0	2024-06-19 10:49:33.585	1m 10s	1m 1s	117.9%	1.3 GB	15.1 GB	79.8 MB	33.8 MB
268	66/60c9c6	1297399	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039375)	COMPLETED	0	2024-06-19 10:50:42.346	858ms	6ms	74.3%	0	0	99.6 KB	905 B
271	7c/2efc5a	1298091	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039376)	COMPLETED	0	2024-06-19 10:50:43.207	751ms	7ms	118.2%	0	0	99.6 KB	906 B
274	bb/a15627	1298704	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039377)	COMPLETED	0	2024-06-19 10:50:43.961	680ms	8ms	111.8%	0	0	99.6 KB	906 B
100	de/635d97	1295551	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039316)	COMPLETED	0	2024-06-19 10:50:40.316	4.6s	3s	242.9%	512.4 MB	6.1 GB	33.5 MB	5.5 MB
93	a8/e5acec	1288870	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039312)	COMPLETED	0	2024-06-19 10:50:29.936	15.4s	14s	171.2%	976.3 MB	14.8 GB	65.6 MB	1.9 MB
277	21/861764	1299284	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039378)	COMPLETED	0	2024-06-19 10:50:44.643	1.6s	7ms	137.7%	0	0	99.6 KB	906 B
103	e1/39b609	1295603	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039315)	COMPLETED	0	2024-06-19 10:50:40.417	5.9s	4s	228.1%	993.1 MB	6 GB	48.4 MB	5.5 MB
104	45/1ef03b	1296419	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039317)	COMPLETED	0	2024-06-19 10:50:41.352	4.9s	3s	234.0%	669.8 MB	6.1 GB	44.3 MB	5.5 MB
109	93/0113ce	1298022	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039318)	COMPLETED	0	2024-06-19 10:50:43.143	4.3s	3s	241.8%	588.4 MB	6.1 GB	31.2 MB	5.4 MB
280	28/1f03a6	1300819	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039379)	COMPLETED	0	2024-06-19 10:50:46.211	1.3s	7ms	68.9%	0	0	99.6 KB	905 B
69	1a/9458f8	1273217	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039303)	COMPLETED	0	2024-06-19 10:50:02.589	45.1s	45s	123.2%	1.1 GB	14.9 GB	81.8 MB	33.9 MB
281	c7/8c62f9	1301825	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039380)	COMPLETED	0	2024-06-19 10:50:47.475	926ms	6ms	151.8%	0	0	99.6 KB	906 B
284	e5/1a9768	1302728	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039381)	COMPLETED	0	2024-06-19 10:50:48.406	722ms	7ms	138.7%	0	0	99.6 KB	906 B
287	87/e20c9e	1303221	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039382)	COMPLETED	0	2024-06-19 10:50:49.131	737ms	8ms	152.9%	0	0	99.6 KB	906 B
74	18/772f43	1276939	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039307)	COMPLETED	0	2024-06-19 10:50:09.395	40.6s	40s	127.0%	1.1 GB	14.9 GB	78 MB	29.1 MB
290	5a/d6b893	1303668	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039383)	COMPLETED	0	2024-06-19 10:50:49.870	907ms	8ms	110.1%	0	0	99.6 KB	906 B
295	fa/3566e4	1304386	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039384)	COMPLETED	0	2024-06-19 10:50:50.779	855ms	7ms	138.7%	0	0	99.6 KB	906 B
111	f8/56f436	1300868	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039319)	COMPLETED	0	2024-06-19 10:50:46.297	5.4s	5s	236.9%	865.1 MB	6.1 GB	41.2 MB	5.5 MB
112	3e/de3caa	1301823	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039320)	COMPLETED	0	2024-06-19 10:50:47.471	4.5s	4s	261.9%	637.1 MB	6.1 GB	29.5 MB	5.4 MB
99	d6/2fd716	1294542	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039314)	COMPLETED	0	2024-06-19 10:50:39.089	13.6s	13s	183.2%	916.8 MB	14.8 GB	53.4 MB	1012.1 KB
300	bc/127ccd	1305044	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039385)	COMPLETED	0	2024-06-19 10:50:51.638	1.1s	7ms	136.8%	0	0	99.6 KB	906 B
301	34/8d2dd2	1305936	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039386)	COMPLETED	0	2024-06-19 10:50:52.733	842ms	7ms	141.5%	0	0	99.6 KB	906 B
306	bd/50e587	1306604	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039387)	COMPLETED	0	2024-06-19 10:50:53.577	783ms	11ms	105.6%	2.4 MB	3.9 MB	99.6 KB	906 B
309	89/192df9	1307145	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039388)	COMPLETED	0	2024-06-19 10:50:54.366	793ms	7ms	126.8%	0	0	99.6 KB	906 B
115	b5/78ea19	1303804	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039321)	COMPLETED	0	2024-06-19 10:50:49.948	5.3s	4s	213.1%	714.4 MB	6.1 GB	34.9 MB	5.5 MB
314	16/427ce5	1307769	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039389)	COMPLETED	0	2024-06-19 10:50:55.231	942ms	9ms	163.4%	0	0	99.6 KB	906 B
117	cb/2ca76d	1305339	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039322)	COMPLETED	0	2024-06-19 10:50:51.963	5.6s	5s	210.5%	820.4 MB	6 GB	35.7 MB	5.5 MB
102	fd/4570bb	1295702	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039315)	COMPLETED	0	2024-06-19 10:50:40.537	17.3s	16s	165.5%	1.1 GB	15 GB	76.2 MB	2.5 MB
122	0f/65b81e	1305925	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039323)	COMPLETED	0	2024-06-19 10:50:52.728	5.3s	4s	237.3%	798.5 MB	6 GB	36.4 MB	5.5 MB
317	f3/c36816	1308872	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039390)	COMPLETED	0	2024-06-19 10:50:57.178	1.2s	6ms	73.8%	0	0	99.6 KB	905 B
318	a0/df3a1b	1309614	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039391)	COMPLETED	0	2024-06-19 10:50:58.355	896ms	9ms	161.7%	0	0	99.6 KB	906 B
321	49/d54148	1310402	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039392)	COMPLETED	0	2024-06-19 10:50:59.254	738ms	7ms	138.7%	0	0	99.6 KB	906 B
77	12/f3c8d0	1280947	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039306)	COMPLETED	0	2024-06-19 10:50:18.302	42.5s	41s	124.1%	1.1 GB	14.9 GB	81.5 MB	32.1 MB
326	54/8fe869	1311036	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039393)	COMPLETED	0	2024-06-19 10:51:00.815	860ms	10ms	117.5%	0	0	99.6 KB	906 B
125	dc/aca8b9	1309152	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039324)	COMPLETED	0	2024-06-19 10:50:57.586	4.7s	3s	249.2%	659 MB	6.1 GB	29.2 MB	5.5 MB
327	8f/560f6e	1311627	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039394)	COMPLETED	0	2024-06-19 10:51:01.678	706ms	8ms	157.6%	0	0	99.6 KB	906 B
82	43/f740ad	1284189	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039308)	COMPLETED	0	2024-06-19 10:50:23.605	39.4s	38s	126.1%	1.1 GB	15 GB	75.6 MB	27.3 MB
328	89/67ccaa	1312145	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039395)	COMPLETED	0	2024-06-19 10:51:02.386	1s	8ms	126.1%	0	0	99.6 KB	906 B
331	24/a9b77a	1312928	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039396)	COMPLETED	0	2024-06-19 10:51:03.405	870ms	8ms	145.8%	0	0	99.6 KB	906 B
334	22/464930	1313414	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039397)	COMPLETED	0	2024-06-19 10:51:04.280	719ms	8ms	129.2%	0	0	99.6 KB	906 B
335	12/2741d1	1313823	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039398)	COMPLETED	0	2024-06-19 10:51:05.004	755ms	9ms	98.1%	0	0	99.6 KB	905 B
127	9f/25e687	1311034	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039325)	COMPLETED	0	2024-06-19 10:51:00.813	5s	4s	202.7%	757 MB	6.1 GB	43.2 MB	5.4 MB
96	25/f72b17	1292025	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039313)	COMPLETED	0	2024-06-19 10:50:34.942	31.6s	30s	133.6%	1.1 GB	14.9 GB	66.1 MB	20.7 MB
338	0f/57e497	1314182	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039399)	COMPLETED	0	2024-06-19 10:51:05.763	1s	9ms	116.9%	0	0	99.6 KB	906 B
341	80/f6d758	1314985	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039400)	COMPLETED	0	2024-06-19 10:51:06.800	834ms	6ms	75.4%	0	0	99.6 KB	905 B
101	ae/d65a05	1295369	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039316)	COMPLETED	0	2024-06-19 10:50:39.946	28.1s	26s	139.5%	1 GB	14.8 GB	61.3 MB	16 MB
131	fa/486af6	1312768	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039326)	COMPLETED	0	2024-06-19 10:51:03.035	5.4s	5s	246.6%	980.1 MB	6 GB	53.3 MB	5.5 MB
346	5a/c5b208	1315605	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039401)	COMPLETED	0	2024-06-19 10:51:07.637	1.3s	8ms	123.8%	0	0	99.6 KB	906 B
349	ce/d88659	1316588	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039402)	COMPLETED	0	2024-06-19 10:51:08.956	834ms	8ms	124.6%	0	0	99.6 KB	906 B
132	5b/4095c3	1314331	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039328)	COMPLETED	0	2024-06-19 10:51:05.818	4.3s	3s	221.5%	370.5 MB	6.1 GB	22.8 MB	5.3 MB
108	ec/4a4a96	1299494	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039318)	COMPLETED	0	2024-06-19 10:50:44.918	25.5s	24s	142.1%	1.1 GB	14.9 GB	58.9 MB	14.7 MB
90	dd/b03615	1288156	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039311)	COMPLETED	0	2024-06-19 10:50:29.173	41.3s	40s	126.0%	1.1 GB	14.9 GB	80.1 MB	32.1 MB
134	95/29e1ae	1315896	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039327)	COMPLETED	0	2024-06-19 10:51:08.002	8.8s	4s	216.5%	602.9 MB	6.1 GB	32.8 MB	5.5 MB
350	fe/64f562	1317245	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039403)	COMPLETED	0	2024-06-19 10:51:09.793	7s	9ms	100.0%	0	0	99.6 KB	906 B
137	24/3f341d	1317472	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039329)	COMPLETED	0	2024-06-19 10:51:10.098	6.7s	3s	248.4%	673.3 MB	6.1 GB	30.8 MB	5.5 MB
140	f4/dc1246	1317600	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039330)	COMPLETED	0	2024-06-19 10:51:10.491	6.3s	4s	213.4%	1.1 GB	6.1 GB	49.9 MB	5.5 MB
84	34/4efb05	1285487	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039309)	COMPLETED	0	2024-06-19 10:50:25.312	51.6s	47s	122.5%	1.1 GB	15 GB	88.3 MB	37 MB
353	1d/1ff54a	1319960	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039404)	COMPLETED	0	2024-06-19 10:51:16.799	1.5s	6ms	138.7%	0	0	99.6 KB	906 B
105	a8/71a8f7	1297105	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039317)	COMPLETED	0	2024-06-19 10:50:41.763	36.6s	36s	128.0%	1.1 GB	15 GB	72 MB	25 MB
356	67/552a74	1321301	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039405)	COMPLETED	0	2024-06-19 10:51:18.265	880ms	8ms	175.3%	0	0	99.6 KB	906 B
113	83/c7d1ed	1300870	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039320)	COMPLETED	0	2024-06-19 10:50:46.301	33.6s	33s	132.0%	1.1 GB	14.9 GB	57.3 MB	14.7 MB
359	65/81e385	1322104	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039406)	COMPLETED	0	2024-06-19 10:51:19.150	764ms	7ms	143.4%	0	0	99.6 KB	906 B
360	d6/6eafd9	1322651	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039407)	COMPLETED	0	2024-06-19 10:51:19.916	849ms	7ms	147.5%	0	0	99.6 KB	906 B
361	1c/11fe64	1323125	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039408)	COMPLETED	0	2024-06-19 10:51:20.769	720ms	9ms	117.5%	0	0	99.6 KB	906 B
362	45/5a9591	1323568	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039409)	COMPLETED	0	2024-06-19 10:51:21.493	830ms	8ms	124.6%	0	0	99.6 KB	906 B
144	6a/f3d1cb	1319971	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039331)	COMPLETED	0	2024-06-19 10:51:16.805	5.6s	5s	212.5%	628.3 MB	6 GB	37.3 MB	5.5 MB
147	c4/ccd4e6	1320122	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039332)	COMPLETED	0	2024-06-19 10:51:16.893	5.7s	5s	225.4%	692.1 MB	6 GB	45.9 MB	5.5 MB
363	56/5834e2	1324145	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039410)	COMPLETED	0	2024-06-19 10:51:22.327	934ms	7ms	145.5%	0	0	99.6 KB	906 B
364	e4/1979f5	1324897	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039411)	COMPLETED	0	2024-06-19 10:51:23.266	845ms	8ms	156.0%	0	0	99.6 KB	906 B
138	60/4d426e	1317549	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039329)	COMPLETED	0	2024-06-19 10:51:10.400	13.8s	12s	182.1%	909.1 MB	14.8 GB	58.5 MB	1.2 MB
365	56/de553f	1325376	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039412)	COMPLETED	0	2024-06-19 10:51:24.118	890ms	8ms	115.6%	0	0	99.6 KB	906 B
366	43/fa1b00	1326121	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039413)	COMPLETED	0	2024-06-19 10:51:25.010	700ms	6ms	147.5%	0	0	99.6 KB	906 B
133	e2/3e9d5d	1314812	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039328)	COMPLETED	0	2024-06-19 10:51:06.512	19.2s	18s	153.6%	942.3 MB	14.7 GB	50.5 MB	8.3 MB
87	d6/f9470c	1287259	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039310)	COMPLETED	0	2024-06-19 10:50:28.186	58.5s	58s	118.3%	1.2 GB	15.1 GB	101.9 MB	47.4 MB
371	71/a806af	1326498	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039414)	COMPLETED	0	2024-06-19 10:51:25.713	1s	9ms	116.9%	0	0	99.6 KB	906 B
150	86/f63c80	1324223	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039333)	COMPLETED	0	2024-06-19 10:51:22.413	5.4s	5s	219.7%	819.6 MB	6.1 GB	50.5 MB	5.5 MB
374	d4/eef6c2	1327254	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039415)	COMPLETED	0	2024-06-19 10:51:26.715	1.1s	8ms	126.8%	0	0	99.6 KB	906 B
152	ea/442cb8	1324360	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039334)	COMPLETED	0	2024-06-19 10:51:22.599	5.5s	4s	213.7%	709.3 MB	6 GB	46.4 MB	5.5 MB
116	d0/2afff0	1302011	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039321)	COMPLETED	0	2024-06-19 10:50:47.706	40.6s	39s	125.3%	1.1 GB	15 GB	62.7 MB	19.1 MB
377	1c/1e95e5	1328352	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039416)	COMPLETED	0	2024-06-19 10:51:27.821	1s	6ms	123.8%	0	0	99.6 KB	906 B
124	f4/0daad9	1309299	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039324)	COMPLETED	0	2024-06-19 10:50:57.839	31.5s	30s	135.3%	1.1 GB	14.9 GB	56.9 MB	14.2 MB
382	58/fb520a	1329118	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039417)	COMPLETED	0	2024-06-19 10:51:28.836	1.1s	7ms	129.2%	0	0	99.6 KB	906 B
383	05/1a4307	1330215	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039418)	COMPLETED	0	2024-06-19 10:51:29.919	666ms	7ms	139.6%	0	0	99.6 KB	906 B
156	9f/e444cc	1326545	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039335)	COMPLETED	0	2024-06-19 10:51:25.761	5.1s	4s	219.3%	729 MB	6.1 GB	44 MB	5.5 MB
388	d8/d2ab4c	1330678	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039419)	COMPLETED	0	2024-06-19 10:51:30.590	928ms	9ms	104.5%	0	0	99.6 KB	906 B
158	1f/1df183	1328315	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039336)	COMPLETED	0	2024-06-19 10:51:27.787	4.4s	3s	250.3%	654.6 MB	6.1 GB	40.5 MB	5.5 MB
110	e3/e2e7b7	1299708	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039319)	COMPLETED	0	2024-06-19 10:50:45.294	47.1s	45s	122.2%	1.1 GB	14.9 GB	69 MB	24.7 MB
393	b6/c16443	1331371	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039420)	COMPLETED	0	2024-06-19 10:51:31.527	1.2s	8ms	97.2%	0	0	99.6 KB	905 B
118	32/f8dedc	1305094	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039322)	COMPLETED	0	2024-06-19 10:50:51.720	41.1s	40s	125.8%	1.1 GB	15 GB	63.4 MB	19.9 MB
396	4f/250556	1332092	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039421)	COMPLETED	0	2024-06-19 10:51:32.694	962ms	7ms	132.5%	0	0	99.6 KB	906 B
401	54/66c946	1333277	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039422)	COMPLETED	0	2024-06-19 10:51:33.663	666ms	7ms	181.4%	0	0	99.6 KB	906 B
404	05/d77a6b	1333679	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039423)	COMPLETED	0	2024-06-19 10:51:34.334	682ms	10ms	156.0%	0	0	99.6 KB	906 B
