task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1064	7c/3d9e84	1728917	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041421)	COMPLETED	0	2024-06-19 11:17:56.124	878ms	7ms	68.4%	0	0	99.6 KB	905 B
416	ef/c68c86	1688166	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039422)	COMPLETED	0	2024-06-19 11:16:54.870	1m 2s	1m 1s	117.4%	1.2 GB	15.1 GB	80.8 MB	35 MB
481	ff/9cb922	1726124	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039444)	COMPLETED	0	2024-06-19 11:17:52.489	5.5s	4s	216.7%	582 MB	6.1 GB	42.2 MB	5.5 MB
1065	67/ce3ff3	1729771	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041422)	COMPLETED	0	2024-06-19 11:17:57.007	1s	9ms	100.5%	0	0	99.6 KB	906 B
1068	f7/b97e34	1730878	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041423)	COMPLETED	0	2024-06-19 11:17:58.034	876ms	7ms	73.2%	0	0	99.6 KB	905 B
484	be/946c1c	1727602	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039445)	COMPLETED	0	2024-06-19 11:17:54.653	4.8s	4s	252.0%	657.1 MB	6.1 GB	37 MB	5.5 MB
1071	a8/1fef76	1731498	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041424)	COMPLETED	0	2024-06-19 11:17:58.915	802ms	8ms	156.0%	0	0	99.6 KB	906 B
1074	04/810683	1732129	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041425)	COMPLETED	0	2024-06-19 11:17:59.719	930ms	7ms	135.9%	0	0	99.6 KB	906 B
449	56/4ee5ac	1707653	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039433)	COMPLETED	0	2024-06-19 11:17:21.058	40s	39s	127.9%	1.1 GB	14.9 GB	75.3 MB	27.8 MB
487	29/2b8171	1728822	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039446)	COMPLETED	0	2024-06-19 11:17:55.906	5.4s	4s	203.5%	783.9 MB	6 GB	34.3 MB	5.4 MB
490	2c/8b0f4c	1730872	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039447)	COMPLETED	0	2024-06-19 11:17:58.028	4.2s	3s	268.4%	621.8 MB	6 GB	40.6 MB	5.4 MB
1077	76/57f675	1732708	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041426)	COMPLETED	0	2024-06-19 11:18:00.654	1.6s	9ms	101.5%	0	0	99.6 KB	906 B
475	2a/515050	1721535	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039442)	COMPLETED	0	2024-06-19 11:17:46.347	16s	14s	165.7%	1 GB	14.8 GB	70.9 MB	2.1 MB
1080	c7/e815a6	1734076	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041427)	COMPLETED	0	2024-06-19 11:18:02.277	1s	7ms	119.5%	0	0	99.6 KB	906 B
452	ed/e17a0e	1708867	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039434)	COMPLETED	0	2024-06-19 11:17:22.818	41s	40s	125.9%	1.1 GB	14.9 GB	75.3 MB	28.6 MB
1085	22/b0f186	1735158	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041428)	COMPLETED	0	2024-06-19 11:18:03.288	946ms	8ms	131.6%	0	0	99.6 KB	906 B
1088	e3/39fbf5	1735783	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041429)	COMPLETED	0	2024-06-19 11:18:04.236	788ms	9ms	149.3%	0	0	99.6 KB	906 B
1091	85/f83419	1736278	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041430)	COMPLETED	0	2024-06-19 11:18:05.030	690ms	8ms	130.8%	0	0	99.6 KB	906 B
1096	20/2d2750	1736709	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041431)	COMPLETED	0	2024-06-19 11:18:05.727	714ms	10ms	154.5%	0	0	99.6 KB	906 B
496	20/5b4681	1733158	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039449)	COMPLETED	0	2024-06-19 11:18:01.319	5.2s	5s	215.1%	598.6 MB	6.1 GB	45.9 MB	5.5 MB
1099	d3/53da9f	1737230	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041432)	COMPLETED	0	2024-06-19 11:18:06.447	1s	7ms	132.5%	0	0	99.6 KB	906 B
498	54/306984	1734204	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039450)	COMPLETED	0	2024-06-19 11:18:02.371	5.2s	5s	234.6%	663.2 MB	6.1 GB	60.1 MB	5.6 MB
1104	a8/120440	1738045	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041433)	COMPLETED	0	2024-06-19 11:18:07.482	936ms	8ms	112.4%	0	0	99.6 KB	906 B
458	5c/c340f2	1712876	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039436)	COMPLETED	0	2024-06-19 11:17:29.070	39.7s	39s	127.2%	1.1 GB	14.9 GB	75.8 MB	27.4 MB
501	8d/1645ae	1735424	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039451)	COMPLETED	0	2024-06-19 11:18:03.771	5.5s	4s	242.8%	703.7 MB	6.1 GB	52.6 MB	5.6 MB
460	9a/0aa284	1714474	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039437)	COMPLETED	0	2024-06-19 11:17:31.883	38.1s	37s	129.0%	1.1 GB	15 GB	73.3 MB	25.9 MB
1109	f1/cb274f	1739188	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041434)	COMPLETED	0	2024-06-19 11:18:09.313	961ms	9ms	116.2%	0	0	99.6 KB	906 B
1112	64/a82a0c	1740619	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041435)	COMPLETED	0	2024-06-19 11:18:11.280	759ms	8ms	118.2%	0	0	99.6 KB	906 B
504	17/d40e48	1738200	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039452)	COMPLETED	0	2024-06-19 11:18:07.596	5.1s	5s	220.0%	616.2 MB	6.1 GB	49.9 MB	5.5 MB
1113	5a/0511a4	1740938	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041436)	COMPLETED	0	2024-06-19 11:18:12.042	864ms	10ms	97.2%	0	0	99.6 KB	905 B
1116	bb/291a21	1741613	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041437)	COMPLETED	0	2024-06-19 11:18:12.912	920ms	9ms	123.1%	0	0	99.6 KB	906 B
1121	5c/033ae9	1742425	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041438)	COMPLETED	0	2024-06-19 11:18:14.840	857ms	6ms	77.0%	0	0	99.6 KB	905 B
507	0d/0114cd	1739183	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039453)	COMPLETED	0	2024-06-19 11:18:09.307	6.4s	6s	212.1%	826.3 MB	6 GB	67.8 MB	5.5 MB
1122	ba/0a9d4f	1742875	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041439)	COMPLETED	0	2024-06-19 11:18:15.700	1.1s	7ms	71.2%	0	0	99.6 KB	905 B
473	7e/538744	1721522	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039441)	COMPLETED	0	2024-06-19 11:17:46.343	31.1s	30s	134.2%	1.1 GB	14.9 GB	67 MB	20.4 MB
512	51/3bfe14	1741499	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039454)	COMPLETED	0	2024-06-19 11:18:12.688	5.2s	4s	226.6%	991.2 MB	6.1 GB	57.5 MB	5.5 MB
462	8e/a702b0	1718334	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039438)	COMPLETED	0	2024-06-19 11:17:38.501	39.7s	38s	125.7%	1.1 GB	14.9 GB	78 MB	28.9 MB
1127	5a/7afeae	1743841	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041440)	COMPLETED	0	2024-06-19 11:18:17.410	1.3s	8ms	150.0%	0	0	99.6 KB	906 B
1130	81/56d6d6	1745256	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041441)	COMPLETED	0	2024-06-19 11:18:19.684	746ms	10ms	100.0%	0	0	99.6 KB	906 B
1131	bd/c13eb5	1745650	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041442)	COMPLETED	0	2024-06-19 11:18:20.436	719ms	10ms	172.4%	0	0	99.6 KB	906 B
1134	2f/3ace18	1746051	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041443)	COMPLETED	0	2024-06-19 11:18:21.160	794ms	8ms	118.9%	0	0	99.6 KB	906 B
494	7d/538c8c	1731851	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039448)	COMPLETED	0	2024-06-19 11:17:59.502	22.7s	22s	148.6%	1.1 GB	14.9 GB	57.8 MB	13.7 MB
515	c9/354f21	1744215	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039455)	COMPLETED	0	2024-06-19 11:18:17.941	4.4s	3s	256.7%	819.7 MB	6 GB	38.9 MB	5.6 MB
1139	d6/b09497	1746575	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041444)	COMPLETED	0	2024-06-19 11:18:22.244	1.1s	7ms	74.8%	0	0	99.6 KB	905 B
1140	8d/681f0b	1747519	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041445)	COMPLETED	0	2024-06-19 11:18:23.334	712ms	7ms	129.2%	0	0	99.6 KB	906 B
485	a7/2d6afd	1727818	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039445)	COMPLETED	0	2024-06-19 11:17:54.947	29.2s	28s	137.4%	1.1 GB	14.9 GB	64.7 MB	19.1 MB
488	77/395afc	1728111	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039446)	COMPLETED	0	2024-06-19 11:17:55.285	29.6s	28s	135.7%	1.1 GB	14.9 GB	62.1 MB	18 MB
482	c8/65cb6a	1725939	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039444)	COMPLETED	0	2024-06-19 11:17:52.319	33.1s	31s	132.0%	1.1 GB	14.9 GB	69.9 MB	22.4 MB
1145	a7/7e4e88	1748291	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041446)	COMPLETED	0	2024-06-19 11:18:24.879	936ms	9ms	125.3%	0	0	99.6 KB	906 B
1146	d8/06d367	1749038	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041447)	COMPLETED	0	2024-06-19 11:18:25.818	843ms	6ms	71.2%	0	0	99.6 KB	905 B
1149	ef/c72ae7	1749802	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041448)	COMPLETED	0	2024-06-19 11:18:26.667	803ms	7ms	133.3%	0	0	99.6 KB	906 B
517	0b/e1fddc	1746564	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039456)	COMPLETED	0	2024-06-19 11:18:22.238	5.3s	5s	206.7%	661.2 MB	6.1 GB	40 MB	5.4 MB
470	ab/922873	1721511	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039440)	COMPLETED	0	2024-06-19 11:17:46.335	42s	41s	127.0%	1.1 GB	14.9 GB	77.4 MB	30 MB
1150	e6/288915	1750370	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041449)	COMPLETED	0	2024-06-19 11:18:27.479	1.1s	8ms	127.6%	0	0	99.6 KB	906 B
1153	24/6eec5e	1751331	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041450)	COMPLETED	0	2024-06-19 11:18:28.614	664ms	7ms	139.6%	0	0	99.6 KB	906 B
520	59/ec615f	1747926	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039457)	COMPLETED	0	2024-06-19 11:18:24.178	5.2s	5s	201.4%	772.1 MB	6.1 GB	42.7 MB	5.5 MB
522	ce/7573aa	1748285	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039458)	COMPLETED	0	2024-06-19 11:18:24.876	5.5s	4s	237.5%	691.2 MB	6.1 GB	54 MB	5.5 MB
1158	b5/aeba5d	1751848	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041451)	COMPLETED	0	2024-06-19 11:18:29.283	1.1s	7ms	127.6%	0	0	99.6 KB	906 B
1161	01/594032	1752727	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041452)	COMPLETED	0	2024-06-19 11:18:30.387	898ms	8ms	116.2%	0	0	99.6 KB	906 B
1164	32/7f94e5	1753317	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041453)	COMPLETED	0	2024-06-19 11:18:31.287	777ms	10ms	155.2%	0	0	99.6 KB	906 B
1167	5a/8338cc	1753751	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041454)	COMPLETED	0	2024-06-19 11:18:32.071	750ms	6ms	137.7%	0	0	99.6 KB	906 B
491	51/722b10	1729818	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039447)	COMPLETED	0	2024-06-19 11:17:57.070	36.2s	35s	128.4%	1.1 GB	14.9 GB	68.3 MB	23.2 MB
526	19/17937e	1751176	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039459)	COMPLETED	0	2024-06-19 11:18:28.337	5.1s	5s	243.4%	679 MB	6 GB	59.8 MB	5.5 MB
1170	ce/e2b0ab	1754134	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041455)	COMPLETED	0	2024-06-19 11:18:32.827	1.2s	6ms	147.5%	0	0	99.6 KB	906 B
466	14/e2aa3a	1718654	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039439)	COMPLETED	0	2024-06-19 11:17:39.081	55.4s	55s	119.0%	1.2 GB	15.1 GB	92.7 MB	41.2 MB
1173	75/ead231	1755258	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041456)	COMPLETED	0	2024-06-19 11:18:34.048	972ms	12ms	97.7%	0	0	99.6 KB	905 B
528	30/89cc3b	1752721	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039460)	COMPLETED	0	2024-06-19 11:18:30.381	5.3s	5s	206.5%	739.1 MB	6.1 GB	42.9 MB	5.6 MB
1176	19/585ac3	1756096	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041457)	COMPLETED	0	2024-06-19 11:18:35.026	949ms	7ms	128.4%	0	0	99.6 KB	906 B
1179	61/18cf70	1756685	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041458)	COMPLETED	0	2024-06-19 11:18:35.978	661ms	8ms	124.6%	0	0	99.6 KB	906 B
1182	9d/802538	1757141	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041459)	COMPLETED	0	2024-06-19 11:18:36.642	724ms	9ms	168.6%	0	0	99.6 KB	906 B
1185	1f/c77953	1757572	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041460)	COMPLETED	0	2024-06-19 11:18:37.370	713ms	9ms	101.0%	0	0	99.6 KB	906 B
497	d7/b73c4b	1733043	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039449)	COMPLETED	0	2024-06-19 11:18:01.052	37.2s	35s	129.3%	1.1 GB	15 GB	73.6 MB	25.6 MB
1188	47/913d8d	1757880	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041461)	COMPLETED	0	2024-06-19 11:18:38.086	769ms	6ms	126.8%	0	0	99.6 KB	906 B
479	72/4169aa	1725631	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039443)	COMPLETED	0	2024-06-19 11:17:51.877	47.3s	46s	122.9%	1.1 GB	15 GB	89.1 MB	36.9 MB
1191	4e/d13e82	1758680	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041462)	COMPLETED	0	2024-06-19 11:18:38.857	757ms	8ms	123.1%	0	0	99.6 KB	906 B
532	de/4a70de	1754671	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039461)	COMPLETED	0	2024-06-19 11:18:33.447	6.4s	6s	209.2%	748.8 MB	6 GB	69.3 MB	5.5 MB
1194	4b/6785a4	1759350	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041463)	COMPLETED	0	2024-06-19 11:18:39.620	858ms	7ms	72.2%	0	0	99.6 KB	905 B
534	4c/cbd05e	1756527	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039462)	COMPLETED	0	2024-06-19 11:18:35.641	5s	5s	204.1%	508.2 MB	6 GB	39.5 MB	5.6 MB
1197	47/e85a54	1760066	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041464)	COMPLETED	0	2024-06-19 11:18:40.481	832ms	7ms	120.9%	0	0	99.6 KB	906 B
1202	3c/2aca88	1761077	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041465)	COMPLETED	0	2024-06-19 11:18:42.319	736ms	8ms	123.8%	0	0	99.6 KB	906 B
1203	7f/17b330	1761477	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041466)	COMPLETED	0	2024-06-19 11:18:43.058	690ms	7ms	65.4%	0	0	99.6 KB	905 B
538	68/69fa0d	1758950	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039463)	COMPLETED	0	2024-06-19 11:18:39.190	5.3s	5s	235.0%	690 MB	6 GB	55.8 MB	5.6 MB
1206	e5/cd40a4	1761882	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041467)	COMPLETED	0	2024-06-19 11:18:43.753	1.1s	8ms	121.6%	0	0	99.6 KB	906 B
540	0c/2bddbc	1759568	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039464)	COMPLETED	0	2024-06-19 11:18:39.826	5.3s	4s	245.0%	785.6 MB	6.1 GB	49.7 MB	5.5 MB
1211	fa/9cd3ff	1763210	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041468)	COMPLETED	0	2024-06-19 11:18:46.101	736ms	10ms	106.1%	0	0	99.6 KB	906 B
1212	a2/7e7844	1763586	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041469)	COMPLETED	0	2024-06-19 11:18:46.843	753ms	12ms	138.1%	0	0	99.6 KB	906 B
1215	0f/906b02	1764014	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041470)	COMPLETED	0	2024-06-19 11:18:47.599	677ms	9ms	114.9%	0	0	99.6 KB	906 B
505	55/6dc662	1738934	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039452)	COMPLETED	0	2024-06-19 11:18:08.790	39.9s	39s	125.1%	1.1 GB	14.9 GB	77.7 MB	28.7 MB
1218	cd/82f576	1764293	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041471)	COMPLETED	0	2024-06-19 11:18:48.285	923ms	7ms	130.8%	0	0	99.6 KB	906 B
516	b9/5ca4c4	1743839	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039455)	COMPLETED	0	2024-06-19 11:18:17.408	31.9s	30s	132.2%	1.1 GB	14.9 GB	66.6 MB	20.9 MB
535	89/f3b1b7	1755522	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039462)	COMPLETED	0	2024-06-19 11:18:34.485	15.5s	15s	169.9%	1013.6 MB	14.8 GB	67.3 MB	1.9 MB
1221	ee/bf031f	1764875	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041472)	COMPLETED	0	2024-06-19 11:18:49.210	954ms	11ms	166.0%	0	0	99.6 KB	906 B
544	7f/377c6b	1762827	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039465)	COMPLETED	0	2024-06-19 11:18:45.082	5.3s	4s	208.2%	875.1 MB	6 GB	35.6 MB	5.5 MB
502	b9/cfd728	1737315	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039451)	COMPLETED	0	2024-06-19 11:18:06.522	44.2s	43s	124.8%	1.1 GB	14.9 GB	80.4 MB	32.3 MB
1224	97/0e3a31	1765827	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041473)	COMPLETED	0	2024-06-19 11:18:50.173	1.4s	10ms	136.8%	0	0	99.6 KB	906 B
1227	b8/f653d4	1766999	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041474)	COMPLETED	0	2024-06-19 11:18:51.529	766ms	7ms	129.2%	0	0	99.6 KB	906 B
499	df/05deba	1734075	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039450)	COMPLETED	0	2024-06-19 11:18:02.274	50.8s	50s	121.1%	1.1 GB	15 GB	87.9 MB	39 MB
1230	30/b4c099	1767435	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041475)	COMPLETED	0	2024-06-19 11:18:52.301	886ms	9ms	92.9%	0	0	99.6 KB	905 B
518	ed/857726	1744619	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039456)	COMPLETED	0	2024-06-19 11:18:18.228	35.6s	35s	130.3%	1.1 GB	14.9 GB	67.8 MB	23 MB
1233	d3/b16882	1767980	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041476)	COMPLETED	0	2024-06-19 11:18:53.190	930ms	9ms	99.0%	0	0	99.6 KB	905 B
1236	3b/33abe9	1768715	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041477)	COMPLETED	0	2024-06-19 11:18:54.123	826ms	7ms	147.5%	0	0	99.6 KB	906 B
547	9f/91dad8	1764685	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039466)	COMPLETED	0	2024-06-19 11:18:48.739	6.8s	6s	200.4%	949.4 MB	6.1 GB	61.4 MB	5.5 MB
549	a6/c873af	1765559	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039467)	COMPLETED	0	2024-06-19 11:18:49.948	6s	5s	241.0%	751.3 MB	6 GB	60.6 MB	5.5 MB
1241	24/41b73d	1769636	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041478)	COMPLETED	0	2024-06-19 11:18:55.590	1.2s	6ms	143.4%	0	0	99.6 KB	906 B
1242	5a/81f644	1770597	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041479)	COMPLETED	0	2024-06-19 11:18:56.803	691ms	7ms	122.4%	0	0	99.6 KB	906 B
1245	97/445738	1771007	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041480)	COMPLETED	0	2024-06-19 11:18:57.500	715ms	8ms	120.2%	0	0	99.6 KB	906 B
521	a5/b23683	1746670	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039457)	COMPLETED	0	2024-06-19 11:18:22.330	36.8s	36s	129.1%	1.1 GB	14.9 GB	70.4 MB	25.1 MB
1248	3d/7b7ccb	1771381	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041481)	COMPLETED	0	2024-06-19 11:18:58.219	902ms	8ms	106.1%	0	0	99.6 KB	906 B
553	6b/091e5a	1767884	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039468)	COMPLETED	0	2024-06-19 11:18:53.083	6.5s	6s	228.9%	1.1 GB	6 GB	74 MB	5.4 MB
543	dd/315296	1762413	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039465)	COMPLETED	0	2024-06-19 11:18:44.534	15.8s	14s	172.3%	1 GB	14.9 GB	63.3 MB	1.8 MB
1253	b4/2bba83	1772316	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041482)	COMPLETED	0	2024-06-19 11:18:59.615	1.5s	6ms	150.7%	0	0	99.6 KB	906 B
555	a4/96b42b	1769635	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039469)	COMPLETED	0	2024-06-19 11:18:55.587	5.6s	4s	218.6%	1014.5 MB	6 GB	38.5 MB	5.3 MB
1254	dd/530bc4	1773744	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041483)	COMPLETED	0	2024-06-19 11:19:01.090	956ms	8ms	162.5%	0	0	99.6 KB	906 B
1255	7f/b571d9	1774437	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041484)	COMPLETED	0	2024-06-19 11:19:02.049	689ms	8ms	113.0%	0	0	99.6 KB	906 B
1258	2f/7b2a8f	1774773	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7041485)	COMPLETED	0	2024-06-19 11:19:02.744	742ms	8ms	57.5%	0	0	99.6 KB	905 B
