task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
27	52/5b50bd	3617607	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039292)	COMPLETED	0	2024-06-18 13:59:14.672	1m 2s	59s	113.4%	1.2 GB	15.1 GB	79.7 MB	33.6 MB
196	81/dc1119	3665548	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039351)	COMPLETED	0	2024-06-18 14:00:16.819	877ms	7ms	123.8%	0	0	99.6 KB	906 B
97	0e/21a25a	3663543	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039316)	COMPLETED	0	2024-06-18 14:00:14.262	4.4s	3s	261.2%	463.7 MB	6.1 GB	33.5 MB	5.5 MB
18	b7/025f99	3616539	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039289)	COMPLETED	0	2024-06-18 13:59:13.663	1m 5s	1m 3s	108.5%	1.3 GB	15.1 GB	79.8 MB	33.8 MB
199	0c/2a7219	3666259	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039352)	COMPLETED	0	2024-06-18 14:00:17.699	984ms	7ms	145.5%	0	0	99.6 KB	906 B
202	92/308ac5	3666904	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039353)	COMPLETED	0	2024-06-18 14:00:18.686	1s	8ms	112.4%	0	0	99.6 KB	906 B
205	9c/f811c5	3667931	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039354)	COMPLETED	0	2024-06-18 14:00:19.723	713ms	7ms	114.9%	0	0	99.6 KB	906 B
103	26/5cf5d1	3665628	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039318)	COMPLETED	0	2024-06-18 14:00:16.904	4.4s	3s	256.3%	514.4 MB	6.1 GB	31.2 MB	5.4 MB
208	e5/3a1fb4	3668307	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039355)	COMPLETED	0	2024-06-18 14:00:20.438	918ms	7ms	174.3%	0	0	99.6 KB	906 B
86	38/8f5d33	3657832	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039312)	COMPLETED	0	2024-06-18 14:00:06.124	15.4s	14s	173.5%	974 MB	14.8 GB	65.6 MB	1.9 MB
100	88/d1686d	3665445	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039317)	COMPLETED	0	2024-06-18 14:00:16.722	5.4s	4s	216.2%	686.2 MB	6.1 GB	44.3 MB	5.5 MB
213	d8/cc601a	3668857	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039356)	COMPLETED	0	2024-06-18 14:00:21.364	1.1s	8ms	125.3%	0	0	99.6 KB	906 B
92	ac/5925ba	3660314	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039314)	COMPLETED	0	2024-06-18 14:00:09.250	13.4s	13s	178.9%	913.4 MB	14.8 GB	53.4 MB	1012.1 KB
216	57/e172c9	3669938	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039357)	COMPLETED	0	2024-06-18 14:00:22.492	1.1s	8ms	128.4%	0	0	99.6 KB	906 B
63	ee/6e6721	3641626	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039303)	COMPLETED	0	2024-06-18 13:59:38.940	45.7s	45s	123.1%	1.1 GB	14.9 GB	81.8 MB	33.9 MB
221	48/b966ea	3671178	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039358)	COMPLETED	0	2024-06-18 14:00:24.575	852ms	9ms	118.9%	0	0	99.6 KB	906 B
66	6a/5916d1	3643800	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039306)	COMPLETED	0	2024-06-18 13:59:42.857	42.8s	42s	123.6%	1.1 GB	14.9 GB	81.5 MB	32.1 MB
222	05/652ec3	3671869	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039359)	COMPLETED	0	2024-06-18 14:00:25.430	1s	6ms	167.7%	0	0	99.6 KB	906 B
109	8f/0422b6	3669569	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039320)	COMPLETED	0	2024-06-18 14:00:22.128	4.4s	4s	246.4%	749.3 MB	6 GB	29.5 MB	5.4 MB
105	22/8c62cf	3668851	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039319)	COMPLETED	0	2024-06-18 14:00:21.358	5.4s	5s	234.5%	663.8 MB	6 GB	41.2 MB	5.5 MB
95	ff/304869	3661785	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039315)	COMPLETED	0	2024-06-18 14:00:11.583	16s	15s	166.9%	1.1 GB	14.9 GB	76.2 MB	2.5 MB
225	cf/05385b	3672801	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039360)	COMPLETED	0	2024-06-18 14:00:26.441	1.2s	7ms	65.4%	0	0	99.6 KB	905 B
228	98/6fe570	3673688	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039361)	COMPLETED	0	2024-06-18 14:00:27.612	860ms	7ms	121.6%	0	0	99.6 KB	906 B
231	c8/539e48	3674374	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039362)	COMPLETED	0	2024-06-18 14:00:28.477	677ms	7ms	139.6%	0	0	99.6 KB	906 B
112	34/4e4642	3671257	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039321)	COMPLETED	0	2024-06-18 14:00:24.690	5.1s	4s	221.3%	727.1 MB	6 GB	34.9 MB	5.5 MB
236	ef/ee7bf5	3675181	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039363)	COMPLETED	0	2024-06-18 14:00:29.764	931ms	10ms	96.3%	0	0	99.6 KB	905 B
115	a2/490868	3672914	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039322)	COMPLETED	0	2024-06-18 14:00:26.523	5.2s	4s	229.7%	714.1 MB	6.1 GB	35.7 MB	5.5 MB
73	25/348758	3649888	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039308)	COMPLETED	0	2024-06-18 13:59:53.752	38.4s	37s	128.2%	1.1 GB	15 GB	75.6 MB	27.3 MB
118	b3/8fe898	3673062	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039323)	COMPLETED	0	2024-06-18 14:00:26.749	5.5s	4s	214.8%	685.1 MB	6.1 GB	36.4 MB	5.5 MB
239	b1/46980d	3676284	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039364)	COMPLETED	0	2024-06-18 14:00:31.699	1.2s	7ms	66.2%	0	0	99.6 KB	905 B
240	64/3c4eab	3677219	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039365)	COMPLETED	0	2024-06-18 14:00:32.906	803ms	8ms	126.8%	0	0	99.6 KB	906 B
71	98/c0c19f	3649597	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039307)	COMPLETED	0	2024-06-18 13:59:53.234	41.1s	40s	123.3%	1.1 GB	14.9 GB	78 MB	29.1 MB
243	d9/53cee3	3677762	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039366)	COMPLETED	0	2024-06-18 14:00:33.717	821ms	9ms	123.8%	0	0	99.6 KB	906 B
248	35/121965	3678708	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039367)	COMPLETED	0	2024-06-18 14:00:35.543	818ms	9ms	123.8%	0	0	99.6 KB	906 B
121	2e/c5ff84	3676322	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039324)	COMPLETED	0	2024-06-18 14:00:31.721	4.7s	4s	230.6%	781.6 MB	6 GB	29.2 MB	5.5 MB
249	e2/5e4a33	3679250	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039368)	COMPLETED	0	2024-06-18 14:00:36.366	981ms	8ms	131.6%	0	0	99.6 KB	906 B
123	71/4f9372	3676504	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039325)	COMPLETED	0	2024-06-18 14:00:32.140	5.4s	5s	213.4%	793.4 MB	6 GB	43.2 MB	5.4 MB
89	5d/47256f	3658725	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039313)	COMPLETED	0	2024-06-18 14:00:07.130	31.3s	29s	132.2%	1.1 GB	14.9 GB	66.1 MB	20.7 MB
252	f8/8622ce	3679993	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039369)	COMPLETED	0	2024-06-18 14:00:37.352	1.2s	8ms	63.0%	0	0	99.6 KB	905 B
98	91/c22b94	3662572	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039316)	COMPLETED	0	2024-06-18 14:00:12.409	26.2s	26s	141.2%	1 GB	14.8 GB	61.3 MB	16 MB
128	39/8a5059	3678198	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039326)	COMPLETED	0	2024-06-18 14:00:34.348	5.3s	5s	230.3%	902.3 MB	6 GB	53.3 MB	5.5 MB
255	07/01d6bf	3680890	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039370)	COMPLETED	0	2024-06-18 14:00:38.529	1.2s	10ms	116.2%	0	0	99.6 KB	906 B
258	d4/6e686d	3681971	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039371)	COMPLETED	0	2024-06-18 14:00:39.764	857ms	9ms	163.4%	0	0	99.6 KB	906 B
261	b9/9be207	3682501	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039372)	COMPLETED	0	2024-06-18 14:00:40.624	732ms	7ms	125.3%	0	0	99.6 KB	906 B
264	86/df7e63	3682915	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039373)	COMPLETED	0	2024-06-18 14:00:41.361	745ms	8ms	138.7%	0	0	99.6 KB	906 B
131	88/5b39ff	3680639	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039327)	COMPLETED	0	2024-06-18 14:00:38.422	4.3s	3s	261.4%	608.7 MB	6.1 GB	32.8 MB	5.5 MB
267	07/b06cc9	3683265	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039374)	COMPLETED	0	2024-06-18 14:00:42.109	765ms	6ms	148.6%	0	0	99.6 KB	906 B
135	30/d60036	3681899	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039328)	COMPLETED	0	2024-06-18 14:00:39.659	4.2s	3s	220.4%	439.7 MB	6.1 GB	22.8 MB	5.3 MB
270	ee/da45f7	3683773	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039375)	COMPLETED	0	2024-06-18 14:00:42.877	1.3s	6ms	82.5%	0	0	99.6 KB	905 B
104	37/1b25be	3666863	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039318)	COMPLETED	0	2024-06-18 14:00:18.648	25.6s	24s	131.1%	1.1 GB	14.9 GB	58.9 MB	14.7 MB
83	48/0cb0b6	3655578	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039311)	COMPLETED	0	2024-06-18 14:00:02.890	41.9s	41s	124.8%	1.1 GB	14.9 GB	80.1 MB	32.1 MB
273	49/919030	3684625	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039376)	COMPLETED	0	2024-06-18 14:00:44.140	1.1s	8ms	116.9%	0	0	99.6 KB	906 B
276	01/a67c63	3685458	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039377)	COMPLETED	0	2024-06-18 14:00:45.196	780ms	8ms	123.1%	0	0	99.6 KB	906 B
76	59/3f0d89	3652721	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039309)	COMPLETED	0	2024-06-18 13:59:59.493	47.2s	46s	120.5%	1.1 GB	15 GB	88.3 MB	37 MB
279	5e/9c8da3	3686139	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039378)	COMPLETED	0	2024-06-18 14:00:45.978	762ms	7ms	134.2%	0	0	99.6 KB	906 B
282	16/4dbb90	3686736	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039379)	COMPLETED	0	2024-06-18 14:00:46.743	831ms	8ms	193.8%	0	0	99.6 KB	906 B
137	2f/c8e38a	3684504	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039329)	COMPLETED	0	2024-06-18 14:00:43.844	4.3s	3s	248.3%	643.8 MB	6 GB	30.8 MB	5.5 MB
285	98/9f446c	3687345	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039380)	COMPLETED	0	2024-06-18 14:00:47.580	805ms	11ms	150.0%	0	0	99.6 KB	906 B
139	83/11654b	3685251	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039330)	COMPLETED	0	2024-06-18 14:00:44.807	5.4s	4s	238.7%	650.4 MB	6 GB	49.9 MB	5.5 MB
290	ce/3ba646	3688269	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039381)	COMPLETED	0	2024-06-18 14:00:49.391	801ms	6ms	138.7%	0	0	99.6 KB	906 B
291	f3/206254	3688720	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039382)	COMPLETED	0	2024-06-18 14:00:50.197	866ms	8ms	173.3%	0	0	99.6 KB	906 B
101	92/6d12ec	3664262	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039317)	COMPLETED	0	2024-06-18 14:00:15.227	36.5s	36s	128.7%	1.1 GB	15 GB	72 MB	25 MB
294	7f/c70f44	3689363	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039383)	COMPLETED	0	2024-06-18 14:00:51.067	842ms	7ms	130.8%	0	0	99.6 KB	906 B
142	ad/74b933	3687751	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039331)	COMPLETED	0	2024-06-18 14:00:48.178	5s	4s	209.2%	878.3 MB	6.1 GB	37.3 MB	5.5 MB
299	67/a7203a	3690304	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039384)	COMPLETED	0	2024-06-18 14:00:52.915	972ms	6ms	157.6%	0	0	99.6 KB	906 B
110	e6/b295a2	3669085	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039320)	COMPLETED	0	2024-06-18 14:00:21.534	33.7s	32s	131.4%	1.1 GB	14.9 GB	57.3 MB	14.7 MB
302	3f/293bd4	3691217	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039385)	COMPLETED	0	2024-06-18 14:00:54.890	985ms	8ms	135.1%	0	0	99.6 KB	906 B
138	08/13efb2	3683706	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039329)	COMPLETED	0	2024-06-18 14:00:42.772	13.5s	12s	182.9%	863.9 MB	14.7 GB	58.5 MB	1.2 MB
303	ad/5b9363	3691996	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039386)	COMPLETED	0	2024-06-18 14:00:55.882	1s	6ms	77.0%	0	0	99.6 KB	905 B
145	27/0e9e51	3689791	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039332)	COMPLETED	0	2024-06-18 14:00:51.705	5.3s	4s	210.0%	966.1 MB	6.1 GB	45.9 MB	5.5 MB
306	87/c14a1c	3692672	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039387)	COMPLETED	0	2024-06-18 14:00:56.906	876ms	9ms	155.2%	0	0	99.6 KB	906 B
134	7c/8d961c	3680959	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039328)	COMPLETED	0	2024-06-18 14:00:38.613	19.5s	18s	156.7%	942.4 MB	14.7 GB	50.5 MB	8.3 MB
148	28/6d686c	3690484	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039333)	COMPLETED	0	2024-06-18 14:00:53.221	5.4s	5s	227.1%	901.2 MB	6 GB	50.5 MB	5.5 MB
79	74/e9ca3c	3653047	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039310)	COMPLETED	0	2024-06-18 13:59:59.867	58.9s	58s	117.7%	1.2 GB	15.1 GB	101.9 MB	47.4 MB
309	ef/94536b	3693358	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039388)	COMPLETED	0	2024-06-18 14:00:57.787	1.2s	7ms	131.6%	0	0	99.6 KB	906 B
312	c8/80833d	3694343	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039389)	COMPLETED	0	2024-06-18 14:00:58.964	1s	6ms	68.0%	0	0	99.6 KB	905 B
315	df/0023e9	3695215	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039390)	COMPLETED	0	2024-06-18 14:01:00.005	734ms	8ms	162.5%	0	0	99.6 KB	906 B
122	b2/f2e598	3675172	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039324)	COMPLETED	0	2024-06-18 14:00:29.759	31.8s	31s	131.8%	1.1 GB	14.9 GB	56.9 MB	14.2 MB
150	c6/3ba536	3692910	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039334)	COMPLETED	0	2024-06-18 14:00:57.005	5.3s	4s	207.4%	669.5 MB	6.1 GB	46.4 MB	5.5 MB
320	d4/796f1c	3695834	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039391)	COMPLETED	0	2024-06-18 14:01:01.531	950ms	6ms	136.8%	0	0	99.6 KB	906 B
113	3f/ea526a	3670063	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039321)	COMPLETED	0	2024-06-18 14:00:22.676	39.9s	39s	126.5%	1.1 GB	15 GB	62.7 MB	19.1 MB
154	d0/ee5d4b	3693603	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039335)	COMPLETED	0	2024-06-18 14:00:58.079	5.6s	5s	204.5%	742.2 MB	6.1 GB	44 MB	5.5 MB
323	a3/f5af8a	3696693	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039392)	COMPLETED	0	2024-06-18 14:01:02.576	1.2s	7ms	76.5%	0	0	99.6 KB	905 B
132	80/583eba	3680129	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039327)	COMPLETED	0	2024-06-18 14:00:37.504	26.4s	25s	139.1%	1 GB	14.9 GB	60.6 MB	16.2 MB
326	a7/6dfacd	3698452	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039393)	COMPLETED	0	2024-06-18 14:01:04.879	788ms	7ms	147.5%	0	0	99.6 KB	906 B
106	cd/383854	3666896	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039319)	COMPLETED	0	2024-06-18 14:00:18.680	47.3s	46s	109.1%	1.1 GB	14.9 GB	69 MB	24.7 MB
116	a6/e45566	3672008	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039322)	COMPLETED	0	2024-06-18 14:00:25.663	41.1s	40s	126.4%	1.1 GB	15 GB	63.4 MB	19.9 MB
156	0d/34b5a7	3695829	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039336)	COMPLETED	0	2024-06-18 14:01:01.526	5.3s	4s	212.9%	580.4 MB	6 GB	40.5 MB	5.5 MB
327	0c/5bcc01	3699011	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039394)	COMPLETED	0	2024-06-18 14:01:05.672	1.2s	5ms	81.2%	0	0	99.6 KB	905 B
119	eb/d85f7d	3673686	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039323)	COMPLETED	0	2024-06-18 14:00:27.607	40.2s	39s	125.5%	1.2 GB	15 GB	64.2 MB	20.1 MB
328	d2/ea822a	3699883	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039395)	COMPLETED	0	2024-06-18 14:01:06.923	1.1s	8ms	110.6%	0	0	99.6 KB	906 B
160	f4/532de0	3696530	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039337)	COMPLETED	0	2024-06-18 14:01:02.269	6.4s	6s	204.6%	843.2 MB	6 GB	68.1 MB	5.5 MB
163	73/6678c7	3697653	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039338)	COMPLETED	0	2024-06-18 14:01:03.655	5.2s	4s	220.2%	931.3 MB	6.1 GB	54 MB	5.5 MB
331	e5/ff12e8	3701167	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039396)	COMPLETED	0	2024-06-18 14:01:07.975	1.1s	8ms	110.6%	0	0	99.6 KB	906 B
334	09/ae81c3	3702118	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039397)	COMPLETED	0	2024-06-18 14:01:09.062	1.1s	6ms	83.2%	0	0	99.6 KB	905 B
335	53/4691f6	3702952	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039398)	COMPLETED	0	2024-06-18 14:01:10.155	777ms	8ms	161.7%	0	0	99.6 KB	906 B
338	91/4cdca5	3703474	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039399)	COMPLETED	0	2024-06-18 14:01:10.936	876ms	6ms	77.6%	0	0	99.6 KB	905 B
167	e3/14607d	3699176	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039339)	COMPLETED	0	2024-06-18 14:01:05.979	5.9s	4s	211.7%	759.5 MB	6.1 GB	45.9 MB	5.4 MB
124	7a/140588	3676607	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039325)	COMPLETED	0	2024-06-18 14:00:32.298	40.1s	39s	124.0%	1.1 GB	15 GB	71 MB	25.5 MB
341	2a/cc3ef3	3704075	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039400)	COMPLETED	0	2024-06-18 14:01:11.815	1.1s	8ms	132.5%	0	0	99.6 KB	906 B
169	58/a1fce3	3701087	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039340)	COMPLETED	0	2024-06-18 14:01:07.858	5.5s	4s	237.9%	650.1 MB	6.1 GB	60.6 MB	5.6 MB
155	e3/e30292	3694005	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039335)	COMPLETED	0	2024-06-18 14:00:58.658	15.3s	14s	151.4%	1 GB	14.9 GB	71.7 MB	2.2 MB
172	34/e18f93	3701904	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039341)	COMPLETED	0	2024-06-18 14:01:08.704	5.2s	4s	230.7%	660.7 MB	6 GB	51.4 MB	5.5 MB
344	0d/e700a5	3705046	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039401)	COMPLETED	0	2024-06-18 14:01:12.922	1.4s	8ms	118.2%	0	0	99.6 KB	906 B
347	b6/047458	3706051	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039402)	COMPLETED	0	2024-06-18 14:01:14.359	948ms	9ms	175.3%	0	0	99.6 KB	906 B
350	4d/291545	3706873	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039403)	COMPLETED	0	2024-06-18 14:01:15.312	802ms	8ms	127.6%	0	0	99.6 KB	906 B
353	c8/f576ed	3707485	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039404)	COMPLETED	0	2024-06-18 14:01:16.120	702ms	7ms	130.8%	0	0	99.6 KB	906 B
175	b7/3f5303	3704462	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039342)	COMPLETED	0	2024-06-18 14:01:12.374	4.6s	3s	245.2%	554.7 MB	6.1 GB	36.4 MB	5.4 MB
354	65/c46d9d	3707995	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039405)	COMPLETED	0	2024-06-18 14:01:16.827	895ms	7ms	68.0%	0	0	99.6 KB	905 B
143	2e/c64839	3686702	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR7039331)	COMPLETED	0	2024-06-18 14:00:46.695	31.4s	30s	133.0%	1.1 GB	14.9 GB	65.1 MB	20 MB
357	9f/6c6133	3708740	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039406)	COMPLETED	0	2024-06-18 14:01:17.725	868ms	7ms	68.9%	0	0	99.6 KB	905 B
178	6e/c9f02a	3705260	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039343)	COMPLETED	0	2024-06-18 14:01:13.382	5.7s	4s	214.4%	671.7 MB	6.1 GB	47.8 MB	5.6 MB
180	ad/5d306c	3705799	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR7039344)	COMPLETED	0	2024-06-18 14:01:13.958	5.5s	5s	233.0%	912.7 MB	6.1 GB	50.9 MB	5.5 MB
360	5c/38451f	3709558	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039407)	COMPLETED	0	2024-06-18 14:01:18.596	854ms	9ms	158.4%	0	0	99.6 KB	906 B
365	71/b17129	3710108	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR7039408)	COMPLETED	0	2024-06-18 14:01:19.451	964ms	7ms	172.4%	0	0	99.6 KB	906 B
