task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
125	c7/f167e9	4013661	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268000)	COMPLETED	0	2024-06-11 22:09:45.244	37.5s	7ms	126.8%	0	0	103.6 KB	902 B
88	eb/9cf287	4002206	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267914)	COMPLETED	0	2024-06-11 22:09:32.786	50.1s	11s	209.2%	757.5 MB	14.7 GB	41.8 MB	1.5 MB
129	46/d0ba4d	4015909	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268004)	COMPLETED	0	2024-06-11 22:09:48.168	37.4s	8ms	127.6%	0	0	103.6 KB	902 B
91	4f/ae938f	4008300	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267915)	COMPLETED	0	2024-06-11 22:09:38.969	48.2s	11s	198.1%	743.9 MB	14.6 GB	41.4 MB	1.1 MB
97	55/096f8e	4014399	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267917)	COMPLETED	0	2024-06-11 22:09:46.453	40.7s	2s	174.0%	191.5 MB	6 GB	12.5 MB	2.3 MB
130	2b/3887ec	4016256	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268005)	COMPLETED	0	2024-06-11 22:09:48.749	38.7s	12ms	138.1%	0	0	103.6 KB	902 B
131	1f/09eb05	4018133	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268006)	COMPLETED	0	2024-06-11 22:09:51.178	38.1s	10ms	148.6%	0	0	103.6 KB	902 B
132	b0/e9e06e	4018372	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268007)	COMPLETED	0	2024-06-11 22:09:51.478	38.2s	9ms	105.1%	0	0	103.6 KB	902 B
136	2a/70da58	4019575	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268009)	COMPLETED	0	2024-06-11 22:09:53.504	38.3s	9ms	150.7%	0	0	103.6 KB	902 B
133	aa/471a8b	4019528	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268008)	COMPLETED	0	2024-06-11 22:09:53.399	38.6s	7ms	64.6%	0	0	103.6 KB	901 B
137	6f/e35436	4020592	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268010)	COMPLETED	0	2024-06-11 22:09:54.907	38.7s	8ms	117.5%	0	0	103.6 KB	902 B
138	18/b7b670	4021167	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268011)	COMPLETED	0	2024-06-11 22:09:55.802	38.5s	8ms	68.4%	0	0	103.6 KB	901 B
139	c8/deb86c	4021274	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268012)	COMPLETED	0	2024-06-11 22:09:56.004	38.6s	11ms	104.5%	0	0	103.6 KB	902 B
98	44/cd1d62	4013943	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267917)	COMPLETED	0	2024-06-11 22:09:45.681	49s	11s	143.6%	749.2 MB	14.7 GB	41.7 MB	1.4 MB
140	16/6a6d6e	4022188	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268013)	COMPLETED	0	2024-06-11 22:09:57.205	38.3s	8ms	128.4%	0	0	103.6 KB	902 B
141	06/dd9291	4022333	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268014)	COMPLETED	0	2024-06-11 22:09:57.678	38.4s	8ms	132.5%	0	0	103.6 KB	902 B
142	72/f5affa	4022859	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268015)	COMPLETED	0	2024-06-11 22:09:58.214	38.4s	9ms	99.0%	0	0	103.6 KB	901 B
143	54/1387c5	4024425	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268016)	COMPLETED	0	2024-06-11 22:10:00.735	38.4s	6ms	78.2%	0	0	103.6 KB	901 B
144	32/7cc403	4024605	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268017)	COMPLETED	0	2024-06-11 22:10:00.918	39s	8ms	127.6%	0	0	103.6 KB	902 B
145	c0/05791c	4025472	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268018)	COMPLETED	0	2024-06-11 22:10:02.225	38.5s	11ms	169.6%	0	0	103.6 KB	902 B
146	d3/3022f3	4025619	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268019)	COMPLETED	0	2024-06-11 22:10:02.476	39.3s	11ms	130.0%	0	0	103.6 KB	902 B
147	89/7dc213	4027451	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268020)	COMPLETED	0	2024-06-11 22:10:04.792	38.2s	7ms	143.4%	0	0	103.6 KB	902 B
148	b5/9a9a60	4029216	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268021)	COMPLETED	0	2024-06-11 22:10:07.526	38.5s	10ms	111.8%	0	0	103.6 KB	902 B
151	93/0631a4	4030199	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268022)	COMPLETED	0	2024-06-11 22:10:08.568	38.1s	10ms	100.5%	2.4 MB	3.9 MB	103.6 KB	902 B
154	52/4b8269	4030212	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268023)	COMPLETED	0	2024-06-11 22:10:08.584	38.2s	7ms	150.7%	0	0	103.6 KB	902 B
102	98/93c85e	4030490	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267916)	COMPLETED	0	2024-06-11 22:10:08.911	40.3s	2s	184.3%	182.2 MB	6 GB	12.5 MB	2.3 MB
155	eb/b706b6	4033576	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268024)	COMPLETED	0	2024-06-11 22:10:12.537	38.3s	16ms	126.3%	0	0	103.6 KB	902 B
156	7d/7a936f	4036222	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268025)	COMPLETED	0	2024-06-11 22:10:15.604	37.5s	9ms	108.9%	0	0	103.6 KB	902 B
157	7b/19de06	4038537	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268026)	COMPLETED	0	2024-06-11 22:10:17.890	35.8s	10ms	112.4%	0	0	103.6 KB	902 B
159	56/8c42d5	4039244	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268028)	COMPLETED	0	2024-06-11 22:10:18.903	36.9s	7ms	127.6%	0	0	103.6 KB	902 B
158	34/25ad88	4038847	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268027)	COMPLETED	0	2024-06-11 22:10:18.553	37.8s	13ms	128.4%	0	0	103.6 KB	902 B
160	b1/7ffbe0	4039294	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268029)	COMPLETED	0	2024-06-11 22:10:19.091	37.4s	10ms	109.5%	0	0	103.6 KB	902 B
116	ca/3f3afd	4038615	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267918)	COMPLETED	0	2024-06-11 22:10:18.095	38.8s	3s	217.2%	200 MB	6 GB	13.1 MB	2.2 MB
161	fd/6a3c9c	4042276	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268030)	COMPLETED	0	2024-06-11 22:10:22.331	36.4s	8ms	133.3%	0	0	103.6 KB	902 B
162	96/a0370d	4042836	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268031)	COMPLETED	0	2024-06-11 22:10:22.778	36.2s	9ms	100.5%	0	0	103.6 KB	902 B
163	17/45db3e	4044847	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268032)	COMPLETED	0	2024-06-11 22:10:25.601	35.7s	8ms	126.8%	0	0	103.6 KB	902 B
134	5f/efb509	4042914	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267919)	COMPLETED	0	2024-06-11 22:10:22.918	39s	3s	176.8%	186.4 MB	6 GB	12.4 MB	2.2 MB
101	b6/62080a	4035706	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267916)	COMPLETED	0	2024-06-11 22:10:14.857	47.7s	10s	207.8%	752.6 MB	14.7 GB	41.7 MB	1.4 MB
164	0b/bc6a67	4046354	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268033)	COMPLETED	0	2024-06-11 22:10:27.502	35.3s	10ms	103.5%	2.4 MB	3.9 MB	103.6 KB	902 B
166	62/709620	4048317	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268035)	COMPLETED	0	2024-06-11 22:10:29.721	36.7s	10ms	101.0%	0	0	103.6 KB	902 B
165	b8/500a68	4047905	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268034)	COMPLETED	0	2024-06-11 22:10:29.261	37.3s	11ms	124.3%	2.4 MB	3.9 MB	103.6 KB	902 B
117	9a/5b2e06	4039398	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267918)	COMPLETED	0	2024-06-11 22:10:19.162	47.7s	11s	201.1%	759.2 MB	14.6 GB	42.2 MB	1.9 MB
168	b5/119186	4050488	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268037)	COMPLETED	0	2024-06-11 22:10:32.002	36.4s	8ms	119.5%	0	0	103.6 KB	902 B
167	52/2c8428	4050232	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268036)	COMPLETED	0	2024-06-11 22:10:31.819	36.8s	11ms	104.0%	0	0	103.6 KB	902 B
169	2b/045fc4	4052009	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268038)	COMPLETED	0	2024-06-11 22:10:33.577	35.5s	10ms	97.2%	0	0	103.6 KB	901 B
170	e4/9711f8	4052335	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268039)	COMPLETED	0	2024-06-11 22:10:34.342	36.5s	10ms	151.5%	0	0	103.6 KB	902 B
171	35/d16e29	4052480	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268040)	COMPLETED	0	2024-06-11 22:10:34.596	36.7s	8ms	114.9%	0	0	103.6 KB	902 B
172	74/02843f	4053205	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268041)	COMPLETED	0	2024-06-11 22:10:35.502	36s	10ms	156.8%	0	0	103.6 KB	902 B
173	70/b568ba	4053889	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268042)	COMPLETED	0	2024-06-11 22:10:36.116	35.4s	8ms	69.3%	0	0	103.6 KB	901 B
135	b9/495b00	4046111	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267919)	COMPLETED	0	2024-06-11 22:10:27.149	45.9s	11s	209.0%	756.9 MB	14.7 GB	41.6 MB	1.3 MB
174	be/f8b836	4054123	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268043)	COMPLETED	0	2024-06-11 22:10:36.655	36.8s	8ms	127.6%	0	0	103.6 KB	902 B
149	fd/8ff196	4052518	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267921)	COMPLETED	0	2024-06-11 22:10:34.684	39s	2s	194.5%	173.5 MB	6 GB	12.8 MB	2.3 MB
150	07/2aeed6	4046129	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267921)	COMPLETED	0	2024-06-11 22:10:27.169	47.2s	11s	191.0%	760.8 MB	14.7 GB	41.9 MB	1.6 MB
175	a5/2cc963	4056087	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268044)	COMPLETED	0	2024-06-11 22:10:39.156	36.8s	10ms	161.7%	0	0	103.6 KB	902 B
178	c0/839631	4056602	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268045)	COMPLETED	0	2024-06-11 22:10:39.945	37.3s	8ms	139.6%	0	0	103.6 KB	902 B
179	d2/c9340e	4057211	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268046)	COMPLETED	0	2024-06-11 22:10:40.746	36.9s	8ms	138.7%	0	0	103.6 KB	902 B
182	95/021819	4058027	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268047)	COMPLETED	0	2024-06-11 22:10:41.796	36s	8ms	189.1%	0	0	103.6 KB	902 B
183	78/68d338	4058914	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268048)	COMPLETED	0	2024-06-11 22:10:43.003	36.5s	9ms	46.6%	0	0	103.6 KB	901 B
184	40/ff58cf	4060969	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268049)	COMPLETED	0	2024-06-11 22:10:46.040	36.5s	8ms	127.6%	0	0	103.6 KB	902 B
186	4c/643d50	4061674	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268051)	COMPLETED	0	2024-06-11 22:10:46.835	36.3s	12ms	92.4%	0	0	103.6 KB	901 B
185	17/00c84e	4061578	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268050)	COMPLETED	0	2024-06-11 22:10:46.640	36.9s	8ms	138.7%	0	0	103.6 KB	902 B
187	7a/508977	4064756	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268052)	COMPLETED	0	2024-06-11 22:10:50.796	35.5s	11ms	151.5%	0	0	103.6 KB	902 B
152	10/7c03e4	4063393	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267920)	COMPLETED	0	2024-06-11 22:10:49.222	38.1s	2s	177.4%	186.3 MB	6 GB	12.7 MB	2.2 MB
188	c7/4a23fc	4066364	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268053)	COMPLETED	0	2024-06-11 22:10:53.132	35.5s	10ms	111.8%	2.4 MB	3.9 MB	103.6 KB	902 B
189	38/d16cbd	4066823	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268054)	COMPLETED	0	2024-06-11 22:10:53.739	37.2s	7ms	137.7%	0	0	103.6 KB	902 B
190	16/b4246a	4068798	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268055)	COMPLETED	0	2024-06-11 22:10:55.820	35.4s	13ms	133.9%	2.4 MB	3.9 MB	103.6 KB	902 B
191	90/332cfb	4069235	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268056)	COMPLETED	0	2024-06-11 22:10:56.370	36.2s	8ms	124.6%	0	0	103.6 KB	902 B
192	bd/74c421	4069309	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268057)	COMPLETED	0	2024-06-11 22:10:56.505	36.4s	10ms	168.6%	0	0	103.6 KB	902 B
193	e6/c136ed	4071024	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268058)	COMPLETED	0	2024-06-11 22:10:58.705	36.3s	7ms	141.5%	0	0	103.6 KB	902 B
194	4d/33395b	4071295	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268059)	COMPLETED	0	2024-06-11 22:10:58.993	36.2s	9ms	163.4%	2.4 MB	3.9 MB	103.6 KB	902 B
195	75/1d3d41	4073694	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268060)	COMPLETED	0	2024-06-11 22:11:01.318	35.8s	13ms	123.3%	2.4 MB	3.9 MB	103.6 KB	902 B
196	e4/51b58d	4074965	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268061)	COMPLETED	0	2024-06-11 22:11:02.839	36.5s	13ms	125.3%	0	0	103.6 KB	902 B
197	50/3702b2	4077846	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268062)	COMPLETED	0	2024-06-11 22:11:06.416	35.2s	7ms	68.9%	0	0	103.6 KB	901 B
177	cd/3c68b0	4074579	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267922)	COMPLETED	0	2024-06-11 22:11:02.608	39.2s	2s	177.3%	196.8 MB	6 GB	12.8 MB	2.2 MB
198	a6/c81636	4077930	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268063)	COMPLETED	0	2024-06-11 22:11:06.605	35.3s	8ms	62.7%	0	0	103.6 KB	901 B
199	20/c149f3	4079487	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268064)	COMPLETED	0	2024-06-11 22:11:08.406	34.8s	12ms	160.0%	0	0	103.6 KB	902 B
200	cd/5b565d	4079609	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268065)	COMPLETED	0	2024-06-11 22:11:08.631	35.3s	9ms	161.7%	0	0	103.6 KB	902 B
201	2b/c0d340	4079895	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268066)	COMPLETED	0	2024-06-11 22:11:09.081	35.5s	7ms	128.4%	0	0	103.6 KB	902 B
180	ba/8d4e8c	4078113	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267923)	COMPLETED	0	2024-06-11 22:11:06.884	37.8s	2s	174.2%	183.8 MB	6 GB	12.9 MB	2.3 MB
153	d1/90eb74	4069465	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267920)	COMPLETED	0	2024-06-11 22:10:56.865	48.3s	11s	208.8%	762.3 MB	14.7 GB	41.8 MB	1.6 MB
202	b0/835d8f	4081524	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268067)	COMPLETED	0	2024-06-11 22:11:10.864	35.7s	8ms	66.7%	0	0	103.6 KB	901 B
203	62/6130bf	4081929	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268068)	COMPLETED	0	2024-06-11 22:11:11.314	35.9s	8ms	183.5%	0	0	103.6 KB	902 B
204	1c/e29653	4081994	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268069)	COMPLETED	0	2024-06-11 22:11:11.490	35.8s	8ms	125.3%	0	0	103.6 KB	902 B
205	96/aa29b6	4082059	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268070)	COMPLETED	0	2024-06-11 22:11:11.526	35.8s	8ms	121.6%	0	0	103.6 KB	902 B
207	7f/21a255	4083943	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268072)	COMPLETED	0	2024-06-11 22:11:13.491	35.8s	8ms	119.5%	0	0	103.6 KB	902 B
176	e3/2bde5a	4073949	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267922)	COMPLETED	0	2024-06-11 22:11:01.905	47.5s	11s	200.8%	751.4 MB	14.6 GB	41.9 MB	1.7 MB
211	e4/81ca58	4084062	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268074)	COMPLETED	0	2024-06-11 22:11:13.669	36s	9ms	117.5%	0	0	103.6 KB	902 B
206	72/a111fe	4084044	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268071)	COMPLETED	0	2024-06-11 22:11:13.659	36.2s	9ms	118.9%	2.4 MB	3.9 MB	103.6 KB	902 B
208	ec/206b3b	4084049	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268073)	COMPLETED	0	2024-06-11 22:11:13.664	36.4s	9ms	100.5%	0	0	103.6 KB	902 B
212	87/11bc57	4085704	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268075)	COMPLETED	0	2024-06-11 22:11:15.958	36s	9ms	113.0%	0	0	103.6 KB	902 B
213	40/f934a7	4086827	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268076)	COMPLETED	0	2024-06-11 22:11:17.234	35.4s	9ms	120.9%	0	0	103.6 KB	902 B
219	2a/292ed0	4087084	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268078)	COMPLETED	0	2024-06-11 22:11:17.848	36.2s	8ms	130.0%	0	0	103.6 KB	902 B
216	af/2646a0	4087011	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268077)	COMPLETED	0	2024-06-11 22:11:17.671	36.8s	8ms	132.5%	0	0	103.6 KB	902 B
209	50/2f0285	4084538	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267924)	COMPLETED	0	2024-06-11 22:11:14.391	40.5s	2s	161.0%	181 MB	6 GB	12.3 MB	2.3 MB
220	17/946a9b	4088340	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268079)	COMPLETED	0	2024-06-11 22:11:19.497	37s	7ms	64.2%	0	0	103.6 KB	901 B
181	da/8c68e4	4083588	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267923)	COMPLETED	0	2024-06-11 22:11:13.032	46.1s	11s	193.8%	752.4 MB	14.6 GB	42.1 MB	1.8 MB
221	b8/30d0ec	4090688	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268080)	COMPLETED	0	2024-06-11 22:11:22.586	37.8s	11ms	99.5%	0	0	103.6 KB	901 B
222	b0/b20311	4091293	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268081)	COMPLETED	0	2024-06-11 22:11:23.162	37.7s	9ms	159.2%	0	0	103.6 KB	902 B
223	53/1f790c	4091411	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268082)	COMPLETED	0	2024-06-11 22:11:23.509	37.4s	9ms	143.1%	0	0	103.6 KB	902 B
224	d4/2f31b8	4093539	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268083)	COMPLETED	0	2024-06-11 22:11:26.255	37.5s	11ms	91.2%	0	0	103.6 KB	901 B
225	ae/1fad10	4095429	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268084)	COMPLETED	0	2024-06-11 22:11:28.655	37.5s	8ms	142.5%	0	0	103.6 KB	902 B
226	b6/bbfbbe	4097302	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268085)	COMPLETED	0	2024-06-11 22:11:30.986	37.2s	9ms	163.4%	0	0	103.6 KB	902 B
227	6d/9cab00	4097454	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268086)	COMPLETED	0	2024-06-11 22:11:31.248	37.8s	11ms	138.7%	0	0	103.6 KB	902 B
229	1b/327b33	4099178	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268088)	COMPLETED	0	2024-06-11 22:11:32.947	37.1s	8ms	120.2%	0	0	103.6 KB	902 B
228	45/56490e	4098455	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268087)	COMPLETED	0	2024-06-11 22:11:32.549	37.6s	8ms	118.9%	0	0	103.6 KB	902 B
231	8c/4848a0	4100662	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268090)	COMPLETED	0	2024-06-11 22:11:35.164	37.1s	9ms	110.1%	0	0	103.6 KB	902 B
230	f1/3d0cfd	4100597	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268089)	COMPLETED	0	2024-06-11 22:11:35.054	37.4s	9ms	114.3%	0	0	103.6 KB	902 B
232	ae/b17345	4102306	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268091)	COMPLETED	0	2024-06-11 22:11:37.165	37.3s	8ms	68.0%	0	0	103.6 KB	901 B
210	4e/3b7595	4094612	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267924)	COMPLETED	0	2024-06-11 22:11:27.353	47.7s	10s	213.0%	749.6 MB	14.6 GB	41.4 MB	1.2 MB
233	90/0ad4c2	4104375	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268092)	COMPLETED	0	2024-06-11 22:11:39.306	36.9s	9ms	120.9%	0	0	103.6 KB	902 B
234	e3/a1bc1f	4106528	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268093)	COMPLETED	0	2024-06-11 22:11:41.581	37.2s	7ms	73.8%	0	0	103.6 KB	901 B
235	77/5f2c2b	4106718	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268094)	COMPLETED	0	2024-06-11 22:11:41.955	37.7s	7ms	150.7%	0	0	103.6 KB	902 B
214	0b/a55597	4106626	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267926)	COMPLETED	0	2024-06-11 22:11:41.771	39.1s	3s	170.7%	181.6 MB	6 GB	12.4 MB	2.2 MB
236	ad/4997c2	4107834	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268095)	COMPLETED	0	2024-06-11 22:11:43.235	38.1s	8ms	135.9%	0	0	103.6 KB	902 B
237	97/e4c9b9	4108680	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268096)	COMPLETED	0	2024-06-11 22:11:43.889	37.5s	8ms	120.9%	0	0	103.6 KB	902 B
239	55/7395aa	4108927	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268098)	COMPLETED	0	2024-06-11 22:11:44.543	37.1s	9ms	125.3%	0	0	103.6 KB	902 B
241	07/3586d5	4110709	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268100)	COMPLETED	0	2024-06-11 22:11:46.571	36.6s	10ms	153.7%	0	0	103.6 KB	902 B
