task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
248	e8/a04066	3417871	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268117)	COMPLETED	0	2024-06-11 15:45:28.288	48.5s	10ms	111.2%	0	0	103.6 KB	911 B
250	02/f38b90	3418358	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268119)	COMPLETED	0	2024-06-11 15:45:29.168	48.1s	8ms	68.0%	0	0	103.6 KB	910 B
251	cd/289033	3418987	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268120)	COMPLETED	0	2024-06-11 15:45:29.650	47.7s	10ms	113.7%	0	0	103.6 KB	911 B
249	ad/962773	3417921	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268118)	COMPLETED	0	2024-06-11 15:45:28.368	49.1s	12ms	100.0%	0	0	103.6 KB	911 B
255	9c/f35479	3421033	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268124)	COMPLETED	0	2024-06-11 15:45:33.438	44.1s	11ms	92.0%	0	0	103.6 KB	910 B
253	06/097c0c	3419513	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268122)	COMPLETED	0	2024-06-11 15:45:31.000	46.9s	13ms	93.3%	0	0	103.6 KB	910 B
252	d2/f7ee8e	3419167	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268121)	COMPLETED	0	2024-06-11 15:45:30.191	47.8s	10ms	149.3%	0	0	103.6 KB	911 B
254	98/1c6dd5	3419607	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268123)	COMPLETED	0	2024-06-11 15:45:31.210	46.9s	11ms	159.2%	0	0	103.6 KB	911 B
133	de/000e43	3414224	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267916)	COMPLETED	0	2024-06-11 15:45:23.326	54.9s	10s	208.5%	754 MB	14.7 GB	41.7 MB	1.4 MB
257	81/189254	3421727	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268126)	COMPLETED	0	2024-06-11 15:45:34.542	43.9s	8ms	115.6%	0	0	103.6 KB	902 B
260	b6/b9768d	3423648	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268129)	COMPLETED	0	2024-06-11 15:45:37.197	41.3s	8ms	93.7%	0	0	103.6 KB	910 B
256	a8/872c28	3421135	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268125)	COMPLETED	0	2024-06-11 15:45:33.654	45s	8ms	111.2%	0	0	103.6 KB	911 B
259	65/b5e0fe	3423514	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268128)	COMPLETED	0	2024-06-11 15:45:36.861	41.9s	8ms	104.5%	0	0	103.6 KB	911 B
258	45/17e0d8	3422222	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268127)	COMPLETED	0	2024-06-11 15:45:35.296	43.6s	10ms	98.6%	0	0	103.6 KB	910 B
145	17/8e6fd0	3420095	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267917)	COMPLETED	0	2024-06-11 15:45:31.991	47.5s	2s	170.7%	185.4 MB	6 GB	12.5 MB	2.3 MB
261	12/ae1e96	3424801	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268130)	COMPLETED	0	2024-06-11 15:45:39.042	41.8s	9ms	112.4%	0	0	103.6 KB	911 B
262	a2/5c5ab0	3427356	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268131)	COMPLETED	0	2024-06-11 15:45:43.019	40.5s	8ms	135.9%	0	0	103.6 KB	902 B
263	2b/19eebd	3429239	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268132)	COMPLETED	0	2024-06-11 15:45:45.716	40.6s	8ms	114.9%	0	0	103.6 KB	911 B
332	5e/1164b4	3429242	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268195)	COMPLETED	0	2024-06-11 15:45:45.719	40.6s	9ms	126.1%	0	0	103.6 KB	902 B
264	3d/0c5930	3428160	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268133)	COMPLETED	0	2024-06-11 15:45:44.398	42.5s	7ms	65.4%	0	0	103.6 KB	901 B
266	70/4669b5	3429978	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268135)	COMPLETED	0	2024-06-11 15:45:46.559	40.5s	10ms	149.3%	0	0	103.6 KB	911 B
265	ca/c46cc9	3429966	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268134)	COMPLETED	0	2024-06-11 15:45:46.548	40.6s	8ms	116.9%	0	0	103.6 KB	911 B
269	41/b1a6ef	3432292	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268138)	COMPLETED	0	2024-06-11 15:45:49.536	39.4s	7ms	127.6%	0	0	103.6 KB	911 B
267	07/d265b7	3430920	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268136)	COMPLETED	0	2024-06-11 15:45:48.009	41.5s	10ms	104.0%	0	0	103.6 KB	911 B
268	19/e105c5	3432291	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268137)	COMPLETED	0	2024-06-11 15:45:49.533	40s	7ms	142.5%	0	0	103.6 KB	911 B
274	ce/dcb553	3433580	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268139)	COMPLETED	0	2024-06-11 15:45:51.657	40.3s	8ms	119.5%	0	0	103.6 KB	911 B
275	54/bdc805	3434934	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268140)	COMPLETED	0	2024-06-11 15:45:53.825	41s	10ms	116.9%	0	0	103.6 KB	911 B
276	93/df321a	3435773	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268141)	COMPLETED	0	2024-06-11 15:45:54.664	40.2s	10ms	109.5%	0	0	103.6 KB	911 B
277	ab/0b85c9	3437650	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268142)	COMPLETED	0	2024-06-11 15:45:57.395	40.3s	10ms	111.8%	2.4 MB	3.9 MB	103.6 KB	911 B
278	d2/a73ef2	3440325	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268143)	COMPLETED	0	2024-06-11 15:46:00.486	40.5s	9ms	120.9%	0	0	103.6 KB	911 B
279	43/7a314b	3442507	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268144)	COMPLETED	0	2024-06-11 15:46:03.672	40.4s	15ms	96.0%	0	0	103.6 KB	901 B
280	2b/7544e9	3444136	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268145)	COMPLETED	0	2024-06-11 15:46:05.807	39.4s	9ms	151.5%	0	0	103.6 KB	911 B
283	7c/2546dd	3444346	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268148)	COMPLETED	0	2024-06-11 15:46:06.015	39.7s	10ms	115.6%	0	0	103.6 KB	902 B
146	90/198a98	3436517	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267917)	COMPLETED	0	2024-06-11 15:45:55.724	51.7s	11s	204.2%	754.4 MB	14.7 GB	41.7 MB	1.4 MB
354	ba/0c9ea6	3445903	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268213)	COMPLETED	0	2024-06-11 15:46:08.307	39.1s	8ms	126.8%	0	0	103.6 KB	902 B
281	20/c16ad1	3445902	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268146)	COMPLETED	0	2024-06-11 15:46:08.304	39.4s	9ms	114.9%	0	0	103.6 KB	902 B
282	67/f1bedc	3445969	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268147)	COMPLETED	0	2024-06-11 15:46:08.404	39.3s	8ms	123.1%	0	0	103.6 KB	902 B
284	8a/fdd136	3446022	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268149)	COMPLETED	0	2024-06-11 15:46:08.465	39.3s	12ms	126.8%	0	0	103.6 KB	902 B
285	e6/eb2c55	3446152	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268150)	COMPLETED	0	2024-06-11 15:46:08.588	39.5s	10ms	94.1%	0	0	103.6 KB	901 B
286	75/373af5	3450992	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268151)	COMPLETED	0	2024-06-11 15:46:15.398	33.9s	14ms	83.2%	0	0	103.6 KB	901 B
287	d6/d1f479	3452124	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268152)	COMPLETED	0	2024-06-11 15:46:16.840	34.1s	10ms	105.1%	0	0	103.6 KB	902 B
152	c4/8ed76b	3449324	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267918)	COMPLETED	0	2024-06-11 15:46:12.939	38.6s	2s	169.9%	193.2 MB	6 GB	13.1 MB	2.2 MB
288	37/072cfc	3452347	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268153)	COMPLETED	0	2024-06-11 15:46:17.262	34.7s	10ms	136.2%	0	0	103.6 KB	902 B
289	31/4b21e7	3452414	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268154)	COMPLETED	0	2024-06-11 15:46:17.342	35.1s	12ms	140.5%	0	0	103.6 KB	902 B
153	9e/52cb5d	3440895	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267918)	COMPLETED	0	2024-06-11 15:46:01.302	51.3s	12s	194.4%	755.6 MB	14.6 GB	42.2 MB	1.9 MB
292	b9/2ec891	3452459	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268157)	COMPLETED	0	2024-06-11 15:46:17.427	35.6s	8ms	143.4%	0	0	103.6 KB	902 B
291	5d/9b4377	3452504	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268156)	COMPLETED	0	2024-06-11 15:46:17.555	36.4s	9ms	118.2%	0	0	103.6 KB	902 B
290	bb/ffa090	3452650	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268155)	COMPLETED	0	2024-06-11 15:46:17.901	37.1s	12ms	141.2%	0	0	103.6 KB	902 B
294	63/8fe267	3452769	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268159)	COMPLETED	0	2024-06-11 15:46:18.109	37.1s	10ms	166.0%	0	0	103.6 KB	902 B
293	d6/c3a3cf	3452725	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268158)	COMPLETED	0	2024-06-11 15:46:18.022	37.6s	8ms	111.2%	0	0	103.6 KB	902 B
296	2c/7b78a5	3452904	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268161)	COMPLETED	0	2024-06-11 15:46:18.454	38.8s	7ms	137.7%	0	0	103.6 KB	902 B
295	21/7be670	3452902	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268160)	COMPLETED	0	2024-06-11 15:46:18.451	39s	10ms	61.9%	0	0	103.6 KB	901 B
297	be/3b3637	3452986	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268162)	COMPLETED	0	2024-06-11 15:46:18.676	38.9s	8ms	144.4%	0	0	103.6 KB	902 B
298	ca/88db67	3453030	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268163)	COMPLETED	0	2024-06-11 15:46:18.753	39.2s	8ms	122.4%	0	0	103.6 KB	902 B
299	57/a96265	3453078	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268164)	COMPLETED	0	2024-06-11 15:46:18.873	39.1s	7ms	62.7%	0	0	103.6 KB	901 B
302	06/c7a0fe	3454719	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268167)	COMPLETED	0	2024-06-11 15:46:20.894	39.7s	10ms	100.5%	0	0	103.6 KB	902 B
167	65/ef9bf0	3453476	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267919)	COMPLETED	0	2024-06-11 15:46:19.511	42.4s	3s	155.4%	174.2 MB	6 GB	12.4 MB	2.2 MB
300	6e/9c656d	3456579	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268165)	COMPLETED	0	2024-06-11 15:46:23.505	38.6s	10ms	115.6%	0	0	103.6 KB	902 B
303	68/93c23a	3458515	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268168)	COMPLETED	0	2024-06-11 15:46:26.332	37.9s	8ms	65.8%	0	0	103.6 KB	901 B
301	71/82c11d	3458525	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268166)	COMPLETED	0	2024-06-11 15:46:26.338	38.2s	10ms	97.7%	0	0	103.6 KB	901 B
305	12/42eecd	3458858	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268170)	COMPLETED	0	2024-06-11 15:46:27.104	38.4s	9ms	184.6%	0	0	103.6 KB	902 B
307	be/46a6af	3458934	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268172)	COMPLETED	0	2024-06-11 15:46:27.194	38.6s	11ms	91.6%	0	0	103.6 KB	901 B
304	80/c4f168	3458697	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268169)	COMPLETED	0	2024-06-11 15:46:26.892	39.3s	9ms	138.7%	0	0	103.6 KB	902 B
168	66/633460	3452816	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267919)	COMPLETED	0	2024-06-11 15:46:18.195	49.3s	11s	184.2%	751.4 MB	14.6 GB	41.6 MB	1.3 MB
306	cf/19842b	3460257	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268171)	COMPLETED	0	2024-06-11 15:46:28.965	39.1s	9ms	153.7%	0	0	103.6 KB	902 B
310	5d/740596	3460580	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268175)	COMPLETED	0	2024-06-11 15:46:29.579	39.8s	7ms	126.8%	0	0	103.6 KB	902 B
308	2c/5f66db	3460506	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268173)	COMPLETED	0	2024-06-11 15:46:29.487	40s	7ms	137.7%	0	0	103.6 KB	902 B
309	ed/41849e	3462237	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268174)	COMPLETED	0	2024-06-11 15:46:32.003	38.9s	9ms	163.4%	0	0	103.6 KB	902 B
311	87/c53dc4	3464268	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268176)	COMPLETED	0	2024-06-11 15:46:34.878	38.7s	10ms	168.6%	0	0	103.6 KB	902 B
312	60/e96baf	3464270	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268177)	COMPLETED	0	2024-06-11 15:46:34.882	39.9s	8ms	139.6%	0	0	103.6 KB	902 B
313	00/9f3e01	3466400	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268178)	COMPLETED	0	2024-06-11 15:46:37.680	39.1s	9ms	180.3%	0	0	103.6 KB	902 B
314	06/ada732	3469116	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268179)	COMPLETED	0	2024-06-11 15:46:40.987	38.7s	7ms	150.7%	0	0	103.6 KB	902 B
316	2c/d9eb11	3471720	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268181)	COMPLETED	0	2024-06-11 15:46:44.077	38.1s	11ms	166.8%	0	0	103.6 KB	902 B
317	5d/5546b6	3472509	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268182)	COMPLETED	0	2024-06-11 15:46:45.201	38.5s	12ms	151.5%	0	0	103.6 KB	902 B
315	85/a25746	3472821	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268180)	COMPLETED	0	2024-06-11 15:46:45.680	38.6s	12ms	93.3%	0	0	103.6 KB	901 B
318	ff/5e515c	3474151	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268183)	COMPLETED	0	2024-06-11 15:46:47.400	37.9s	9ms	130.0%	0	0	103.6 KB	902 B
321	5c/018dbb	3474379	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268186)	COMPLETED	0	2024-06-11 15:46:47.695	37.8s	9ms	113.7%	0	0	103.6 KB	902 B
323	b4/6c075d	3474769	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268188)	COMPLETED	0	2024-06-11 15:46:48.128	38.2s	11ms	114.3%	0	0	103.6 KB	902 B
320	9b/82ceaa	3474363	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268185)	COMPLETED	0	2024-06-11 15:46:47.688	38.8s	11ms	89.7%	0	0	103.6 KB	901 B
322	77/b78a93	3474538	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268187)	COMPLETED	0	2024-06-11 15:46:47.794	39s	11ms	136.2%	0	0	103.6 KB	902 B
177	80/475231	3474145	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267920)	COMPLETED	0	2024-06-11 15:46:47.393	40.7s	2s	186.4%	173.7 MB	6 GB	12.7 MB	2.2 MB
324	83/04d02e	3475947	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268189)	COMPLETED	0	2024-06-11 15:46:49.312	39s	8ms	122.4%	0	0	103.6 KB	902 B
325	9d/bc8acf	3477327	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268190)	COMPLETED	0	2024-06-11 15:46:50.933	37.5s	10ms	135.1%	0	0	103.6 KB	902 B
326	c6/de69cb	3478151	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268191)	COMPLETED	0	2024-06-11 15:46:51.966	38.7s	8ms	121.6%	0	0	103.6 KB	902 B
327	c1/58a9b3	3478469	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268192)	COMPLETED	0	2024-06-11 15:46:52.491	38.5s	12ms	124.8%	0	0	103.6 KB	902 B
328	0a/7b9bc0	3478998	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268193)	COMPLETED	0	2024-06-11 15:46:53.050	38.3s	8ms	127.6%	0	0	103.6 KB	902 B
329	de/14f0c4	3479644	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268194)	COMPLETED	0	2024-06-11 15:46:53.995	38s	7ms	71.7%	0	0	103.6 KB	901 B
334	c3/4b1fe6	3480336	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268197)	COMPLETED	0	2024-06-11 15:46:55.237	38.2s	9ms	121.6%	0	0	103.6 KB	902 B
333	09/4671b9	3480208	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268196)	COMPLETED	0	2024-06-11 15:46:55.028	38.5s	9ms	119.5%	0	0	103.6 KB	902 B
335	ea/afc763	3480717	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268198)	COMPLETED	0	2024-06-11 15:46:55.605	38s	7ms	126.8%	0	0	103.6 KB	902 B
338	7f/759f15	3482029	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268199)	COMPLETED	0	2024-06-11 15:46:57.300	36.6s	8ms	124.6%	0	0	103.6 KB	902 B
339	e4/b65565	3482109	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268200)	COMPLETED	0	2024-06-11 15:46:57.503	37.1s	10ms	111.2%	0	0	103.6 KB	902 B
340	0b/2c9e40	3482165	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268201)	COMPLETED	0	2024-06-11 15:46:57.570	37.2s	7ms	142.5%	0	0	103.6 KB	902 B
341	e3/ba0a0c	3482431	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268202)	COMPLETED	0	2024-06-11 15:46:58.002	38s	7ms	126.8%	0	0	103.6 KB	902 B
342	6a/6465b1	3482432	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268203)	COMPLETED	0	2024-06-11 15:46:58.004	38.1s	9ms	118.2%	0	0	103.6 KB	902 B
345	25/40a093	3484494	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268206)	COMPLETED	0	2024-06-11 15:47:00.599	37.6s	8ms	127.6%	0	0	103.6 KB	902 B
343	97/589e6d	3485643	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268204)	COMPLETED	0	2024-06-11 15:47:02.148	38.2s	8ms	63.8%	0	0	103.6 KB	901 B
178	8f/0c8892	3477753	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267920)	COMPLETED	0	2024-06-11 15:46:51.591	49.8s	11s	197.7%	760.1 MB	14.7 GB	41.8 MB	1.6 MB
185	1e/30a919	3478517	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267921)	COMPLETED	0	2024-06-11 15:46:52.592	49.5s	11s	193.6%	758.8 MB	14.7 GB	41.9 MB	1.6 MB
344	13/2c4811	3487274	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268205)	COMPLETED	0	2024-06-11 15:47:04.252	38s	10ms	141.8%	0	0	103.6 KB	902 B
186	03/83eb01	3485555	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267921)	COMPLETED	0	2024-06-11 15:47:01.926	41.2s	2s	174.6%	176.1 MB	6 GB	12.8 MB	2.3 MB
346	43/278eee	3487507	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268207)	COMPLETED	0	2024-06-11 15:47:04.516	38.9s	7ms	133.3%	0	0	103.6 KB	902 B
348	d5/db8a6b	3488296	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268209)	COMPLETED	0	2024-06-11 15:47:05.497	38.2s	8ms	114.9%	0	0	103.6 KB	902 B
351	06/a2f0cb	3488481	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268212)	COMPLETED	0	2024-06-11 15:47:05.837	38s	7ms	116.9%	0	0	103.6 KB	902 B
347	4c/9d8bb2	3488710	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268208)	COMPLETED	0	2024-06-11 15:47:06.197	39.4s	9ms	171.4%	0	0	103.6 KB	902 B
350	f2/0a3d19	3489716	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268211)	COMPLETED	0	2024-06-11 15:47:08.083	37.7s	8ms	58.8%	0	0	103.6 KB	901 B
356	f9/604347	3490663	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268215)	COMPLETED	0	2024-06-11 15:47:09.486	37.5s	11ms	115.6%	0	0	103.6 KB	902 B
349	52/10395c	3490459	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268210)	COMPLETED	0	2024-06-11 15:47:09.387	37.9s	10ms	136.8%	0	0	103.6 KB	902 B
270	ca/c631a4	3489293	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267922)	COMPLETED	0	2024-06-11 15:47:07.532	40.5s	2s	170.2%	203 MB	6 GB	12.8 MB	2.2 MB
355	66/732677	3491765	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268214)	COMPLETED	0	2024-06-11 15:47:10.933	37.3s	10ms	104.0%	0	0	103.6 KB	902 B
362	ea/dfb87c	3493631	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268217)	COMPLETED	0	2024-06-11 15:47:13.568	38.7s	8ms	68.4%	0	0	103.6 KB	901 B
361	d9/fc56dc	3494666	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268216)	COMPLETED	0	2024-06-11 15:47:14.819	37.9s	7ms	61.5%	0	0	103.6 KB	901 B
365	bd/4e0749	3495853	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268218)	COMPLETED	0	2024-06-11 15:47:16.794	37.8s	8ms	133.3%	0	0	103.6 KB	902 B
368	ee/6cbe33	3498243	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268219)	COMPLETED	0	2024-06-11 15:47:19.653	37.7s	11ms	136.8%	0	0	103.6 KB	902 B
369	db/1e7992	3500038	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268220)	COMPLETED	0	2024-06-11 15:47:22.133	37.6s	10ms	114.9%	0	0	103.6 KB	902 B
370	a2/2f2b14	3501156	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268221)	COMPLETED	0	2024-06-11 15:47:23.722	38.7s	8ms	128.4%	0	0	103.6 KB	902 B
374	9f/64c1f3	3502429	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268223)	COMPLETED	0	2024-06-11 15:47:25.325	37.4s	7ms	135.9%	0	0	103.6 KB	902 B
373	a3/e79dfc	3501631	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268222)	COMPLETED	0	2024-06-11 15:47:24.290	38.6s	7ms	136.8%	0	0	103.6 KB	902 B
378	f6/33d4aa	3503284	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268225)	COMPLETED	0	2024-06-11 15:47:26.362	38.1s	18ms	106.8%	2.4 MB	3.9 MB	103.6 KB	902 B
