task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
296	00/358fdf	1003301	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268175)	COMPLETED	0	2024-06-11 09:05:15.054	48.5s	1.3s	2.3%	3.2 MB	6.4 MB	103.3 KB	896 B
299	7d/255e6a	1011614	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268178)	COMPLETED	0	2024-06-11 09:05:25.580	38s	9ms	109.5%	0	0	103.3 KB	898 B
304	17/b7cad2	1011616	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268183)	COMPLETED	0	2024-06-11 09:05:25.582	38s	7ms	163.8%	0	0	103.3 KB	898 B
118	2d/8c4e3c	1003204	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267909)	COMPLETED	0	2024-06-11 09:05:15.035	49.7s	10s	164.5%	720.5 MB	14.5 GB	40.2 MB	3.4 KB
302	9e/59580d	1011629	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268181)	COMPLETED	0	2024-06-11 09:05:25.584	39.2s	11ms	99.5%	0	0	103.3 KB	897 B
305	d4/b7dadf	1011670	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268184)	COMPLETED	0	2024-06-11 09:05:25.589	39.2s	10ms	101.5%	0	0	103.3 KB	898 B
315	e5/355dcd	1021663	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268192)	COMPLETED	0	2024-06-11 09:05:36.179	32.7s	9ms	88.9%	0	0	103.3 KB	901 B
318	c6/01d719	1026024	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268195)	COMPLETED	0	2024-06-11 09:05:41.390	28.9s	8ms	134.2%	0	0	103.3 KB	902 B
309	4d/f506ac	1013370	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268186)	COMPLETED	0	2024-06-11 09:05:26.647	47.5s	11ms	178.3%	0	0	103.3 KB	898 B
313	94/b5b90c	1021647	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268190)	COMPLETED	0	2024-06-11 09:05:36.171	37.9s	20ms	105.8%	0	0	103.3 KB	898 B
317	1a/a56e03	1021688	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268194)	COMPLETED	0	2024-06-11 09:05:36.182	37.9s	14ms	97.8%	0	0	103.3 KB	901 B
321	d6/9b096d	1026316	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268198)	COMPLETED	0	2024-06-11 09:05:41.499	32.6s	11ms	171.2%	0	0	103.3 KB	902 B
301	85/ef9e1c	1012162	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268180)	COMPLETED	0	2024-06-11 09:05:25.679	48.5s	8ms	101.5%	0	0	103.3 KB	898 B
310	5d/781baf	1017481	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268187)	COMPLETED	0	2024-06-11 09:05:32.001	46.2s	8ms	131.6%	0	0	103.3 KB	898 B
311	83/09ce7f	1021324	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268188)	COMPLETED	0	2024-06-11 09:05:35.818	42.4s	8ms	129.2%	0	0	103.3 KB	898 B
314	3a/44824b	1021657	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268191)	COMPLETED	0	2024-06-11 09:05:36.176	42.1s	13ms	86.3%	0	0	103.3 KB	901 B
316	b8/b06ace	1025046	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268193)	COMPLETED	0	2024-06-11 09:05:39.275	39s	10ms	102.5%	0	0	103.3 KB	902 B
319	5f/3ce5fa	1026025	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268196)	COMPLETED	0	2024-06-11 09:05:41.392	36.9s	10ms	55.0%	0	0	103.3 KB	901 B
312	43/db8182	1021646	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268189)	COMPLETED	0	2024-06-11 09:05:36.168	46.2s	11ms	112.4%	0	0	103.3 KB	902 B
117	a0/efcf34	1028642	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267909)	COMPLETED	0	2024-06-11 09:05:44.711	37.6s	2s	218.4%	161.5 MB	6 GB	11 MB	2.2 MB
322	fe/563560	1028670	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268199)	COMPLETED	0	2024-06-11 09:05:44.717	50.1s	8ms	69.8%	0	0	103.3 KB	901 B
320	de/b0467b	1028650	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268197)	COMPLETED	0	2024-06-11 09:05:44.714	57.3s	644ms	3.1%	3.2 MB	6.4 MB	103.3 KB	900 B
326	62/d95817	1028843	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268203)	COMPLETED	0	2024-06-11 09:05:44.739	1m 3s	9ms	183.5%	0	0	103.3 KB	902 B
323	8f/ed441f	1028760	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268200)	COMPLETED	0	2024-06-11 09:05:44.729	1m 27s	8ms	126.8%	0	0	103.3 KB	902 B
329	3e/a9bd6f	1028873	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268206)	COMPLETED	0	2024-06-11 09:05:44.742	1m 27s	10ms	125.3%	0	0	103.3 KB	902 B
328	58/82eb4c	1028940	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268205)	COMPLETED	0	2024-06-11 09:05:44.749	1m 27s	10ms	120.9%	0	0	103.3 KB	902 B
327	f3/2e4859	1028966	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268204)	COMPLETED	0	2024-06-11 09:05:44.751	1m 27s	412ms	7.3%	3.2 MB	6.4 MB	103.3 KB	900 B
330	b2/c33d1c	1028995	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268207)	COMPLETED	0	2024-06-11 09:05:44.753	1m 27s	10ms	111.8%	0	0	103.3 KB	902 B
142	5d/4cfb7a	1029431	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267910)	COMPLETED	0	2024-06-11 09:05:44.808	1m 27s	3s	189.6%	187 MB	6 GB	12.2 MB	2.3 MB
559	86/08d4ff	1029439	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267989)	COMPLETED	0	2024-06-11 09:05:44.812	1m 27s	10s	214.6%	721.7 MB	14.5 GB	40.2 MB	3.2 KB
334	b5/b565ef	1029461	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268211)	COMPLETED	0	2024-06-11 09:05:44.816	1m 27s	8ms	126.1%	0	0	103.3 KB	902 B
143	b4/72f1b8	1030000	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267910)	COMPLETED	0	2024-06-11 09:05:45.591	1m 26s	11s	204.1%	745.6 MB	14.6 GB	41.3 MB	1.1 MB
331	a1/76b5f6	1035811	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268208)	COMPLETED	0	2024-06-11 09:05:51.375	1m 21s	8ms	165.1%	0	0	103.3 KB	902 B
335	3f/aa732b	1036283	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268212)	COMPLETED	0	2024-06-11 09:05:52.275	1m 20s	8ms	113.7%	0	0	103.3 KB	902 B
332	f3/1ab3bd	1036684	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268209)	COMPLETED	0	2024-06-11 09:05:52.372	1m 20s	233ms	12.3%	3.2 MB	6.4 MB	103.3 KB	901 B
333	ba/82e5b7	1036686	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268210)	COMPLETED	0	2024-06-11 09:05:52.374	1m 20s	229ms	8.3%	3.2 MB	6.4 MB	103.3 KB	900 B
336	86/881714	1036691	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268213)	COMPLETED	0	2024-06-11 09:05:52.376	1m 20s	809ms	3.6%	3.2 MB	6.4 MB	103.3 KB	900 B
337	19/3c35fd	1041241	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268214)	COMPLETED	0	2024-06-11 09:05:59.527	1m 13s	1.2s	1.6%	3.2 MB	6.4 MB	103.3 KB	900 B
338	e1/0574ca	1041258	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268215)	COMPLETED	0	2024-06-11 09:05:59.531	1m 13s	1.2s	1.6%	3.2 MB	6.4 MB	103.3 KB	900 B
339	7f/f1bcb8	1041288	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268216)	COMPLETED	0	2024-06-11 09:05:59.534	1m 13s	1.3s	2.3%	3.2 MB	6.4 MB	103.3 KB	900 B
340	2c/6a0753	1045283	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268217)	COMPLETED	0	2024-06-11 09:06:03.571	1m 9s	7ms	78.8%	0	0	103.3 KB	901 B
341	9a/093a6c	1045303	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268218)	COMPLETED	0	2024-06-11 09:06:03.573	1m 9s	126ms	21.5%	3.2 MB	6.4 MB	103.3 KB	901 B
343	b6/e779ee	1045325	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268220)	COMPLETED	0	2024-06-11 09:06:03.576	1m 9s	379ms	7.7%	3.2 MB	6.4 MB	103.3 KB	900 B
149	f6/447328	1046362	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267911)	COMPLETED	0	2024-06-11 09:06:04.788	1m 7s	11s	191.2%	746.1 MB	14.6 GB	41.5 MB	1.3 MB
342	c5/668f00	1046363	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268219)	COMPLETED	0	2024-06-11 09:06:04.791	1m 7s	2.4s	0.8%	3.2 MB	6.4 MB	103.3 KB	899 B
344	ca/45e610	1046373	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268221)	COMPLETED	0	2024-06-11 09:06:04.794	1m 7s	2.8s	0.7%	3.2 MB	6.4 MB	103.3 KB	899 B
345	fc/8a375a	1050103	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268222)	COMPLETED	0	2024-06-11 09:06:08.898	1m 3s	882ms	2.3%	3.2 MB	6.4 MB	103.3 KB	900 B
346	25/04e913	1051228	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268223)	COMPLETED	0	2024-06-11 09:06:10.251	1m 2s	10ms	153.7%	0	0	103.3 KB	902 B
347	73/cfb879	1053653	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268224)	COMPLETED	0	2024-06-11 09:06:14.114	58s	389ms	5.1%	3.2 MB	6.4 MB	103.3 KB	900 B
350	14/9d0769	1053654	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268227)	COMPLETED	0	2024-06-11 09:06:14.117	58s	3.7s	0.5%	3.2 MB	6.4 MB	103.3 KB	899 B
351	eb/814b04	1053664	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268228)	COMPLETED	0	2024-06-11 09:06:14.120	58s	4s	0.5%	3.2 MB	6.4 MB	103.3 KB	899 B
354	84/c1b75e	1053676	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268229)	COMPLETED	0	2024-06-11 09:06:14.123	58s	9ms	188.0%	0	0	103.3 KB	902 B
355	87/78f31e	1053857	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268230)	COMPLETED	0	2024-06-11 09:06:14.212	57.9s	3.7s	0.8%	3.2 MB	6.4 MB	103.3 KB	899 B
356	bb/60fa6a	1057374	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268231)	COMPLETED	0	2024-06-11 09:06:18.241	53.9s	3.7s	0.5%	3.2 MB	6.4 MB	103.3 KB	899 B
357	d9/5cfa8f	1057387	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268232)	COMPLETED	0	2024-06-11 09:06:18.247	53.9s	2.2s	1.4%	3.2 MB	6.4 MB	103.3 KB	900 B
358	1b/2c9205	1057401	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268233)	COMPLETED	0	2024-06-11 09:06:18.254	53.9s	2.2s	0.9%	3.2 MB	6.4 MB	103.3 KB	899 B
360	a5/1fac74	1057425	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268235)	COMPLETED	0	2024-06-11 09:06:18.261	53.9s	2.2s	1.4%	3.2 MB	6.4 MB	103.3 KB	900 B
359	55/a9adc9	1057455	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268234)	COMPLETED	0	2024-06-11 09:06:18.267	53.9s	1.8s	1.7%	3.2 MB	6.4 MB	103.3 KB	900 B
362	72/0c22cd	1061885	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268237)	COMPLETED	0	2024-06-11 09:06:22.335	49.8s	1.2s	2.4%	3.2 MB	6.4 MB	103.3 KB	900 B
363	ea/49e17b	1061888	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268238)	COMPLETED	0	2024-06-11 09:06:22.336	49.8s	1.1s	1.8%	3.2 MB	6.4 MB	103.3 KB	900 B
361	d3/a99023	1061892	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268236)	COMPLETED	0	2024-06-11 09:06:22.338	49.8s	1.6s	1.9%	3.2 MB	6.4 MB	103.3 KB	900 B
364	12/2aa9c6	1061905	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268239)	COMPLETED	0	2024-06-11 09:06:22.339	49.8s	1.5s	2.0%	3.2 MB	6.4 MB	103.3 KB	900 B
365	3c/407b87	1072104	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268240)	COMPLETED	0	2024-06-11 09:06:34.772	37.4s	247ms	11.7%	3.2 MB	6.4 MB	103.3 KB	901 B
366	3e/7b67c4	1080071	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268241)	COMPLETED	0	2024-06-11 09:06:42.062	30.1s	10ms	116.9%	0	0	103.3 KB	902 B
367	ed/0f3c2f	1082134	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268242)	COMPLETED	0	2024-06-11 09:06:47.921	24.2s	11ms	141.2%	0	0	103.3 KB	902 B
324	dd/4998e0	1028786	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268201)	COMPLETED	0	2024-06-11 09:05:44.732	1m 27s	151ms	18.9%	3.2 MB	6.4 MB	103.3 KB	901 B
325	fb/35c6fa	1028811	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268202)	COMPLETED	0	2024-06-11 09:05:44.735	1m 27s	9ms	149.3%	0	0	103.3 KB	902 B
370	fc/5e7c2b	1087004	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268245)	COMPLETED	0	2024-06-11 09:07:11.997	11.8s	11ms	150.7%	0	0	103.3 KB	902 B
368	0a/f07a24	1086964	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268243)	COMPLETED	0	2024-06-11 09:07:11.987	12s	9ms	149.3%	0	0	103.3 KB	902 B
369	d1/66fa65	1086969	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268244)	COMPLETED	0	2024-06-11 09:07:11.990	14.1s	10ms	100.5%	0	0	103.3 KB	902 B
378	29/d89411	1087123	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268253)	COMPLETED	0	2024-06-11 09:07:12.010	16.5s	128ms	14.9%	3.2 MB	6.4 MB	103.3 KB	901 B
371	2d/9bfa1f	1087025	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268246)	COMPLETED	0	2024-06-11 09:07:12.000	21.5s	8ms	124.6%	0	0	103.3 KB	902 B
372	50/bb01df	1087047	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268247)	COMPLETED	0	2024-06-11 09:07:12.002	25.8s	8ms	128.4%	0	0	103.3 KB	902 B
383	e6/a8003c	1087313	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268258)	COMPLETED	0	2024-06-11 09:07:12.024	26.1s	8ms	142.5%	0	0	103.3 KB	902 B
393	2f/d944da	1087406	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268268)	COMPLETED	0	2024-06-11 09:07:12.031	26.1s	11ms	82.5%	0	0	103.3 KB	901 B
394	5a/0de392	1087458	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268269)	COMPLETED	0	2024-06-11 09:07:12.034	26.1s	8ms	108.3%	0	0	103.3 KB	902 B
395	15/994fb5	1087485	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268270)	COMPLETED	0	2024-06-11 09:07:12.037	26.1s	12ms	82.9%	0	0	103.3 KB	901 B
396	df/a722e2	1087519	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268271)	COMPLETED	0	2024-06-11 09:07:12.040	26.1s	27ms	62.5%	0	0	103.3 KB	901 B
397	04/d2fcfc	1087845	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268272)	COMPLETED	0	2024-06-11 09:07:12.071	26.1s	9ms	113.7%	0	0	103.3 KB	902 B
401	40/54fabc	1088074	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268276)	COMPLETED	0	2024-06-11 09:07:12.083	26.1s	12ms	124.8%	0	0	103.3 KB	902 B
406	f8/85cab3	1088131	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268277)	COMPLETED	0	2024-06-11 09:07:12.086	26.1s	9ms	104.5%	0	0	103.3 KB	902 B
421	f3/02a320	1088787	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268292)	COMPLETED	0	2024-06-11 09:07:12.121	26.1s	10ms	150.7%	0	0	103.3 KB	902 B
373	76/4b8da2	1087069	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268248)	COMPLETED	0	2024-06-11 09:07:12.005	26.3s	7ms	152.9%	0	0	103.3 KB	902 B
377	7e/bc55fe	1087097	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268252)	COMPLETED	0	2024-06-11 09:07:12.007	26.3s	9ms	121.6%	0	0	103.3 KB	902 B
379	15/b8ff53	1087153	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268254)	COMPLETED	0	2024-06-11 09:07:12.012	26.3s	13ms	122.4%	2.4 MB	3.9 MB	103.3 KB	902 B
380	cd/f616bd	1087186	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268255)	COMPLETED	0	2024-06-11 09:07:12.015	26.3s	21ms	72.7%	2.4 MB	3.9 MB	103.3 KB	901 B
382	2a/bec9b8	1087227	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268257)	COMPLETED	0	2024-06-11 09:07:12.018	26.3s	9ms	161.7%	0	0	103.3 KB	902 B
381	3e/3367dd	1087270	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268256)	COMPLETED	0	2024-06-11 09:07:12.021	26.3s	7ms	126.8%	0	0	103.3 KB	902 B
384	5b/bd10fc	1087374	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268259)	COMPLETED	0	2024-06-11 09:07:12.027	26.2s	86ms	22.0%	3.2 MB	6.4 MB	103.3 KB	901 B
416	8f/55beac	1088637	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268287)	COMPLETED	0	2024-06-11 09:07:12.114	29.4s	8ms	70.3%	0	0	103.3 KB	901 B
417	9e/2675c4	1088711	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268288)	COMPLETED	0	2024-06-11 09:07:12.117	29.4s	10ms	136.2%	0	0	103.3 KB	902 B
420	4c/77356e	1088860	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268291)	COMPLETED	0	2024-06-11 09:07:12.126	29.4s	8ms	121.6%	0	0	103.3 KB	902 B
407	cf/09f430	1088177	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268278)	COMPLETED	0	2024-06-11 09:07:12.088	35.4s	10ms	128.4%	0	0	103.3 KB	902 B
414	ef/731484	1088559	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268285)	COMPLETED	0	2024-06-11 09:07:12.109	35.4s	9ms	141.2%	0	0	103.3 KB	902 B
409	7b/7256a4	1088253	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268280)	COMPLETED	0	2024-06-11 09:07:12.093	50.7s	10ms	102.5%	0	0	103.3 KB	902 B
412	9f/11dc11	1088450	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268283)	COMPLETED	0	2024-06-11 09:07:12.104	55s	9ms	98.1%	0	0	103.3 KB	901 B
408	09/87cd51	1088212	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268279)	COMPLETED	0	2024-06-11 09:07:12.090	55s	9ms	128.4%	0	0	103.3 KB	902 B
398	54/73c1d2	1087910	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268273)	COMPLETED	0	2024-06-11 09:07:12.074	57.2s	10ms	128.9%	0	0	103.3 KB	902 B
410	f9/800f83	1088392	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268281)	COMPLETED	0	2024-06-11 09:07:12.101	59.3s	9ms	99.5%	0	0	103.3 KB	901 B
400	65/92d3ed	1088028	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268275)	COMPLETED	0	2024-06-11 09:07:12.080	1m 1s	8ms	130.0%	0	0	103.3 KB	902 B
418	37/9a7297	1088740	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268289)	COMPLETED	0	2024-06-11 09:07:12.119	1m 2s	8ms	123.8%	0	0	103.3 KB	902 B
411	83/801693	1088296	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268282)	COMPLETED	0	2024-06-11 09:07:12.095	1m 5s	10ms	147.2%	0	0	103.3 KB	902 B
413	92/2517ec	1088495	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268284)	COMPLETED	0	2024-06-11 09:07:12.106	1m 8s	8ms	123.8%	0	0	103.3 KB	902 B
422	76/e0fb42	1088981	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267923)	COMPLETED	0	2024-06-11 09:07:12.132	1m 13s	3s	170.5%	202.6 MB	6 GB	12.9 MB	2.3 MB
424	2a/cdfe04	1089066	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267921)	COMPLETED	0	2024-06-11 09:07:12.137	1m 17s	3s	155.1%	172.8 MB	6 GB	12.8 MB	2.3 MB
415	fa/55de01	1088597	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268286)	COMPLETED	0	2024-06-11 09:07:12.111	1m 21s	9ms	179.3%	0	0	103.3 KB	902 B
399	81/37b1a9	1087994	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268274)	COMPLETED	0	2024-06-11 09:07:12.078	1m 21s	1.6s	1.3%	3.2 MB	6.4 MB	103.3 KB	900 B
419	f0/5d7c43	1088819	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268290)	COMPLETED	0	2024-06-11 09:07:12.124	1m 21s	11ms	151.5%	0	0	103.3 KB	902 B
423	fb/4dd8c0	1088923	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267923)	COMPLETED	0	2024-06-11 09:07:12.129	1m 21s	11s	194.1%	753.2 MB	14.6 GB	42.1 MB	1.8 MB
425	ff/504c76	1089026	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267921)	COMPLETED	0	2024-06-11 09:07:12.135	1m 21s	11s	192.6%	758.5 MB	14.7 GB	41.9 MB	1.6 MB
148	5a/189673	1101511	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267911)	COMPLETED	0	2024-06-11 09:07:23.942	1m 13s	3s	176.2%	187.5 MB	6 GB	12.4 MB	2.3 MB
524	17/6e4379	1109288	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267973)	COMPLETED	0	2024-06-11 09:07:33.495	1m 17s	3s	185.8%	189.4 MB	6 GB	12.4 MB	2.3 MB
1086	7d/e770d3	1114611	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268202)	COMPLETED	0	2024-06-11 09:07:38.271	1m 14s	2s	140.5%	161.7 MB	6 GB	11 MB	2.2 MB
306	01/9a22d0	1153927	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267917)	COMPLETED	0	2024-06-11 09:08:50.256	9.3s	2s	172.6%	188.3 MB	6 GB	12.5 MB	2.3 MB
1084	4e/e13fd3	1114308	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268201)	COMPLETED	0	2024-06-11 09:07:38.166	1m 21s	4s	99.6%	114.6 MB	6 GB	12.2 MB	2.2 MB
870	35/fa1ece	1114317	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268140)	COMPLETED	0	2024-06-11 09:07:38.171	1m 21s	2s	193.3%	180 MB	6 GB	12 MB	2.3 MB
