task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
303	5e/781c83	354667	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268196)	COMPLETED	0	2024-06-11 11:14:49.160	43.7s	10ms	144.4%	0	0	103.4 KB	902 B
300	1e/370327	354576	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268193)	COMPLETED	0	2024-06-11 11:14:49.155	44s	10ms	143.1%	0	0	103.4 KB	902 B
301	b4/59763b	354532	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268194)	COMPLETED	0	2024-06-11 11:14:49.153	44.3s	9ms	101.5%	0	0	103.4 KB	902 B
302	b0/2598df	354623	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268195)	COMPLETED	0	2024-06-11 11:14:49.157	44.8s	182ms	15.4%	3.2 MB	6.4 MB	103.4 KB	901 B
304	7c/b71aaf	354719	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268197)	COMPLETED	0	2024-06-11 11:14:49.163	45.1s	126ms	14.8%	3.2 MB	6.4 MB	103.4 KB	901 B
306	f3/f8a061	354808	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268199)	COMPLETED	0	2024-06-11 11:14:49.167	50.4s	9ms	118.2%	0	0	103.4 KB	902 B
308	0e/92626f	354935	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268201)	COMPLETED	0	2024-06-11 11:14:49.174	50.7s	14ms	160.0%	0	0	103.4 KB	902 B
305	50/94cb78	354766	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268198)	COMPLETED	0	2024-06-11 11:14:49.165	51s	9ms	109.5%	0	0	103.4 KB	902 B
307	a3/7007fc	354864	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268200)	COMPLETED	0	2024-06-11 11:14:49.170	53.1s	10ms	147.9%	0	0	103.4 KB	902 B
318	8c/5cdeeb	355584	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268211)	COMPLETED	0	2024-06-11 11:14:49.208	59.1s	8ms	127.6%	0	0	103.4 KB	902 B
310	c9/071d74	355096	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268203)	COMPLETED	0	2024-06-11 11:14:49.182	59.7s	8ms	114.9%	0	0	103.4 KB	902 B
309	ca/d5103d	355042	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268202)	COMPLETED	0	2024-06-11 11:14:49.179	1m	9ms	110.6%	0	0	103.4 KB	902 B
312	a4/6188d0	355157	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268205)	COMPLETED	0	2024-06-11 11:14:49.185	1m 1s	11ms	133.3%	2.4 MB	3.9 MB	103.4 KB	902 B
323	45/96132a	355902	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268216)	COMPLETED	0	2024-06-11 11:14:49.224	1m 9s	10ms	184.6%	0	0	103.4 KB	902 B
315	6c/572b84	355383	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268208)	COMPLETED	0	2024-06-11 11:14:49.197	1m 12s	7ms	142.5%	0	0	103.4 KB	902 B
332	28/56f75c	356441	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268225)	COMPLETED	0	2024-06-11 11:14:49.248	1m 14s	9ms	165.1%	0	0	103.4 KB	902 B
311	51/27739d	355229	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268204)	COMPLETED	0	2024-06-11 11:14:49.189	1m 15s	13ms	111.0%	0	0	103.4 KB	902 B
321	fb/a8df3c	355762	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268214)	COMPLETED	0	2024-06-11 11:14:49.217	1m 15s	8ms	126.8%	0	0	103.4 KB	902 B
317	e4/86a43a	355525	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268210)	COMPLETED	0	2024-06-11 11:14:49.205	1m 15s	14ms	126.3%	0	0	103.4 KB	902 B
316	88/c87d04	355487	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268209)	COMPLETED	0	2024-06-11 11:14:49.203	1m 16s	7ms	68.4%	0	0	103.4 KB	901 B
314	65/e6f748	355324	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268207)	COMPLETED	0	2024-06-11 11:14:49.194	1m 20s	12ms	130.0%	0	0	103.4 KB	902 B
322	a1/431647	355691	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268215)	COMPLETED	0	2024-06-11 11:14:49.214	1m 20s	11ms	101.5%	0	0	103.4 KB	902 B
313	a3/f467c1	355270	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268206)	COMPLETED	0	2024-06-11 11:14:49.192	1m 21s	12ms	128.4%	2.4 MB	3.9 MB	103.4 KB	902 B
327	35/571d8a	356025	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268220)	COMPLETED	0	2024-06-11 11:14:49.230	1m 21s	57ms	31.5%	3.2 MB	6.4 MB	103.4 KB	901 B
319	96/639b86	355429	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268212)	COMPLETED	0	2024-06-11 11:14:49.200	1m 22s	12ms	127.3%	0	0	103.4 KB	902 B
320	49/dd863f	355644	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268213)	COMPLETED	0	2024-06-11 11:14:49.212	1m 23s	7ms	135.1%	0	0	103.4 KB	902 B
325	f6/2d3216	355953	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268218)	COMPLETED	0	2024-06-11 11:14:49.227	1m 23s	129ms	21.4%	3.2 MB	6.4 MB	103.4 KB	901 B
348	8d/704f05	386610	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268241)	COMPLETED	0	2024-06-11 11:15:20.850	53.8s	8ms	130.0%	0	0	103.4 KB	902 B
349	97/7fa568	389427	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268242)	COMPLETED	0	2024-06-11 11:15:24.687	49.9s	8ms	123.8%	0	0	103.4 KB	902 B
350	72/e69ed7	391558	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268243)	COMPLETED	0	2024-06-11 11:15:27.326	47.3s	157ms	17.6%	3.2 MB	6.4 MB	103.4 KB	901 B
355	af/270054	396796	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268248)	COMPLETED	0	2024-06-11 11:15:33.916	40.7s	9ms	113.7%	0	0	103.4 KB	902 B
357	85/d082fa	402337	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268250)	COMPLETED	0	2024-06-11 11:15:39.609	35s	8ms	120.9%	0	0	103.4 KB	902 B
359	e7/05e67d	402842	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268252)	COMPLETED	0	2024-06-11 11:15:40.196	34.4s	8ms	130.8%	0	0	103.4 KB	902 B
362	b7/5d7d21	408770	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268255)	COMPLETED	0	2024-06-11 11:15:48.894	25.7s	11ms	132.8%	0	0	103.4 KB	902 B
364	7e/23a5d4	408982	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268257)	COMPLETED	0	2024-06-11 11:15:49.404	25.2s	12ms	111.8%	0	0	103.4 KB	902 B
363	58/9709a2	409735	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268256)	COMPLETED	0	2024-06-11 11:15:50.652	24s	9ms	153.7%	0	0	103.4 KB	902 B
365	4d/6634fe	412551	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268258)	COMPLETED	0	2024-06-11 11:15:58.187	16.5s	10ms	99.0%	0	0	103.4 KB	901 B
366	95/8cb2e0	413242	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268259)	COMPLETED	0	2024-06-11 11:16:01.132	13.5s	7ms	148.6%	0	0	103.4 KB	902 B
367	c7/bf0d3a	414215	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268260)	COMPLETED	0	2024-06-11 11:16:02.907	11.7s	9ms	108.3%	0	0	103.4 KB	902 B
368	f3/ab7f40	414603	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268261)	COMPLETED	0	2024-06-11 11:16:03.929	10.7s	11ms	150.7%	0	0	103.4 KB	902 B
369	9f/2c2dd2	414678	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268262)	COMPLETED	0	2024-06-11 11:16:04.201	10.4s	11ms	148.6%	2.4 MB	3.9 MB	103.4 KB	902 B
370	0a/4ceeaf	414888	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268263)	COMPLETED	0	2024-06-11 11:16:04.611	10s	9ms	115.6%	0	0	103.4 KB	902 B
371	5c/d67727	415520	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268264)	COMPLETED	0	2024-06-11 11:16:05.634	9s	8ms	118.2%	0	0	103.4 KB	902 B
372	99/1af1c9	416749	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268265)	COMPLETED	0	2024-06-11 11:16:09.571	5.1s	10ms	101.0%	0	0	103.4 KB	902 B
373	fc/97b354	416750	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268266)	COMPLETED	0	2024-06-11 11:16:09.575	5.1s	9ms	115.6%	0	0	103.4 KB	902 B
374	63/e23f50	416983	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268267)	COMPLETED	0	2024-06-11 11:16:10.078	4.6s	8ms	135.1%	0	0	103.4 KB	902 B
375	af/863340	416986	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268268)	COMPLETED	0	2024-06-11 11:16:10.083	4.6s	8ms	68.4%	0	0	103.4 KB	901 B
378	e8/909dcd	417613	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268269)	COMPLETED	0	2024-06-11 11:16:10.717	3.9s	9ms	160.0%	0	0	103.4 KB	902 B
324	83/22e4e6	355834	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268217)	COMPLETED	0	2024-06-11 11:14:49.221	1m 26s	10ms	145.1%	2.4 MB	3.9 MB	103.4 KB	902 B
326	23/549e80	356095	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268219)	COMPLETED	0	2024-06-11 11:14:49.233	1m 25s	9ms	118.9%	0	0	103.4 KB	902 B
328	2a/4c8120	356157	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268221)	COMPLETED	0	2024-06-11 11:14:49.236	1m 25s	8ms	117.5%	0	0	103.4 KB	902 B
329	70/39efca	356229	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268222)	COMPLETED	0	2024-06-11 11:14:49.239	1m 25s	8ms	116.9%	0	0	103.4 KB	902 B
330	39/144b49	356294	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268223)	COMPLETED	0	2024-06-11 11:14:49.242	1m 25s	10ms	107.2%	0	0	103.4 KB	902 B
331	52/318e6e	356348	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268224)	COMPLETED	0	2024-06-11 11:14:49.245	1m 25s	7ms	148.6%	0	0	103.4 KB	902 B
333	40/d0a1fb	364606	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268226)	COMPLETED	0	2024-06-11 11:14:56.126	1m 19s	8ms	66.2%	0	0	103.4 KB	901 B
334	aa/aeb350	364609	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268227)	COMPLETED	0	2024-06-11 11:14:56.129	1m 19s	11ms	145.5%	0	0	103.4 KB	902 B
335	8d/714dee	369774	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268228)	COMPLETED	0	2024-06-11 11:15:03.717	1m 11s	42ms	59.0%	3.2 MB	6.4 MB	103.4 KB	901 B
336	a2/e9ddf9	370516	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268229)	COMPLETED	0	2024-06-11 11:15:04.702	1m 10s	8ms	133.3%	0	0	103.4 KB	902 B
337	7c/aa9b5e	381781	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268230)	COMPLETED	0	2024-06-11 11:15:15.150	59.6s	8ms	130.0%	0	0	103.4 KB	902 B
338	48/f985a2	381783	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268231)	COMPLETED	0	2024-06-11 11:15:15.152	59.6s	10ms	91.2%	0	0	103.4 KB	901 B
340	b5/7caa7b	381787	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268233)	COMPLETED	0	2024-06-11 11:15:15.154	59.6s	54ms	31.6%	3.2 MB	6.4 MB	103.4 KB	901 B
339	e1/0ff8a5	381792	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268232)	COMPLETED	0	2024-06-11 11:15:15.156	59.6s	11ms	139.9%	0	0	103.4 KB	902 B
341	da/c2afa4	381813	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268234)	COMPLETED	0	2024-06-11 11:15:15.158	59.6s	12ms	172.4%	0	0	103.4 KB	902 B
343	ce/9ed18b	381834	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268236)	COMPLETED	0	2024-06-11 11:15:15.160	59.6s	9ms	115.6%	0	0	103.4 KB	902 B
342	ef/3e9f1f	381856	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268235)	COMPLETED	0	2024-06-11 11:15:15.162	59.6s	7ms	141.5%	0	0	103.4 KB	902 B
345	95/24522e	381884	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268238)	COMPLETED	0	2024-06-11 11:15:15.165	59.6s	11ms	153.7%	0	0	103.4 KB	902 B
344	78/fdb570	381920	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268237)	COMPLETED	0	2024-06-11 11:15:15.167	59.6s	35ms	45.7%	2.4 MB	3.9 MB	103.4 KB	901 B
346	1e/103262	381953	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268239)	COMPLETED	0	2024-06-11 11:15:15.169	59.6s	55ms	33.2%	3.2 MB	6.4 MB	103.4 KB	901 B
347	4e/bb3d57	382626	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268240)	COMPLETED	0	2024-06-11 11:15:15.654	59.1s	11ms	165.1%	0	0	103.4 KB	902 B
351	a7/598ad8	394974	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268244)	COMPLETED	0	2024-06-11 11:15:31.681	43.1s	8ms	111.2%	0	0	103.4 KB	902 B
352	aa/3f907e	395779	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268245)	COMPLETED	0	2024-06-11 11:15:32.818	41.9s	11ms	102.5%	0	0	103.4 KB	902 B
353	6d/c5a0bf	396177	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268246)	COMPLETED	0	2024-06-11 11:15:33.139	41.6s	78ms	45.3%	3.2 MB	6.4 MB	103.4 KB	901 B
354	87/21a7e5	396306	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268247)	COMPLETED	0	2024-06-11 11:15:33.445	41.3s	11ms	145.1%	0	0	103.4 KB	902 B
356	82/90f6b1	397206	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268249)	COMPLETED	0	2024-06-11 11:15:34.289	40.5s	10ms	101.0%	2.4 MB	3.9 MB	103.4 KB	902 B
358	4e/bc4c83	402444	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268251)	COMPLETED	0	2024-06-11 11:15:39.844	34.9s	9ms	105.1%	0	0	103.4 KB	902 B
360	00/3ff286	404420	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268253)	COMPLETED	0	2024-06-11 11:15:42.306	32.5s	9ms	109.5%	0	0	103.4 KB	902 B
361	d9/7c0d61	408271	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268254)	COMPLETED	0	2024-06-11 11:15:48.264	26.5s	9ms	95.4%	0	0	103.4 KB	901 B
379	5c/39f86f	418768	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268270)	COMPLETED	0	2024-06-11 11:16:11.937	6.8s	22ms	63.6%	2.4 MB	3.9 MB	103.4 KB	901 B
380	9d/ff36aa	418772	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268271)	COMPLETED	0	2024-06-11 11:16:11.942	9.4s	10ms	99.0%	0	0	103.4 KB	901 B
386	8f/e3e9c2	419940	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267913)	COMPLETED	0	2024-06-11 11:16:14.640	16.1s	2s	177.4%	178 MB	6 GB	12.5 MB	2.2 MB
388	a4/a5234a	419964	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268275)	COMPLETED	0	2024-06-11 11:16:14.642	16.1s	9ms	160.8%	0	0	103.4 KB	902 B
391	59/6a6146	419975	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268276)	COMPLETED	0	2024-06-11 11:16:14.644	16.1s	8ms	122.4%	0	0	103.4 KB	902 B
392	72/d56038	420035	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268277)	COMPLETED	0	2024-06-11 11:16:14.648	16.1s	8ms	128.4%	0	0	103.4 KB	902 B
394	f8/ccbe53	420127	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268279)	COMPLETED	0	2024-06-11 11:16:14.654	16.1s	10ms	107.2%	0	0	103.4 KB	902 B
395	2b/998359	420197	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268280)	COMPLETED	0	2024-06-11 11:16:14.657	16.1s	11ms	150.0%	0	0	103.4 KB	902 B
396	a3/d75a3a	420270	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268281)	COMPLETED	0	2024-06-11 11:16:14.661	16.1s	7ms	144.4%	0	0	103.4 KB	902 B
399	70/fc2356	420458	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268284)	COMPLETED	0	2024-06-11 11:16:14.669	16.1s	11ms	143.8%	0	0	103.4 KB	902 B
402	18/f34497	420590	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268287)	COMPLETED	0	2024-06-11 11:16:14.674	16.1s	9ms	161.7%	0	0	103.4 KB	902 B
401	36/1a22bb	421535	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268286)	COMPLETED	0	2024-06-11 11:16:14.733	16s	11ms	103.5%	0	0	103.4 KB	902 B
404	71/877d2a	421574	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268289)	COMPLETED	0	2024-06-11 11:16:14.736	16s	6ms	72.7%	0	0	103.4 KB	901 B
407	93/c6816f	421673	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268292)	COMPLETED	0	2024-06-11 11:16:14.743	16s	11ms	157.6%	0	0	103.4 KB	902 B
384	48/5f2723	419934	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268273)	COMPLETED	0	2024-06-11 11:16:14.636	16.2s	9ms	158.4%	2.4 MB	3.9 MB	103.4 KB	902 B
393	1b/bdc1fd	420083	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268278)	COMPLETED	0	2024-06-11 11:16:14.652	30.7s	9ms	157.6%	0	0	103.4 KB	902 B
397	57/64f358	420320	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268282)	COMPLETED	0	2024-06-11 11:16:14.663	30.8s	10ms	152.2%	0	0	103.4 KB	902 B
383	8c/625b96	419932	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268272)	COMPLETED	0	2024-06-11 11:16:14.633	32.3s	11ms	154.5%	0	0	103.4 KB	902 B
398	28/afbfa4	420391	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268283)	COMPLETED	0	2024-06-11 11:16:14.666	33.5s	11ms	154.5%	0	0	103.4 KB	902 B
403	c1/04aac0	421551	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268288)	COMPLETED	0	2024-06-11 11:16:14.734	42.6s	7ms	124.6%	0	0	103.4 KB	902 B
385	25/b86d30	419936	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268274)	COMPLETED	0	2024-06-11 11:16:14.638	47.7s	11ms	87.0%	0	0	103.4 KB	901 B
406	07/c9c8b5	421641	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268291)	COMPLETED	0	2024-06-11 11:16:14.740	52.6s	9ms	111.8%	0	0	103.4 KB	902 B
405	74/c860ae	421613	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268290)	COMPLETED	0	2024-06-11 11:16:14.739	59s	8ms	65.8%	0	0	103.4 KB	901 B
400	85/d5a11c	420540	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268285)	COMPLETED	0	2024-06-11 11:16:14.671	1m 5s	8ms	106.1%	0	0	103.4 KB	902 B
376	4f/85943e	422513	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267911)	COMPLETED	0	2024-06-11 11:16:14.781	1m 10s	2s	195.7%	191.1 MB	6 GB	12.4 MB	2.3 MB
390	ee/5acfc5	420005	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267912)	COMPLETED	0	2024-06-11 11:16:14.646	1m 10s	12s	198.7%	758.1 MB	14.7 GB	41.8 MB	1.6 MB
408	fc/a7b316	421729	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267915)	COMPLETED	0	2024-06-11 11:16:14.745	1m 10s	3s	172.5%	183.4 MB	6 GB	12.2 MB	2.3 MB
458	74/6a257f	421866	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267940)	COMPLETED	0	2024-06-11 11:16:14.752	1m 10s	2s	196.4%	186.6 MB	6 GB	12.4 MB	2.3 MB
771	64/ca0493	422009	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268112)	COMPLETED	0	2024-06-11 11:16:14.759	1m 10s	2s	141.4%	168.4 MB	6 GB	11 MB	2.2 MB
952	20/b42809	422141	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268186)	COMPLETED	0	2024-06-11 11:16:14.765	1m 10s	2s	194.7%	173.3 MB	6 GB	12.7 MB	2.3 MB
1052	d8/38f991	422296	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268265)	COMPLETED	0	2024-06-11 11:16:14.771	1m 10s	2s	151.0%	168 MB	6 GB	10.9 MB	1.9 MB
389	61/713fd2	469466	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267912)	COMPLETED	0	2024-06-11 11:17:02.322	23.2s	2s	176.2%	185.2 MB	6 GB	12.7 MB	2.3 MB
1	94/e1b94d	421789	NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY	COMPLETED	0	2024-06-11 11:16:14.749	1m 11s	4.6s	100.4%	4.1 MB	9.8 MB	132 MB	652.4 MB
459	d8/0c48f1	421928	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267940)	COMPLETED	0	2024-06-11 11:16:14.755	1m 11s	11s	192.6%	754.8 MB	14.7 GB	41.6 MB	1.3 MB
377	c8/c8867c	429040	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267911)	COMPLETED	0	2024-06-11 11:16:21.328	1m 4s	10s	138.3%	746.9 MB	14.6 GB	41.5 MB	1.3 MB
381	8d/84895a	436967	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267910)	COMPLETED	0	2024-06-11 11:16:30.718	54.9s	2s	186.8%	186.5 MB	6 GB	12.2 MB	2.3 MB
716	74/84f080	436986	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268071)	COMPLETED	0	2024-06-11 11:16:30.728	54.9s	2s	177.5%	175.9 MB	6 GB	12.6 MB	2.3 MB
718	9e/d70fcf	437022	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268088)	COMPLETED	0	2024-06-11 11:16:30.735	54.9s	2s	228.7%	159.3 MB	6 GB	11 MB	2.2 MB
719	e3/5562f2	437073	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268088)	COMPLETED	0	2024-06-11 11:16:30.741	54.9s	9s	215.0%	724.3 MB	14.5 GB	40.2 MB	3.7 KB
382	0a/4cc3ed	437754	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267910)	COMPLETED	0	2024-06-11 11:16:30.814	54.8s	10s	215.9%	744.4 MB	14.6 GB	41.3 MB	1.1 MB
387	02/79bfd0	455094	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267913)	COMPLETED	0	2024-06-11 11:16:46.945	38.7s	10s	212.4%	757.7 MB	14.7 GB	41.7 MB	1.4 MB
