task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
573	5e/3d8ada	3247938	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267994)	COMPLETED	0	2024-06-11 13:43:07.175	35.3s	11s	188.5%	748.9 MB	14.6 GB	41.9 MB	1.6 MB
575	8a/dad826	3247974	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267996)	COMPLETED	0	2024-06-11 13:43:07.184	39.9s	10s	184.7%	720.6 MB	14.5 GB	40.2 MB	4 KB
580	bd/6b62b3	3254323	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268001)	COMPLETED	0	2024-06-11 13:43:13.399	35.5s	1s	227.3%	158 MB	6 GB	11 MB	2.1 MB
581	7e/aae316	3248571	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268001)	COMPLETED	0	2024-06-11 13:43:07.283	45.8s	10s	198.0%	722.3 MB	14.5 GB	40.2 MB	3 KB
579	fd/dba987	3254468	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267998)	COMPLETED	0	2024-06-11 13:43:13.630	39.4s	11s	189.4%	751.6 MB	14.6 GB	41.4 MB	1.2 MB
582	c0/965f28	3254788	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267995)	COMPLETED	0	2024-06-11 13:43:13.730	39.3s	2s	169.4%	177.4 MB	6 GB	12.7 MB	2.2 MB
583	7b/90d6fa	3254789	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267995)	COMPLETED	0	2024-06-11 13:43:13.732	39.3s	11s	194.9%	757.5 MB	14.7 GB	41.8 MB	1.6 MB
577	25/4f8f6f	3248494	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267997)	COMPLETED	0	2024-06-11 13:43:07.275	45.9s	11s	184.7%	744.1 MB	14.6 GB	41.4 MB	1.2 MB
585	b5/97a63e	3263946	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268061)	COMPLETED	0	2024-06-11 13:43:21.566	33s	11s	194.9%	720.6 MB	14.6 GB	40.2 MB	3.1 KB
584	2c/beb3f2	3269402	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268061)	COMPLETED	0	2024-06-11 13:43:25.875	32.6s	2s	141.6%	167.6 MB	6 GB	11 MB	2.2 MB
587	53/a688cc	3272978	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268002)	COMPLETED	0	2024-06-11 13:43:28.719	31.1s	2s	143.1%	171.7 MB	6 GB	11 MB	2.2 MB
586	18/643d7c	3272411	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268002)	COMPLETED	0	2024-06-11 13:43:28.120	38.7s	9s	206.2%	718.8 MB	14.5 GB	40.2 MB	3.4 KB
592	37/1070bb	3278952	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268003)	COMPLETED	0	2024-06-11 13:43:34.409	37.9s	3s	150.1%	174 MB	6 GB	12.5 MB	2.2 MB
596	cb/a1eab6	3286969	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268005)	COMPLETED	0	2024-06-11 13:43:42.498	30.1s	3s	165.8%	186 MB	6 GB	12.5 MB	2.2 MB
591	36/67f396	3275045	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267999)	COMPLETED	0	2024-06-11 13:43:30.639	42.4s	12s	184.7%	728 MB	14.6 GB	41.9 MB	1.6 MB
593	62/9058de	3275047	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268003)	COMPLETED	0	2024-06-11 13:43:30.640	42.4s	11s	186.8%	745.9 MB	14.6 GB	41.6 MB	1.4 MB
599	52/3d2063	3293764	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268006)	COMPLETED	0	2024-06-11 13:43:48.872	24.2s	2s	183.2%	184 MB	6 GB	12.7 MB	2.3 MB
600	30/7e09b6	3297636	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268007)	COMPLETED	0	2024-06-11 13:43:53.038	21.5s	3s	186.9%	175.1 MB	6 GB	12.6 MB	2.2 MB
1044	4a/628ced	3297651	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268228)	COMPLETED	0	2024-06-11 13:43:53.045	24.4s	2s	172.4%	192.8 MB	6 GB	12.4 MB	2.3 MB
597	71/77a60f	3283113	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268005)	COMPLETED	0	2024-06-11 13:43:39.459	38.8s	11s	182.2%	748.1 MB	14.7 GB	41.7 MB	1.4 MB
1130	59/95c43d	3297680	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268271)	COMPLETED	0	2024-06-11 13:43:53.049	25.2s	2s	177.9%	192.2 MB	6 GB	12.3 MB	2.2 MB
595	ce/312a04	3283106	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268004)	COMPLETED	0	2024-06-11 13:43:39.457	38.9s	12s	183.7%	746.3 MB	14.6 GB	41.8 MB	1.5 MB
598	53/007c22	3291882	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268006)	COMPLETED	0	2024-06-11 13:43:47.077	35.5s	12s	188.6%	743.6 MB	14.6 GB	41.9 MB	1.6 MB
789	3c/1e31f0	3297639	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268098)	COMPLETED	0	2024-06-11 13:43:53.041	30.1s	10s	203.0%	725.2 MB	14.5 GB	40.2 MB	5.4 KB
602	8e/a461cb	3304699	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268009)	COMPLETED	0	2024-06-11 13:43:58.511	31.2s	3s	177.7%	198.4 MB	6 GB	13 MB	2.3 MB
601	3c/da85e0	3298350	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268007)	COMPLETED	0	2024-06-11 13:43:53.136	39.4s	11s	152.4%	751.4 MB	14.7 GB	41.8 MB	1.5 MB
603	bc/9dfef6	3300293	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268009)	COMPLETED	0	2024-06-11 13:43:54.549	42s	12s	190.5%	724 MB	14.5 GB	42.1 MB	1.9 MB
605	8d/a4c726	3313757	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268010)	COMPLETED	0	2024-06-11 13:44:06.848	39.2s	2s	188.9%	187 MB	6 GB	12.8 MB	2.2 MB
606	64/7f91d7	3319783	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268011)	COMPLETED	0	2024-06-11 13:44:12.301	34.7s	2s	176.8%	175.2 MB	6 GB	12.7 MB	2.3 MB
604	ed/4081e3	3306065	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268010)	COMPLETED	0	2024-06-11 13:43:59.788	47.3s	13s	175.6%	718.3 MB	14.5 GB	42 MB	1.7 MB
608	7b/d96112	3320451	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268008)	COMPLETED	0	2024-06-11 13:44:13.044	40s	2s	178.1%	173.4 MB	6 GB	12.7 MB	2.3 MB
611	95/d9e91e	3320510	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268012)	COMPLETED	0	2024-06-11 13:44:13.054	44.5s	2s	176.0%	182.1 MB	6 GB	12.7 MB	2.3 MB
612	4b/eefba4	3325406	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268013)	COMPLETED	0	2024-06-11 13:44:17.423	42.7s	2s	187.5%	172.7 MB	6 GB	12.7 MB	2.3 MB
614	6e/42620c	3326556	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268014)	COMPLETED	0	2024-06-11 13:44:18.344	45.9s	2s	185.5%	212.8 MB	6 GB	12.9 MB	2.2 MB
607	fc/d866e1	3320043	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268011)	COMPLETED	0	2024-06-11 13:44:12.565	54.3s	11s	185.4%	720.1 MB	14.6 GB	41.9 MB	1.6 MB
609	98/ddd781	3320479	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268008)	COMPLETED	0	2024-06-11 13:44:13.049	54.1s	11s	190.3%	753.3 MB	14.7 GB	41.8 MB	1.6 MB
610	ef/04f212	3322485	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268012)	COMPLETED	0	2024-06-11 13:44:14.586	54.5s	11s	192.9%	754 MB	14.6 GB	41.9 MB	1.6 MB
616	00/b5995a	3331185	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268015)	COMPLETED	0	2024-06-11 13:44:23.167	47.9s	2s	179.9%	183 MB	6 GB	12.6 MB	2.2 MB
615	2a/fa6340	3326366	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268014)	COMPLETED	0	2024-06-11 13:44:18.252	53.6s	11s	161.4%	755.6 MB	14.6 GB	42.1 MB	1.8 MB
613	59/083e90	3326361	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268013)	COMPLETED	0	2024-06-11 13:44:18.248	56.4s	11s	129.2%	749.2 MB	14.6 GB	41.9 MB	1.6 MB
617	4f/d311d0	3330413	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268015)	COMPLETED	0	2024-06-11 13:44:22.572	52.7s	10s	200.2%	752.8 MB	14.7 GB	41.8 MB	1.5 MB
621	19/48b41e	3359841	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268017)	COMPLETED	0	2024-06-11 13:44:46.087	38.4s	12s	141.6%	717.9 MB	14.6 GB	41.7 MB	1.5 MB
625	06/53cb6e	3365148	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268025)	COMPLETED	0	2024-06-11 13:44:53.063	31.4s	11s	193.0%	741.9 MB	14.6 GB	41.5 MB	1.3 MB
626	72/8db571	3371859	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268018)	COMPLETED	0	2024-06-11 13:45:00.116	24.4s	2s	170.5%	189.6 MB	6 GB	12.9 MB	2.2 MB
618	c4/1d0790	3339249	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268016)	COMPLETED	0	2024-06-11 13:44:29.758	54.8s	3s	169.3%	175.4 MB	6 GB	12.5 MB	2.2 MB
619	1d/2b6932	3342716	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268016)	COMPLETED	0	2024-06-11 13:44:32.501	52.1s	12s	195.0%	758.4 MB	14.7 GB	41.6 MB	1.4 MB
620	ed/b24a58	3347896	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268017)	COMPLETED	0	2024-06-11 13:44:36.591	48s	3s	180.1%	179.9 MB	6 GB	12.6 MB	2.2 MB
623	23/cdba28	3360940	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268023)	COMPLETED	0	2024-06-11 13:44:47.004	37.6s	12s	187.0%	752.5 MB	14.7 GB	41.8 MB	1.5 MB
622	77/19b93e	3361201	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268023)	COMPLETED	0	2024-06-11 13:44:47.060	37.5s	2s	183.8%	177.1 MB	6 GB	12.6 MB	2.2 MB
624	08/cae7a1	3369161	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268025)	COMPLETED	0	2024-06-11 13:44:57.520	27.1s	2s	169.4%	181.8 MB	6 GB	12.4 MB	2.2 MB
628	56/b58de8	3378510	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268019)	COMPLETED	0	2024-06-11 13:45:07.153	19.5s	2s	162.6%	213.1 MB	6 GB	12.9 MB	2.2 MB
630	ce/cf7b15	3380762	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268020)	COMPLETED	0	2024-06-11 13:45:09.108	18.4s	3s	135.9%	176.6 MB	6 GB	12.5 MB	2.2 MB
632	9b/6de1d9	3388051	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268021)	COMPLETED	0	2024-06-11 13:45:14.605	16.4s	2s	180.3%	191.8 MB	6 GB	12.6 MB	2.3 MB
634	68/dbb4a9	3388561	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268022)	COMPLETED	0	2024-06-11 13:45:15.292	16.3s	3s	177.9%	183.2 MB	6 GB	12.4 MB	2.3 MB
627	6c/c1a4ed	3375749	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268018)	COMPLETED	0	2024-06-11 13:45:04.247	27.9s	12s	179.0%	761.1 MB	14.7 GB	42.1 MB	1.8 MB
629	e4/466172	3378249	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268019)	COMPLETED	0	2024-06-11 13:45:06.875	27.3s	12s	182.3%	755.2 MB	14.6 GB	42 MB	1.8 MB
633	bc/36428c	3384059	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268021)	COMPLETED	0	2024-06-11 13:45:11.842	25.8s	11s	172.5%	746 MB	14.6 GB	41.8 MB	1.5 MB
636	da/8e6ca3	3398783	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268024)	COMPLETED	0	2024-06-11 13:45:24.484	14s	2s	190.5%	189 MB	6 GB	12.3 MB	2.2 MB
631	98/16508b	3383006	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268020)	COMPLETED	0	2024-06-11 13:45:11.027	27.6s	12s	128.5%	714 MB	14.5 GB	41.6 MB	1.4 MB
638	b1/96a0ce	3399590	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268026)	COMPLETED	0	2024-06-11 13:45:24.570	20s	3s	196.9%	173 MB	6 GB	12.7 MB	2.3 MB
902	2d/a96c3c	3399609	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268151)	COMPLETED	0	2024-06-11 13:45:24.575	22.8s	2s	200.1%	173.8 MB	6 GB	11.7 MB	2.3 MB
635	43/4ebd1c	3398707	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268022)	COMPLETED	0	2024-06-11 13:45:24.474	24.3s	12s	180.7%	724.1 MB	14.5 GB	41.5 MB	1.3 MB
637	e4/ea9ce2	3398735	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268024)	COMPLETED	0	2024-06-11 13:45:24.479	39s	12s	177.4%	721.5 MB	14.5 GB	41.4 MB	1.2 MB
642	0b/b12027	3403782	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268235)	COMPLETED	0	2024-06-11 13:45:27.521	40s	3s	147.5%	159.9 MB	6 GB	11 MB	2.2 MB
644	46/12c120	3407772	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268234)	COMPLETED	0	2024-06-11 13:45:31.621	36.5s	3s	179.7%	171.8 MB	6 GB	12.2 MB	2.3 MB
845	c9/da8f12	3399597	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268124)	COMPLETED	0	2024-06-11 13:45:24.573	43.8s	10s	194.3%	721.7 MB	14.6 GB	40.2 MB	3.4 KB
646	df/10105e	3408807	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268237)	COMPLETED	0	2024-06-11 13:45:32.153	38.1s	2s	164.8%	163.9 MB	6 GB	11 MB	2.2 MB
641	bc/a09327	3399592	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268236)	COMPLETED	0	2024-06-11 13:45:24.571	46.6s	11s	184.7%	682.8 MB	14.5 GB	40.2 MB	5.3 KB
817	2b/c5299f	3399656	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268109)	COMPLETED	0	2024-06-11 13:45:24.579	47.9s	11s	177.2%	723.2 MB	14.5 GB	40.2 MB	4.1 KB
1097	62/d20b90	3399625	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268258)	COMPLETED	0	2024-06-11 13:45:24.577	48.1s	12s	170.1%	718.5 MB	14.5 GB	41.4 MB	1.2 MB
643	09/8a6723	3402476	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268235)	COMPLETED	0	2024-06-11 13:45:26.638	46.6s	11s	178.5%	719.7 MB	14.5 GB	40.2 MB	5.8 KB
645	14/6a5e60	3407305	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268234)	COMPLETED	0	2024-06-11 13:45:31.036	42.9s	11s	192.9%	737.3 MB	14.6 GB	41.3 MB	1.1 MB
647	36/d8e5a7	3410611	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268237)	COMPLETED	0	2024-06-11 13:45:34.159	39.7s	11s	176.6%	720.3 MB	14.5 GB	40.2 MB	4.3 KB
649	29/e71d40	3415271	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268233)	COMPLETED	0	2024-06-11 13:45:37.685	36.2s	10s	205.3%	720.1 MB	14.5 GB	40.2 MB	4.6 KB
648	61/a1a210	3416142	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268233)	COMPLETED	0	2024-06-11 13:45:38.490	35.4s	2s	145.4%	164.1 MB	6 GB	11 MB	2.1 MB
650	00/491682	3416371	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268027)	COMPLETED	0	2024-06-11 13:45:38.591	35.3s	2s	189.5%	196.9 MB	6 GB	12.9 MB	2.3 MB
651	97/f8fe0c	3425325	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268027)	COMPLETED	0	2024-06-11 13:45:44.551	29.4s	12s	180.2%	753.7 MB	14.6 GB	42 MB	1.8 MB
652	9a/80977c	3428685	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268029)	COMPLETED	0	2024-06-11 13:45:47.371	26.5s	3s	179.6%	164.4 MB	6 GB	12.6 MB	2.2 MB
654	af/8fc62a	3451115	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268028)	COMPLETED	0	2024-06-11 13:46:07.491	6.4s	3s	181.7%	173.2 MB	6 GB	12.2 MB	2.3 MB
656	e5/bf4fb6	3452004	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268031)	COMPLETED	0	2024-06-11 13:46:08.341	5.6s	2s	162.3%	184.3 MB	6 GB	12.3 MB	2.2 MB
658	c9/4fdabb	3454995	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268032)	COMPLETED	0	2024-06-11 13:46:11.126	5.7s	2s	206.9%	171.2 MB	6 GB	12.5 MB	2.2 MB
653	71/f5ffad	3430467	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268029)	COMPLETED	0	2024-06-11 13:45:48.793	28.3s	13s	181.1%	722.3 MB	14.5 GB	41.8 MB	1.5 MB
655	e0/b56eea	3446543	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268028)	COMPLETED	0	2024-06-11 13:46:03.521	14s	11s	188.9%	748.1 MB	14.6 GB	41.4 MB	1.1 MB
660	2a/0467f9	3456893	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268030)	COMPLETED	0	2024-06-11 13:46:12.494	5.2s	2s	203.2%	174.5 MB	6 GB	12.5 MB	2.2 MB
662	db/18033f	3458916	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268033)	COMPLETED	0	2024-06-11 13:46:13.900	7.5s	3s	135.3%	184.2 MB	6 GB	12.4 MB	2.2 MB
666	a8/a1d709	3458994	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268036)	COMPLETED	0	2024-06-11 13:46:13.908	7.5s	3s	190.6%	182.4 MB	6 GB	12.4 MB	2.2 MB
664	b9/96dc74	3458930	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268035)	COMPLETED	0	2024-06-11 13:46:13.902	8.5s	3s	168.1%	176.4 MB	6 GB	12.3 MB	2.3 MB
657	5e/aadc4d	3451755	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268031)	COMPLETED	0	2024-06-11 13:46:08.096	14.4s	11s	187.8%	751 MB	14.7 GB	41.5 MB	1.3 MB
659	73/8aa855	3454453	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268032)	COMPLETED	0	2024-06-11 13:46:10.295	15.9s	13s	179.1%	680 MB	14.5 GB	41.6 MB	1.4 MB
692	10/97d19a	3459127	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268047)	COMPLETED	0	2024-06-11 13:46:13.915	13.1s	2s	176.3%	187.5 MB	6 GB	12.9 MB	2.2 MB
668	e7/df48bb	3459067	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268037)	COMPLETED	0	2024-06-11 13:46:13.912	14s	3s	184.9%	188.5 MB	6 GB	12.3 MB	2.2 MB
661	91/ec4001	3457070	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268030)	COMPLETED	0	2024-06-11 13:46:12.694	16.4s	12s	176.2%	717.6 MB	14.5 GB	41.7 MB	1.4 MB
663	5f/0d9c46	3457526	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268033)	COMPLETED	0	2024-06-11 13:46:13.196	15.9s	11s	168.7%	719.1 MB	14.5 GB	41.6 MB	1.3 MB
665	02/f04668	3458952	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268035)	COMPLETED	0	2024-06-11 13:46:13.904	15.3s	12s	175.5%	715.8 MB	14.5 GB	41.5 MB	1.2 MB
667	9b/d9687c	3458975	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268036)	COMPLETED	0	2024-06-11 13:46:13.906	18.1s	12s	167.6%	736.4 MB	14.6 GB	41.6 MB	1.3 MB
669	f7/5586aa	3459026	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268037)	COMPLETED	0	2024-06-11 13:46:13.910	18.1s	12s	170.9%	738.3 MB	14.6 GB	41.4 MB	1.2 MB
672	17/69ebb9	3464357	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268039)	COMPLETED	0	2024-06-11 13:46:16.858	20.5s	2s	184.2%	183.1 MB	6 GB	12.4 MB	2.3 MB
674	b1/e96160	3465442	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268040)	COMPLETED	0	2024-06-11 13:46:17.506	20.3s	3s	177.8%	168.8 MB	6 GB	12.6 MB	2.2 MB
749	0a/dd01b2	3459179	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268077)	COMPLETED	0	2024-06-11 13:46:13.917	24.5s	10s	188.8%	743.9 MB	14.6 GB	41.3 MB	1.1 MB
676	db/4ee04b	3471447	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268041)	COMPLETED	0	2024-06-11 13:46:21.436	20.4s	3s	203.4%	192.3 MB	6 GB	12.5 MB	2.3 MB
678	6d/d54cb7	3472929	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268122)	COMPLETED	0	2024-06-11 13:46:22.371	20.1s	3s	160.6%	166.6 MB	6 GB	11 MB	2.2 MB
673	55/0c4f27	3464774	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268039)	COMPLETED	0	2024-06-11 13:46:17.123	29.1s	11s	185.6%	741.4 MB	14.6 GB	41.6 MB	1.3 MB
680	68/cf4d00	3477969	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268043)	COMPLETED	0	2024-06-11 13:46:26.225	20s	2s	196.0%	181.1 MB	6 GB	12.6 MB	2.3 MB
682	6c/e28e3a	3479785	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268042)	COMPLETED	0	2024-06-11 13:46:27.953	20.7s	2s	200.0%	187.6 MB	6 GB	12.3 MB	2.3 MB
675	ae/c43538	3465690	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268040)	COMPLETED	0	2024-06-11 13:46:17.675	31.8s	12s	157.0%	721.5 MB	14.5 GB	41.7 MB	1.5 MB
684	eb/2b2049	3480831	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268044)	COMPLETED	0	2024-06-11 13:46:29.117	22.7s	3s	204.7%	176.3 MB	6 GB	12.6 MB	2.3 MB
679	e4/78d27f	3473042	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268122)	COMPLETED	0	2024-06-11 13:46:22.467	33.8s	10s	181.5%	719.3 MB	14.5 GB	40.2 MB	3.9 KB
677	0b/3b9e0d	3471456	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1268041)	COMPLETED	0	2024-06-11 13:46:21.440	36.1s	12s	156.3%	718.8 MB	14.5 GB	41.6 MB	1.4 MB
686	8b/378c14	3484473	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268045)	COMPLETED	0	2024-06-11 13:46:31.989	28.3s	3s	183.8%	191.5 MB	6 GB	12.4 MB	2.2 MB
690	99/4cf42b	3492543	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268048)	COMPLETED	0	2024-06-11 13:46:38.433	25.6s	2s	188.4%	189.6 MB	6 GB	12.9 MB	2.2 MB
