task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
296	e5/40e04b	3570842	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268199)	COMPLETED	0	2024-06-11 12:40:18.300	44.6s	8ms	126.1%	0	0	103.5 KB	902 B
297	84/dec93a	3571011	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268200)	COMPLETED	0	2024-06-11 12:40:18.407	44.5s	9ms	128.4%	0	0	103.5 KB	902 B
301	22/2a874b	3580037	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268204)	COMPLETED	0	2024-06-11 12:40:26.808	36.3s	9ms	126.1%	0	0	103.5 KB	902 B
303	c8/6eb207	3580192	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268206)	COMPLETED	0	2024-06-11 12:40:26.904	36.2s	8ms	139.6%	0	0	103.5 KB	902 B
298	d2/29c59c	3577832	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268201)	COMPLETED	0	2024-06-11 12:40:24.839	38.4s	10ms	103.0%	0	0	103.5 KB	902 B
299	4d/6e78c6	3578612	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268202)	COMPLETED	0	2024-06-11 12:40:25.702	37.5s	12ms	109.5%	0	0	103.5 KB	902 B
300	51/f79397	3578917	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268203)	COMPLETED	0	2024-06-11 12:40:25.838	37.4s	9ms	171.4%	0	0	103.5 KB	902 B
302	06/003348	3579467	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268205)	COMPLETED	0	2024-06-11 12:40:26.436	36.8s	8ms	64.6%	0	0	103.5 KB	901 B
304	98/4ede2d	3582236	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268207)	COMPLETED	0	2024-06-11 12:40:28.630	35.9s	8ms	131.6%	0	0	103.5 KB	902 B
307	d4/a46df7	3584514	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268210)	COMPLETED	0	2024-06-11 12:40:30.501	34.5s	8ms	126.1%	0	0	103.5 KB	902 B
306	65/1b4e5e	3585214	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268209)	COMPLETED	0	2024-06-11 12:40:31.418	33.9s	8ms	126.8%	0	0	103.5 KB	902 B
308	52/56c08c	3586068	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268211)	COMPLETED	0	2024-06-11 12:40:32.040	33.9s	8ms	123.8%	0	0	103.5 KB	902 B
305	6a/738955	3586351	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268208)	COMPLETED	0	2024-06-11 12:40:32.168	34.7s	12ms	143.1%	0	0	103.5 KB	902 B
309	0d/7fe191	3586472	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268212)	COMPLETED	0	2024-06-11 12:40:32.360	35.8s	8ms	182.5%	0	0	103.5 KB	902 B
310	3d/e6717e	3586482	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268213)	COMPLETED	0	2024-06-11 12:40:32.365	37.5s	11ms	162.5%	2.4 MB	3.9 MB	103.5 KB	902 B
312	6b/6ae211	3587439	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268215)	COMPLETED	0	2024-06-11 12:40:32.461	42.5s	9ms	181.4%	0	0	103.5 KB	902 B
311	68/dafe7c	3587436	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268214)	COMPLETED	0	2024-06-11 12:40:32.459	42.5s	8ms	98.6%	0	0	103.5 KB	901 B
313	2e/6db5f9	3589518	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268216)	COMPLETED	0	2024-06-11 12:40:34.284	40.7s	9ms	103.0%	0	0	103.5 KB	902 B
314	0d/2f5db9	3591937	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268217)	COMPLETED	0	2024-06-11 12:40:36.104	41.9s	11ms	138.1%	0	0	103.5 KB	902 B
317	65/770fd2	3592791	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268220)	COMPLETED	0	2024-06-11 12:40:36.759	41.5s	12ms	138.1%	0	0	103.5 KB	902 B
316	b7/8aeb59	3593996	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268219)	COMPLETED	0	2024-06-11 12:40:37.562	41.2s	8ms	188.0%	0	0	103.5 KB	902 B
318	f2/4e76c5	3595769	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268221)	COMPLETED	0	2024-06-11 12:40:39.138	40.1s	9ms	112.4%	0	0	103.5 KB	902 B
319	e7/50a880	3595898	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268222)	COMPLETED	0	2024-06-11 12:40:39.287	41.7s	9ms	120.9%	0	0	103.5 KB	902 B
320	f0/7062ef	3596267	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268223)	COMPLETED	0	2024-06-11 12:40:39.387	42s	8ms	125.3%	0	0	103.5 KB	902 B
321	0d/37d553	3600105	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268224)	COMPLETED	0	2024-06-11 12:40:42.975	40s	9ms	122.4%	0	0	103.5 KB	902 B
323	41/edd478	3600233	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268226)	COMPLETED	0	2024-06-11 12:40:43.085	42.1s	13ms	131.1%	0	0	103.5 KB	902 B
322	85/3ed915	3600217	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268225)	COMPLETED	0	2024-06-11 12:40:43.080	42.1s	8ms	114.9%	0	0	103.5 KB	902 B
324	ce/af9a21	3600248	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268227)	COMPLETED	0	2024-06-11 12:40:43.090	42.1s	7ms	130.8%	0	0	103.5 KB	902 B
325	25/5214df	3603112	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268228)	COMPLETED	0	2024-06-11 12:40:45.110	40.8s	7ms	118.9%	0	0	103.5 KB	902 B
326	98/d8503c	3603228	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268229)	COMPLETED	0	2024-06-11 12:40:45.160	41.5s	11ms	123.1%	0	0	103.5 KB	902 B
327	76/e0fe9f	3603309	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268230)	COMPLETED	0	2024-06-11 12:40:45.236	41.8s	9ms	141.2%	0	0	103.5 KB	902 B
330	3b/ff65c1	3604395	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268233)	COMPLETED	0	2024-06-11 12:40:46.221	41.7s	8ms	104.5%	0	0	103.5 KB	902 B
329	5c/b4c7b3	3604101	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268232)	COMPLETED	0	2024-06-11 12:40:45.888	42.2s	8ms	56.5%	0	0	103.5 KB	901 B
328	ff/c04a1c	3604808	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268231)	COMPLETED	0	2024-06-11 12:40:46.688	42.1s	10ms	106.1%	0	0	103.5 KB	902 B
332	ba/80f2c8	3605787	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268235)	COMPLETED	0	2024-06-11 12:40:47.399	42.6s	7ms	68.0%	0	0	103.5 KB	901 B
335	8b/1cb224	3605788	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268238)	COMPLETED	0	2024-06-11 12:40:47.401	43.1s	9ms	116.2%	0	0	103.5 KB	902 B
331	12/299ceb	3607590	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268234)	COMPLETED	0	2024-06-11 12:40:48.756	41.7s	13ms	139.9%	0	0	103.5 KB	902 B
333	1e/5ac27e	3607593	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268236)	COMPLETED	0	2024-06-11 12:40:48.758	41.7s	8ms	113.7%	0	0	103.5 KB	902 B
334	ff/2cfc37	3608007	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268237)	COMPLETED	0	2024-06-11 12:40:49.148	41.5s	8ms	63.4%	0	0	103.5 KB	901 B
336	d3/b30586	3609566	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268239)	COMPLETED	0	2024-06-11 12:40:50.677	41.5s	9ms	95.4%	0	0	103.5 KB	901 B
340	ac/d32453	3610577	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268243)	COMPLETED	0	2024-06-11 12:40:51.452	41.1s	9ms	156.8%	0	0	103.5 KB	902 B
337	c8/80078f	3610568	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268240)	COMPLETED	0	2024-06-11 12:40:51.449	41.2s	8ms	109.5%	0	0	103.5 KB	902 B
342	1b/fed767	3613197	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268245)	COMPLETED	0	2024-06-11 12:40:53.734	40.7s	7ms	138.7%	0	0	103.5 KB	902 B
343	35/1e3200	3613207	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268246)	COMPLETED	0	2024-06-11 12:40:53.737	41s	8ms	110.6%	0	0	103.5 KB	902 B
341	45/05910e	3613191	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268244)	COMPLETED	0	2024-06-11 12:40:53.732	41.2s	8ms	67.5%	0	0	103.5 KB	901 B
345	43/c48728	3615858	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268248)	COMPLETED	0	2024-06-11 12:40:55.488	41.4s	9ms	120.2%	0	0	103.5 KB	902 B
346	10/eb9344	3616503	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268249)	COMPLETED	0	2024-06-11 12:40:56.175	40.7s	9ms	160.0%	0	0	103.5 KB	902 B
344	c8/ad1fa5	3615790	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268247)	COMPLETED	0	2024-06-11 12:40:55.447	41.6s	10ms	150.7%	0	0	103.5 KB	902 B
348	67/20dc8e	3617571	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268251)	COMPLETED	0	2024-06-11 12:40:56.985	41.6s	9ms	112.4%	2.4 MB	3.9 MB	103.5 KB	902 B
347	ff/b156db	3616627	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268250)	COMPLETED	0	2024-06-11 12:40:56.196	42.6s	9ms	120.9%	0	0	103.5 KB	902 B
349	7b/035721	3623497	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268252)	COMPLETED	0	2024-06-11 12:41:01.642	37.6s	9ms	176.3%	0	0	103.5 KB	902 B
350	34/61c020	3623718	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268253)	COMPLETED	0	2024-06-11 12:41:01.844	37.4s	8ms	125.3%	0	0	103.5 KB	902 B
351	27/035255	3624531	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268254)	COMPLETED	0	2024-06-11 12:41:02.446	37.5s	9ms	134.2%	0	0	103.5 KB	902 B
356	7d/afd96f	3625935	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268259)	COMPLETED	0	2024-06-11 12:41:03.200	38.7s	8ms	66.7%	0	0	103.5 KB	901 B
352	3d/1383fd	3625147	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268255)	COMPLETED	0	2024-06-11 12:41:02.868	39.1s	8ms	129.2%	0	0	103.5 KB	902 B
354	0f/e0e3e2	3625153	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268257)	COMPLETED	0	2024-06-11 12:41:02.873	39.3s	9ms	120.2%	0	0	103.5 KB	902 B
357	a5/56cd96	3625938	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268260)	COMPLETED	0	2024-06-11 12:41:03.202	39s	9ms	232.8%	0	0	103.5 KB	902 B
358	4f/a3cc36	3625947	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268261)	COMPLETED	0	2024-06-11 12:41:03.204	39s	8ms	65.4%	0	0	103.5 KB	901 B
360	bc/ec97ca	3625953	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268263)	COMPLETED	0	2024-06-11 12:41:03.206	40.3s	8ms	134.2%	0	0	103.5 KB	902 B
353	6f/d30dde	3625561	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268256)	COMPLETED	0	2024-06-11 12:41:03.101	40.6s	8ms	127.6%	0	0	103.5 KB	902 B
355	85/b6138b	3625578	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268258)	COMPLETED	0	2024-06-11 12:41:03.105	40.6s	11ms	150.7%	0	0	103.5 KB	902 B
361	3f/b2f5fb	3628567	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268264)	COMPLETED	0	2024-06-11 12:41:05.036	40.6s	10ms	169.6%	0	0	103.5 KB	902 B
362	98/b16ace	3628894	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268265)	COMPLETED	0	2024-06-11 12:41:05.351	40.3s	8ms	123.1%	0	0	103.5 KB	902 B
359	d2/6b2ffe	3627926	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268262)	COMPLETED	0	2024-06-11 12:41:04.566	41.2s	10ms	172.4%	0	0	103.5 KB	902 B
363	02/789f76	3629454	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268266)	COMPLETED	0	2024-06-11 12:41:05.895	40.9s	9ms	109.5%	0	0	103.5 KB	902 B
364	35/2cc720	3630544	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268267)	COMPLETED	0	2024-06-11 12:41:06.857	40.4s	9ms	114.9%	2.4 MB	3.9 MB	103.5 KB	902 B
365	4a/dded45	3632425	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268268)	COMPLETED	0	2024-06-11 12:41:08.121	40.9s	8ms	122.4%	0	0	103.5 KB	902 B
366	3f/186342	3634925	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268269)	COMPLETED	0	2024-06-11 12:41:09.875	40.3s	9ms	96.3%	0	0	103.5 KB	901 B
368	27/0eb4ef	3641995	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268271)	COMPLETED	0	2024-06-11 12:41:14.989	39.5s	7ms	71.2%	0	0	103.5 KB	901 B
367	d4/f85737	3641828	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268270)	COMPLETED	0	2024-06-11 12:41:14.924	39.8s	10ms	101.0%	0	0	103.5 KB	902 B
369	d6/415065	3642001	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268272)	COMPLETED	0	2024-06-11 12:41:14.991	40.5s	7ms	120.2%	0	0	103.5 KB	902 B
370	03/9a0969	3646077	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268273)	COMPLETED	0	2024-06-11 12:41:18.034	40.5s	8ms	58.4%	0	0	103.5 KB	901 B
372	d3/feeb0c	3646733	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268275)	COMPLETED	0	2024-06-11 12:41:18.731	40.5s	9ms	122.4%	0	0	103.5 KB	902 B
373	a8/7a12bb	3647306	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268276)	COMPLETED	0	2024-06-11 12:41:19.205	40.3s	8ms	126.8%	0	0	103.5 KB	902 B
371	7e/ee8386	3646265	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268274)	COMPLETED	0	2024-06-11 12:41:18.262	41.4s	8ms	128.4%	0	0	103.5 KB	902 B
375	5b/5c6eda	3649509	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268278)	COMPLETED	0	2024-06-11 12:41:21.388	40.2s	8ms	66.2%	0	0	103.5 KB	901 B
374	b6/816e68	3649131	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268277)	COMPLETED	0	2024-06-11 12:41:20.952	40.7s	8ms	126.8%	0	0	103.5 KB	902 B
377	b9/e9a80b	3654226	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268280)	COMPLETED	0	2024-06-11 12:41:25.142	39.6s	8ms	132.5%	0	0	103.5 KB	902 B
376	85/b2cb5d	3651541	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268279)	COMPLETED	0	2024-06-11 12:41:23.005	42.5s	9ms	107.8%	0	0	103.5 KB	902 B
386	b4/15f867	3654407	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268289)	COMPLETED	0	2024-06-11 12:41:25.214	40.6s	8ms	183.5%	0	0	103.5 KB	902 B
379	47/d87aa6	3654406	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268282)	COMPLETED	0	2024-06-11 12:41:25.212	40.7s	7ms	136.8%	0	0	103.5 KB	902 B
388	5e/8e5691	3655638	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268291)	COMPLETED	0	2024-06-11 12:41:26.622	39.7s	9ms	157.6%	0	0	103.5 KB	902 B
387	84/a993b8	3655116	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268290)	COMPLETED	0	2024-06-11 12:41:25.902	40.5s	9ms	155.2%	0	0	103.5 KB	902 B
389	de/209b52	3656371	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1268292)	COMPLETED	0	2024-06-11 12:41:27.015	39.3s	8ms	114.9%	0	0	103.5 KB	902 B
390	de/193d3d	3660716	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267906)	COMPLETED	0	2024-06-11 12:41:30.462	40.3s	2s	179.4%	183.4 MB	6 GB	12.5 MB	2.3 MB
1	a3/d54803	3657640	NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY	COMPLETED	0	2024-06-11 12:41:27.946	44.9s	4.6s	101.1%	4.1 MB	9.8 MB	132 MB	652.4 MB
392	04/5d51ff	3666266	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267907)	COMPLETED	0	2024-06-11 12:41:34.745	38.5s	3s	166.7%	178.8 MB	6 GB	12.2 MB	2.3 MB
902	f7/8c5778	3668470	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268113)	COMPLETED	0	2024-06-11 12:41:36.925	37.7s	3s	178.3%	168.9 MB	6 GB	12.6 MB	2.3 MB
394	10/5427b0	3671404	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267909)	COMPLETED	0	2024-06-11 12:41:38.755	36s	2s	142.0%	165.6 MB	6 GB	11 MB	2.2 MB
397	82/d2cbb6	3675507	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267908)	COMPLETED	0	2024-06-11 12:41:42.207	33.6s	2s	171.1%	186 MB	6 GB	12.3 MB	2.3 MB
391	d2/db147b	3660164	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267906)	COMPLETED	0	2024-06-11 12:41:29.997	48.5s	10s	194.6%	749.5 MB	14.7 GB	41.7 MB	1.4 MB
398	2f/a4ea8e	3679806	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267910)	COMPLETED	0	2024-06-11 12:41:45.638	32.9s	3s	172.9%	174.2 MB	6 GB	12.2 MB	2.3 MB
393	b9/9f24e6	3663214	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267907)	COMPLETED	0	2024-06-11 12:41:32.564	46.7s	10s	207.8%	732.2 MB	14.6 GB	41.4 MB	1.1 MB
400	fc/36a4ef	3685877	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267911)	COMPLETED	0	2024-06-11 12:41:50.164	29.9s	2s	179.0%	193.9 MB	6 GB	12.4 MB	2.3 MB
395	50/cbcc80	3672851	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267909)	COMPLETED	0	2024-06-11 12:41:39.956	42.4s	9s	216.7%	717.2 MB	14.5 GB	40.2 MB	3.4 KB
396	c5/ee1200	3676889	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267908)	COMPLETED	0	2024-06-11 12:41:43.528	40s	11s	200.0%	740.2 MB	14.6 GB	41.4 MB	1.2 MB
399	59/e723c1	3681142	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267910)	COMPLETED	0	2024-06-11 12:41:46.793	39.6s	10s	194.2%	741.7 MB	14.6 GB	41.3 MB	1.1 MB
402	6c/b0739a	3700360	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267912)	COMPLETED	0	2024-06-11 12:42:01.678	27.5s	2s	176.9%	177.6 MB	6 GB	12.7 MB	2.3 MB
404	81/ad356f	3705289	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267913)	COMPLETED	0	2024-06-11 12:42:05.777	25.4s	2s	163.0%	178.6 MB	6 GB	12.5 MB	2.2 MB
401	24/e59528	3692844	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267911)	COMPLETED	0	2024-06-11 12:41:55.518	37.2s	10s	207.7%	750.6 MB	14.6 GB	41.5 MB	1.3 MB
403	12/2e640f	3697797	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267912)	COMPLETED	0	2024-06-11 12:41:59.542	37.4s	11s	208.0%	755.5 MB	14.7 GB	41.8 MB	1.6 MB
406	44/0c4959	3716381	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267914)	COMPLETED	0	2024-06-11 12:42:13.234	25.5s	3s	187.6%	177.7 MB	6 GB	12.6 MB	2.3 MB
409	96/802920	3718275	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267915)	COMPLETED	0	2024-06-11 12:42:14.759	25s	3s	172.2%	186.6 MB	6 GB	12.2 MB	2.3 MB
405	ac/44d1f9	3705804	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267913)	COMPLETED	0	2024-06-11 12:42:06.354	35.6s	11s	207.6%	757 MB	14.7 GB	41.7 MB	1.4 MB
410	47/39f2ff	3723709	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267916)	COMPLETED	0	2024-06-11 12:42:18.508	24.5s	2s	165.4%	183.9 MB	6 GB	12.5 MB	2.3 MB
1158	6f/74346b	3723727	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1268282)	COMPLETED	0	2024-06-11 12:42:18.516	24.5s	1s	235.6%	163.7 MB	6 GB	10.9 MB	2 MB
412	0d/65776c	3725747	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267917)	COMPLETED	0	2024-06-11 12:42:20.085	24.7s	3s	180.1%	191 MB	6 GB	12.5 MB	2.3 MB
407	ca/597cfe	3712586	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267914)	COMPLETED	0	2024-06-11 12:42:10.777	34.7s	11s	206.4%	750.7 MB	14.7 GB	41.8 MB	1.5 MB
408	c6/66e4c2	3718158	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267915)	COMPLETED	0	2024-06-11 12:42:14.613	32.9s	11s	206.1%	743.6 MB	14.6 GB	41.4 MB	1.1 MB
411	6f/b286ff	3719972	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267916)	COMPLETED	0	2024-06-11 12:42:15.804	32.9s	10s	205.7%	750.3 MB	14.7 GB	41.7 MB	1.4 MB
414	9d/f8359f	3730089	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267918)	COMPLETED	0	2024-06-11 12:42:23.573	25.1s	3s	194.9%	203.5 MB	6 GB	13.1 MB	2.2 MB
413	2c/20bf62	3724814	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267917)	COMPLETED	0	2024-06-11 12:42:19.282	32.8s	11s	198.8%	753.5 MB	14.7 GB	41.7 MB	1.4 MB
416	2e/b06a13	3737282	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267919)	COMPLETED	0	2024-06-11 12:42:29.151	24.9s	2s	169.9%	183.9 MB	6 GB	12.4 MB	2.2 MB
415	c2/06aaa3	3728384	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267918)	COMPLETED	0	2024-06-11 12:42:22.364	33.3s	10s	200.7%	756.2 MB	14.6 GB	42.2 MB	1.9 MB
418	b2/e6d94c	3741596	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267920)	COMPLETED	0	2024-06-11 12:42:32.760	24.5s	2s	171.2%	177.9 MB	6 GB	12.7 MB	2.2 MB
417	6e/e02e04	3733419	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1267919)	COMPLETED	0	2024-06-11 12:42:26.376	33.6s	11s	207.8%	748.7 MB	14.7 GB	41.6 MB	1.3 MB
420	f4/01500f	3747873	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1267921)	COMPLETED	0	2024-06-11 12:42:36.949	24.9s	2s	177.4%	165.1 MB	6 GB	12.8 MB	2.3 MB
