task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
293	0e/a1d7bc	4058212	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212751)	COMPLETED	0	2024-06-11 22:10:42.074	36.3s	10ms	140.5%	0	0	103.6 KB	902 B
294	7b/a3bbad	4059207	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212752)	COMPLETED	0	2024-06-11 22:10:43.647	36.3s	8ms	163.4%	0	0	103.6 KB	902 B
295	5d/3d557c	4059254	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212753)	COMPLETED	0	2024-06-11 22:10:43.739	36.4s	9ms	169.6%	0	0	103.6 KB	902 B
296	d3/db502a	4059350	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212754)	COMPLETED	0	2024-06-11 22:10:43.936	36.4s	8ms	161.7%	0	0	103.6 KB	902 B
297	8e/190435	4059753	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212755)	COMPLETED	0	2024-06-11 22:10:44.597	36.4s	8ms	68.4%	0	0	103.6 KB	901 B
298	f9/217664	4060578	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212756)	COMPLETED	0	2024-06-11 22:10:45.524	36s	14ms	88.1%	0	0	103.6 KB	901 B
299	9d/d63704	4060826	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212757)	COMPLETED	0	2024-06-11 22:10:45.777	36.1s	9ms	188.0%	2.4 MB	3.9 MB	103.6 KB	902 B
300	18/fd179f	4061468	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212758)	COMPLETED	0	2024-06-11 22:10:46.413	36.2s	8ms	106.1%	0	0	103.6 KB	902 B
305	d3/ce2245	4061625	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212759)	COMPLETED	0	2024-06-11 22:10:46.743	36.2s	7ms	124.6%	0	0	103.6 KB	902 B
306	b5/ec4a31	4062656	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212760)	COMPLETED	0	2024-06-11 22:10:48.211	35.3s	7ms	133.3%	0	0	103.6 KB	902 B
311	4a/c201e2	4063295	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212763)	COMPLETED	0	2024-06-11 22:10:48.940	36s	8ms	126.1%	0	0	103.6 KB	902 B
308	52/f51ece	4063248	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212762)	COMPLETED	0	2024-06-11 22:10:48.854	36.2s	9ms	105.1%	0	0	103.6 KB	902 B
307	91/180a7b	4063123	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212761)	COMPLETED	0	2024-06-11 22:10:48.596	36.6s	9ms	116.9%	0	0	103.6 KB	902 B
312	ba/326f5f	4063345	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212764)	COMPLETED	0	2024-06-11 22:10:49.046	36.3s	8ms	147.5%	0	0	103.6 KB	902 B
313	d2/d6c4e4	4064479	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212765)	COMPLETED	0	2024-06-11 22:10:50.388	35.4s	10ms	125.8%	0	0	103.6 KB	902 B
314	37/e9997d	4064804	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212766)	COMPLETED	0	2024-06-11 22:10:51.036	35.8s	8ms	128.4%	0	0	103.6 KB	902 B
317	e7/4831bc	4065219	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212769)	COMPLETED	0	2024-06-11 22:10:51.537	35.6s	9ms	107.2%	0	0	103.6 KB	902 B
316	db/630518	4065156	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212768)	COMPLETED	0	2024-06-11 22:10:51.383	36.4s	7ms	68.0%	0	0	103.6 KB	901 B
315	05/b238e1	4064933	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212767)	COMPLETED	0	2024-06-11 22:10:51.300	36.5s	10ms	136.8%	2.4 MB	3.9 MB	103.6 KB	902 B
318	c5/44b02d	4066365	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212770)	COMPLETED	0	2024-06-11 22:10:53.133	35.2s	9ms	114.9%	0	0	103.6 KB	902 B
320	3d/1c577f	4066788	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212772)	COMPLETED	0	2024-06-11 22:10:53.687	36.5s	8ms	123.1%	0	0	103.6 KB	902 B
319	ad/7fc1bb	4066513	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212771)	COMPLETED	0	2024-06-11 22:10:53.246	37.2s	9ms	127.9%	0	0	103.6 KB	902 B
321	57/675a14	4069020	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212773)	COMPLETED	0	2024-06-11 22:10:56.051	35.3s	7ms	135.9%	0	0	103.6 KB	902 B
322	cc/98841d	4069185	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212774)	COMPLETED	0	2024-06-11 22:10:56.256	35.7s	9ms	146.5%	0	0	103.6 KB	902 B
325	01/2bc0ac	4070188	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212777)	COMPLETED	0	2024-06-11 22:10:57.620	35.5s	12ms	149.3%	0	0	103.6 KB	902 B
323	08/22b829	4069400	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212775)	COMPLETED	0	2024-06-11 22:10:56.603	36.7s	11ms	110.1%	0	0	103.6 KB	902 B
324	e2/f4947c	4069464	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212776)	COMPLETED	0	2024-06-11 22:10:56.865	36.6s	9ms	118.9%	0	0	103.6 KB	902 B
326	26/cf9a3c	4070833	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212778)	COMPLETED	0	2024-06-11 22:10:58.442	35.7s	11ms	143.1%	0	0	103.6 KB	902 B
327	91/cab860	4071074	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212779)	COMPLETED	0	2024-06-11 22:10:58.859	36.4s	9ms	173.3%	0	0	103.6 KB	902 B
328	9b/589073	4072573	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212780)	COMPLETED	0	2024-06-11 22:11:00.208	35.4s	12ms	131.1%	2.4 MB	3.9 MB	103.6 KB	902 B
330	c0/46e8e0	4073037	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212782)	COMPLETED	0	2024-06-11 22:11:00.746	35.8s	9ms	121.6%	0	0	103.6 KB	902 B
329	66/e5456e	4072886	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212781)	COMPLETED	0	2024-06-11 22:11:00.539	36.1s	7ms	147.5%	0	0	103.6 KB	902 B
331	81/322651	4073297	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212783)	COMPLETED	0	2024-06-11 22:11:01.146	35.6s	7ms	68.9%	0	0	103.6 KB	901 B
332	ca/c23127	4073824	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212784)	COMPLETED	0	2024-06-11 22:11:01.671	36s	11ms	105.1%	0	0	103.6 KB	902 B
334	a3/5a0124	4075135	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212786)	COMPLETED	0	2024-06-11 22:11:03.099	35.6s	10ms	152.9%	2.4 MB	3.9 MB	103.6 KB	902 B
335	bf/6ddba6	4076000	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212787)	COMPLETED	0	2024-06-11 22:11:04.152	35.2s	10ms	124.8%	0	0	103.6 KB	902 B
333	b6/d5e9a6	4074212	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212785)	COMPLETED	0	2024-06-11 22:11:02.184	37.3s	9ms	150.0%	0	0	103.6 KB	902 B
336	f4/e9400f	4076544	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212788)	COMPLETED	0	2024-06-11 22:11:04.908	34.7s	9ms	125.8%	0	0	103.6 KB	902 B
338	dc/25242d	4077602	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213547)	COMPLETED	0	2024-06-11 22:11:05.864	35.1s	13ms	93.7%	0	0	103.6 KB	901 B
339	fd/9b7c6a	4077845	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213548)	COMPLETED	0	2024-06-11 22:11:06.416	35.1s	7ms	65.8%	0	0	103.6 KB	901 B
337	4f/ed538a	4077508	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213546)	COMPLETED	0	2024-06-11 22:11:05.747	35.9s	7ms	136.8%	0	0	103.6 KB	902 B
345	fc/433674	4079785	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213550)	COMPLETED	0	2024-06-11 22:11:08.931	35s	7ms	135.9%	0	0	103.6 KB	902 B
340	6d/a27308	4079534	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213549)	COMPLETED	0	2024-06-11 22:11:08.525	35.9s	8ms	114.9%	0	0	103.6 KB	902 B
346	f8/f70948	4080136	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213551)	COMPLETED	0	2024-06-11 22:11:09.363	35.8s	9ms	120.9%	0	0	103.6 KB	902 B
347	79/691f06	4081742	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213552)	COMPLETED	0	2024-06-11 22:11:11.211	35.4s	11ms	145.8%	0	0	103.6 KB	902 B
350	3a/0ff292	4082217	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213553)	COMPLETED	0	2024-06-11 22:11:11.687	35.4s	9ms	127.6%	0	0	103.6 KB	902 B
351	4e/2d7b1f	4083891	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213554)	COMPLETED	0	2024-06-11 22:11:13.385	36.6s	8ms	135.1%	0	0	103.6 KB	902 B
352	9c/6841c2	4084208	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213555)	COMPLETED	0	2024-06-11 22:11:13.801	36.5s	10ms	101.5%	0	0	103.6 KB	902 B
353	50/fba115	4084654	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213556)	COMPLETED	0	2024-06-11 22:11:14.560	37.2s	9ms	108.9%	0	0	103.6 KB	902 B
355	74/258ddc	4087217	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213558)	COMPLETED	0	2024-06-11 22:11:18.126	35.9s	8ms	68.4%	0	0	103.6 KB	901 B
354	50/5958fd	4087134	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213557)	COMPLETED	0	2024-06-11 22:11:17.917	36.7s	8ms	131.6%	0	0	103.6 KB	902 B
356	56/be141e	4087377	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213559)	COMPLETED	0	2024-06-11 22:11:18.391	36.7s	10ms	120.9%	0	0	103.6 KB	902 B
357	40/320afc	4088574	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213560)	COMPLETED	0	2024-06-11 22:11:19.969	36.5s	8ms	133.3%	0	0	103.6 KB	902 B
1	cf/42c2fe	4085562	NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY	COMPLETED	0	2024-06-11 22:11:15.737	41s	4.5s	100.4%	4.9 MB	9.8 MB	132 MB	652.4 MB
358	26/8f1574	4088686	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213561)	COMPLETED	0	2024-06-11 22:11:20.099	37.6s	10ms	102.5%	0	0	103.6 KB	902 B
360	b6/d54779	4089560	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213563)	COMPLETED	0	2024-06-11 22:11:21.030	37.5s	10ms	108.3%	0	0	103.6 KB	902 B
359	99/0fc7f3	4088932	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213562)	COMPLETED	0	2024-06-11 22:11:20.330	38.4s	11ms	108.3%	0	0	103.6 KB	902 B
361	f5/bc4e03	4089944	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213564)	COMPLETED	0	2024-06-11 22:11:21.527	37.3s	7ms	118.2%	0	0	103.6 KB	902 B
362	b5/80cca7	4090278	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213565)	COMPLETED	0	2024-06-11 22:11:21.910	37.2s	10ms	98.6%	0	0	103.6 KB	901 B
363	2e/4b2a34	4090674	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213566)	COMPLETED	0	2024-06-11 22:11:22.569	37.3s	10ms	113.0%	0	0	103.6 KB	902 B
367	4d/4755ea	4091412	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213568)	COMPLETED	0	2024-06-11 22:11:23.509	37.5s	7ms	132.5%	0	0	103.6 KB	902 B
366	48/d3f972	4091017	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213567)	COMPLETED	0	2024-06-11 22:11:22.920	38.2s	7ms	130.0%	0	0	103.6 KB	902 B
369	11/1c8bb6	4092632	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213570)	COMPLETED	0	2024-06-11 22:11:25.011	37.3s	12ms	126.8%	0	0	103.6 KB	902 B
368	c8/1fb98f	4092582	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213569)	COMPLETED	0	2024-06-11 22:11:24.915	37.5s	8ms	144.4%	0	0	103.6 KB	902 B
370	8e/d2be6c	4092851	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213571)	COMPLETED	0	2024-06-11 22:11:25.233	37.6s	7ms	129.2%	0	0	103.6 KB	902 B
371	4f/abcd50	4092946	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213572)	COMPLETED	0	2024-06-11 22:11:25.333	37.8s	8ms	67.5%	0	0	103.6 KB	901 B
372	e3/0f622e	4093235	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213573)	COMPLETED	0	2024-06-11 22:11:25.752	37.8s	9ms	162.5%	0	0	103.6 KB	902 B
373	82/300e48	4094301	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213574)	COMPLETED	0	2024-06-11 22:11:26.823	37.6s	9ms	113.7%	0	0	103.6 KB	902 B
374	64/1641f8	4094527	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213575)	COMPLETED	0	2024-06-11 22:11:27.185	37.9s	10ms	83.2%	0	0	103.6 KB	901 B
375	65/17d271	4094864	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213576)	COMPLETED	0	2024-06-11 22:11:27.751	37.5s	7ms	79.4%	0	0	103.6 KB	901 B
376	17/627b55	4094931	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213577)	COMPLETED	0	2024-06-11 22:11:27.820	37.9s	10ms	112.4%	0	0	103.6 KB	902 B
377	48/26f547	4095340	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213578)	COMPLETED	0	2024-06-11 22:11:28.324	37.6s	10ms	101.5%	0	0	103.6 KB	902 B
378	01/b5e53e	4096520	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213579)	COMPLETED	0	2024-06-11 22:11:30.171	36.6s	8ms	138.7%	0	0	103.6 KB	902 B
381	73/9a834a	4097122	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213580)	COMPLETED	0	2024-06-11 22:11:30.442	37.1s	8ms	163.8%	0	0	103.6 KB	902 B
382	4e/91a14f	4097555	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213581)	COMPLETED	0	2024-06-11 22:11:31.392	38.3s	10ms	89.3%	0	0	103.6 KB	901 B
383	4a/0d5ecb	4098065	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213582)	COMPLETED	0	2024-06-11 22:11:31.960	38.2s	9ms	107.2%	0	0	103.6 KB	902 B
385	ed/85679c	4099313	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213584)	COMPLETED	0	2024-06-11 22:11:33.306	37.8s	8ms	170.5%	0	0	103.6 KB	902 B
384	c8/e591fc	4099230	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213583)	COMPLETED	0	2024-06-11 22:11:33.094	38s	10ms	159.2%	0	0	103.6 KB	902 B
389	18/232479	4099984	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213586)	COMPLETED	0	2024-06-11 22:11:34.117	37.8s	12ms	138.1%	2.4 MB	3.9 MB	103.6 KB	902 B
386	8f/5356d8	4099488	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213585)	COMPLETED	0	2024-06-11 22:11:33.424	39.3s	8ms	100.0%	0	0	103.6 KB	902 B
392	63/e435a5	4100929	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213587)	COMPLETED	0	2024-06-11 22:11:35.274	37.9s	10ms	126.1%	0	0	103.6 KB	902 B
396	57/0cdbcd	4102002	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213591)	COMPLETED	0	2024-06-11 22:11:36.758	37.4s	10ms	113.7%	0	0	103.6 KB	902 B
393	2c/ac8980	4101094	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213588)	COMPLETED	0	2024-06-11 22:11:35.650	38.8s	9ms	152.9%	0	0	103.6 KB	902 B
394	98/9f0509	4101844	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213589)	COMPLETED	0	2024-06-11 22:11:36.535	38.2s	11ms	102.5%	0	0	103.6 KB	902 B
395	e4/5c5091	4101953	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213590)	COMPLETED	0	2024-06-11 22:11:36.616	38.3s	7ms	67.1%	0	0	103.6 KB	901 B
397	e3/f79cbb	4102813	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213592)	COMPLETED	0	2024-06-11 22:11:37.638	37.8s	8ms	65.8%	0	0	103.6 KB	901 B
398	77/54db14	4104069	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213593)	COMPLETED	0	2024-06-11 22:11:38.691	36.9s	9ms	114.9%	0	0	103.6 KB	902 B
399	29/607613	4104392	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213594)	COMPLETED	0	2024-06-11 22:11:39.320	37.2s	8ms	134.2%	0	0	103.6 KB	902 B
400	e7/13df22	4104505	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213595)	COMPLETED	0	2024-06-11 22:11:39.446	37.4s	8ms	134.2%	0	0	103.6 KB	902 B
401	6b/876fa3	4104670	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213596)	COMPLETED	0	2024-06-11 22:11:39.598	37.6s	9ms	95.4%	0	0	103.6 KB	901 B
402	fb/a6f100	4105990	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213597)	COMPLETED	0	2024-06-11 22:11:40.971	37.1s	10ms	149.3%	0	0	103.6 KB	902 B
403	d2/07939f	4106479	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213598)	COMPLETED	0	2024-06-11 22:11:41.506	36.8s	10ms	113.7%	2.4 MB	3.9 MB	103.6 KB	902 B
404	17/768919	4106576	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213599)	COMPLETED	0	2024-06-11 22:11:41.682	36.9s	7ms	127.6%	0	0	103.6 KB	902 B
405	49/276d2a	4108679	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213600)	COMPLETED	0	2024-06-11 22:11:43.889	37.7s	9ms	120.9%	0	0	103.6 KB	902 B
406	b2/1995c7	4108796	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213601)	COMPLETED	0	2024-06-11 22:11:44.432	37.3s	8ms	126.8%	0	0	103.6 KB	902 B
409	9e/47fbaf	4109212	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213602)	COMPLETED	0	2024-06-11 22:11:45.153	38s	12ms	140.5%	0	0	103.6 KB	902 B
410	a1/a65ed3	4110710	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213603)	COMPLETED	0	2024-06-11 22:11:46.571	37.9s	7ms	81.2%	0	0	103.6 KB	901 B
411	f6/a253f2	4111011	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213604)	COMPLETED	0	2024-06-11 22:11:47.064	38.3s	10ms	114.9%	2.4 MB	3.9 MB	103.6 KB	902 B
412	6c/58699f	4113594	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213605)	COMPLETED	0	2024-06-11 22:11:50.035	37.7s	9ms	100.0%	0	0	103.6 KB	902 B
413	11/f81715	4113729	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213606)	COMPLETED	0	2024-06-11 22:11:50.303	39.1s	7ms	65.8%	0	0	103.6 KB	901 B
414	5b/b53ae4	4115113	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213607)	COMPLETED	0	2024-06-11 22:11:51.720	37.7s	7ms	161.2%	0	0	103.6 KB	902 B
417	63/8c7add	4117139	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213608)	COMPLETED	0	2024-06-11 22:11:54.052	37.8s	9ms	152.2%	0	0	103.6 KB	902 B
420	cc/bc9afd	4117647	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213609)	COMPLETED	0	2024-06-11 22:11:54.591	38.5s	7ms	130.8%	0	0	103.6 KB	902 B
421	97/36717a	4118217	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213610)	COMPLETED	0	2024-06-11 22:11:55.129	38.5s	7ms	150.7%	0	0	103.6 KB	902 B
423	a9/83e6bb	4119337	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213612)	COMPLETED	0	2024-06-11 22:11:56.777	39s	13ms	116.4%	0	0	103.6 KB	902 B
426	7f/8fb5cc	4120083	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213613)	COMPLETED	0	2024-06-11 22:11:57.698	38.1s	7ms	135.9%	0	0	103.6 KB	902 B
422	39/7c7fe2	4119236	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213611)	COMPLETED	0	2024-06-11 22:11:56.472	39.5s	9ms	128.4%	0	0	103.6 KB	902 B
428	a5/31f3d8	4120879	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213615)	COMPLETED	0	2024-06-11 22:11:58.768	38.9s	9ms	129.2%	0	0	103.6 KB	902 B
427	3b/958288	4120772	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213614)	COMPLETED	0	2024-06-11 22:11:58.559	39.5s	7ms	68.4%	0	0	103.6 KB	901 B
432	0b/728ba6	4121061	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213617)	COMPLETED	0	2024-06-11 22:11:59.066	39.2s	9ms	114.9%	0	0	103.6 KB	902 B
429	26/35f1c6	4120922	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213616)	COMPLETED	0	2024-06-11 22:11:58.818	39.6s	9ms	111.2%	0	0	103.6 KB	902 B
433	29/b5e8cf	4121827	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213618)	COMPLETED	0	2024-06-11 22:11:59.919	40.6s	12ms	100.5%	0	0	103.6 KB	902 B
434	29/3d87b5	4122768	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213619)	COMPLETED	0	2024-06-11 22:12:01.033	39.8s	8ms	107.8%	0	0	103.6 KB	902 B
435	e5/89910c	4122818	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213620)	COMPLETED	0	2024-06-11 22:12:01.152	39.8s	10ms	118.9%	2.4 MB	3.9 MB	103.6 KB	902 B
436	ea/8333ff	4123623	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213621)	COMPLETED	0	2024-06-11 22:12:02.326	40.5s	9ms	105.1%	0	0	103.6 KB	902 B
438	bb/082c65	4123924	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213623)	COMPLETED	0	2024-06-11 22:12:02.860	39.9s	8ms	102.5%	0	0	103.6 KB	902 B
437	ec/21767d	4123688	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213622)	COMPLETED	0	2024-06-11 22:12:02.385	40.6s	10ms	167.7%	0	0	103.6 KB	902 B
439	18/58301a	4124143	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213624)	COMPLETED	0	2024-06-11 22:12:03.093	40s	10ms	98.1%	2.4 MB	3.9 MB	103.6 KB	901 B
440	21/48a6c3	4124365	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213625)	COMPLETED	0	2024-06-11 22:12:03.591	39.6s	11ms	160.8%	0	0	103.6 KB	902 B
