task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1752	05/0addba	190316	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212775)	COMPLETED	0	2024-06-11 13:57:11.587	22.5s	3s	177.5%	167.2 MB	6 GB	11.6 MB	2.4 MB
1754	b1/8050e1	190322	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212777)	COMPLETED	0	2024-06-11 13:57:11.604	25.1s	2s	195.3%	188.8 MB	6 GB	12.1 MB	2.3 MB
1805	20/b9c24e	188570	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213568)	COMPLETED	0	2024-06-11 13:57:11.030	32.2s	12s	170.3%	721.3 MB	14.5 GB	40.8 MB	351.6 KB
1851	33/508c87	188583	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213584)	COMPLETED	0	2024-06-11 13:57:11.033	32.2s	13s	132.5%	632.6 MB	14.4 GB	42.7 MB	1.5 MB
1852	b7/f37328	188603	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213585)	COMPLETED	0	2024-06-11 13:57:11.037	32.2s	12s	139.6%	718.1 MB	14.5 GB	42.5 MB	1.4 MB
1749	8e/79a65b	189273	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212774)	COMPLETED	0	2024-06-11 13:57:11.262	31.9s	13s	177.6%	634.1 MB	14.4 GB	41.5 MB	746 KB
1825	89/328af7	189609	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213561)	COMPLETED	0	2024-06-11 13:57:11.484	31.7s	11s	144.0%	721 MB	14.5 GB	41.7 MB	872.7 KB
1827	d1/9f0bec	189620	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213562)	COMPLETED	0	2024-06-11 13:57:11.486	31.7s	11s	172.6%	721.7 MB	14.5 GB	41 MB	461.7 KB
1753	38/af0c51	190320	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212775)	COMPLETED	0	2024-06-11 13:57:11.589	31.6s	11s	172.6%	724.3 MB	14.5 GB	40.7 MB	309.8 KB
1755	62/8ed9a2	190328	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212777)	COMPLETED	0	2024-06-11 13:57:11.610	31.6s	10s	168.7%	742.1 MB	14.6 GB	41.2 MB	599.9 KB
1757	f7/6557b8	209464	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212778)	COMPLETED	0	2024-06-11 13:57:25.562	17.6s	10s	210.1%	723.2 MB	14.6 GB	40.6 MB	213.2 KB
1756	6b/92198c	210179	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212778)	COMPLETED	0	2024-06-11 13:57:26.118	17.1s	2s	174.9%	172.7 MB	6 GB	11.5 MB	2.3 MB
1758	fd/432d7e	211452	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212779)	COMPLETED	0	2024-06-11 13:57:28.226	15s	2s	178.5%	174.2 MB	6 GB	12.2 MB	2.3 MB
1759	5d/228292	211472	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212779)	COMPLETED	0	2024-06-11 13:57:28.228	15s	10s	203.5%	750.6 MB	14.6 GB	41.2 MB	622 KB
1760	42/4b166d	211917	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212780)	COMPLETED	0	2024-06-11 13:57:28.637	14.6s	2s	175.5%	187 MB	6 GB	12 MB	2.4 MB
1761	f3/2f2725	212793	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212780)	COMPLETED	0	2024-06-11 13:57:29.483	13.7s	10s	207.3%	739.1 MB	14.6 GB	41.1 MB	531.8 KB
1762	7c/5a7762	216440	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212781)	COMPLETED	0	2024-06-11 13:57:34.117	9.1s	2s	183.5%	188.6 MB	6 GB	12.4 MB	2.3 MB
1747	52/dcb98d	188568	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212773)	COMPLETED	0	2024-06-11 13:57:11.028	32.3s	12s	179.7%	722.6 MB	14.5 GB	41.6 MB	848.1 KB
1764	3d/28c216	223110	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212782)	COMPLETED	0	2024-06-11 13:57:43.203	10.2s	3s	157.8%	185.1 MB	6 GB	12.4 MB	2.3 MB
1822	d4/3429e6	223113	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213558)	COMPLETED	0	2024-06-11 13:57:43.205	10.2s	2s	175.7%	180.4 MB	6 GB	13.8 MB	2.4 MB
1828	ff/67b0b3	223136	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213563)	COMPLETED	0	2024-06-11 13:57:43.208	10.2s	3s	190.6%	169.8 MB	6 GB	11.9 MB	2.4 MB
1830	2c/4dd16c	223144	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213564)	COMPLETED	0	2024-06-11 13:57:43.209	10.2s	3s	206.9%	164.6 MB	6 GB	11.8 MB	2.3 MB
1837	02/f6c550	223241	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213575)	COMPLETED	0	2024-06-11 13:57:43.215	10.2s	2s	203.3%	185.4 MB	6 GB	13.4 MB	2.4 MB
1763	31/d16e99	218361	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212781)	COMPLETED	0	2024-06-11 13:57:36.726	16.8s	10s	198.7%	756.3 MB	14.7 GB	41.5 MB	774.5 KB
1832	eb/e7ce09	223190	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213577)	COMPLETED	0	2024-06-11 13:57:43.212	12s	3s	209.7%	225.1 MB	6 GB	13.5 MB	2.4 MB
1840	35/68b25a	223316	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213579)	COMPLETED	0	2024-06-11 13:57:43.219	13.1s	3s	202.3%	176 MB	6 GB	12 MB	2.4 MB
1835	f6/cbe469	223223	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213576)	COMPLETED	0	2024-06-11 13:57:43.214	13.2s	3s	192.7%	178.8 MB	6 GB	12.3 MB	2.4 MB
1838	27/76a2d4	223270	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213578)	COMPLETED	0	2024-06-11 13:57:43.217	13.2s	3s	195.1%	184.5 MB	6 GB	12.1 MB	2.4 MB
1829	d5/8aa8b8	223122	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213563)	COMPLETED	0	2024-06-11 13:57:43.206	13.5s	10s	174.4%	726.6 MB	14.6 GB	40.9 MB	439 KB
1768	e9/a73335	237693	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212784)	COMPLETED	0	2024-06-11 13:57:53.454	6s	2s	186.5%	195.9 MB	6 GB	12.7 MB	2.3 MB
1831	cf/2a05ff	223158	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213564)	COMPLETED	0	2024-06-11 13:57:43.210	16.5s	11s	165.0%	720.1 MB	14.5 GB	40.9 MB	416.4 KB
1778	fb/424cfc	238053	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212788)	COMPLETED	0	2024-06-11 13:57:53.547	8.6s	2s	196.4%	176.5 MB	6 GB	11.4 MB	2.3 MB
1766	dd/edc708	237666	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212783)	COMPLETED	0	2024-06-11 13:57:53.449	10.8s	2s	186.9%	192 MB	6 GB	12.1 MB	2.3 MB
1833	19/da3fec	223175	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213577)	COMPLETED	0	2024-06-11 13:57:43.211	21.1s	12s	134.7%	721.8 MB	14.5 GB	42.6 MB	1.4 MB
1834	38/9aaad1	223206	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213576)	COMPLETED	0	2024-06-11 13:57:43.213	21.1s	12s	125.7%	719.3 MB	14.5 GB	41.4 MB	750.8 KB
1839	0a/dc84ae	223295	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213578)	COMPLETED	0	2024-06-11 13:57:43.218	21.1s	11s	168.9%	730.1 MB	14.6 GB	41.1 MB	562.8 KB
1841	e0/6ed687	223345	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213579)	COMPLETED	0	2024-06-11 13:57:43.221	21.1s	10s	142.3%	718 MB	14.5 GB	41.1 MB	530.7 KB
1765	76/e1d570	223795	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212782)	COMPLETED	0	2024-06-11 13:57:43.303	21s	11s	132.1%	757.5 MB	14.7 GB	41.5 MB	727.2 KB
1780	49/092a48	241862	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213549)	COMPLETED	0	2024-06-11 13:57:56.283	8.8s	3s	191.8%	168.9 MB	6 GB	11.4 MB	2.4 MB
1782	f5/7f454a	242079	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213547)	COMPLETED	0	2024-06-11 13:57:56.465	8.7s	2s	177.8%	180.6 MB	6 GB	12.7 MB	2.3 MB
1882	de/2aa417	242086	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213599)	COMPLETED	0	2024-06-11 13:57:56.467	8.7s	3s	158.9%	164.8 MB	6 GB	11.7 MB	2.4 MB
1784	9b/b4c6ff	242396	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213548)	COMPLETED	0	2024-06-11 13:57:56.658	8.5s	2s	192.3%	175.9 MB	6 GB	12 MB	2.4 MB
1767	46/b50103	237662	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212783)	COMPLETED	0	2024-06-11 13:57:53.446	20.2s	10s	191.4%	746.6 MB	14.6 GB	41.2 MB	612.8 KB
1786	75/f03139	246128	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213550)	COMPLETED	0	2024-06-11 13:57:59.441	15.8s	2s	176.2%	174.5 MB	6 GB	11.9 MB	2.4 MB
1769	89/edf865	237678	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212784)	COMPLETED	0	2024-06-11 13:57:53.452	22.3s	12s	170.6%	719 MB	14.5 GB	41.8 MB	914.2 KB
1781	ba/6fd6c3	240283	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213549)	COMPLETED	0	2024-06-11 13:57:55.175	21.7s	11s	178.7%	717.6 MB	14.5 GB	40.5 MB	190.5 KB
1788	ed/e4114b	249435	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213551)	COMPLETED	0	2024-06-11 13:58:02.145	17.4s	2s	208.6%	161.6 MB	6 GB	11.7 MB	2.3 MB
1771	50/fc8347	237707	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212785)	COMPLETED	0	2024-06-11 13:57:53.456	27.1s	12s	137.8%	717.2 MB	14.5 GB	41.2 MB	610.2 KB
1844	73/ab00da	251262	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213581)	COMPLETED	0	2024-06-11 13:58:04.334	19.9s	2s	189.7%	174.9 MB	6 GB	11.9 MB	2.4 MB
1790	dd/bc9494	252273	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213552)	COMPLETED	0	2024-06-11 13:58:05.117	19.1s	3s	162.6%	179.5 MB	6 GB	12.1 MB	2.4 MB
1792	6c/d48a46	252276	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213553)	COMPLETED	0	2024-06-11 13:58:05.118	19.1s	3s	181.3%	186.4 MB	6 GB	13.2 MB	2.4 MB
1866	b8/f2f4c3	252279	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213659)	COMPLETED	0	2024-06-11 13:58:05.121	19.1s	2s	171.5%	179.2 MB	6 GB	11.7 MB	2.3 MB
1842	62/939c93	251257	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213580)	COMPLETED	0	2024-06-11 13:58:04.332	20s	2s	213.8%	168.8 MB	6 GB	11.9 MB	2.4 MB
1787	af/e7c4fd	246279	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213550)	COMPLETED	0	2024-06-11 13:57:59.758	25.2s	11s	182.8%	720.4 MB	14.5 GB	41 MB	484.3 KB
1789	cc/c030d2	251190	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213551)	COMPLETED	0	2024-06-11 13:58:04.230	20.7s	11s	194.4%	721.2 MB	14.5 GB	40.8 MB	403.8 KB
1791	19/6f37e7	251253	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213552)	COMPLETED	0	2024-06-11 13:58:04.329	20.6s	11s	170.1%	720.2 MB	14.5 GB	41.2 MB	631.4 KB
1843	e7/330fa4	251254	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213580)	COMPLETED	0	2024-06-11 13:58:04.331	20.6s	12s	171.7%	722.4 MB	14.5 GB	41 MB	478 KB
1845	cf/512ab6	251265	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213581)	COMPLETED	0	2024-06-11 13:58:04.335	20.6s	11s	182.9%	728.8 MB	14.6 GB	41 MB	469.6 KB
1793	07/6901a8	252278	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213553)	COMPLETED	0	2024-06-11 13:58:05.120	19.9s	11s	183.5%	755.7 MB	14.7 GB	42.3 MB	1.2 MB
1794	75/8582ba	262023	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213554)	COMPLETED	0	2024-06-11 13:58:13.669	11.3s	2s	175.9%	194.4 MB	6 GB	12.7 MB	2.4 MB
1798	93/e48533	265225	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213565)	COMPLETED	0	2024-06-11 13:58:16.886	8.1s	2s	173.5%	178.9 MB	6 GB	11.7 MB	2.4 MB
1797	10/7ede3e	263707	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213572)	COMPLETED	0	2024-06-11 13:58:15.763	18.3s	10s	197.6%	735.8 MB	14.6 GB	41.1 MB	544.5 KB
1800	3f/75b96d	270004	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213566)	COMPLETED	0	2024-06-11 13:58:24.263	16.7s	2s	182.2%	173 MB	6 GB	11.8 MB	2.3 MB
1808	cb/6e4255	270029	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213570)	COMPLETED	0	2024-06-11 13:58:24.270	23s	2s	196.4%	181.5 MB	6 GB	13.4 MB	2.4 MB
1802	10/0e1315	270742	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213567)	COMPLETED	0	2024-06-11 13:58:24.978	22.3s	2s	187.0%	171.8 MB	6 GB	11.8 MB	2.4 MB
1804	3c/39bc02	270746	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213568)	COMPLETED	0	2024-06-11 13:58:24.981	22.3s	3s	174.0%	163.6 MB	6 GB	11.7 MB	2.4 MB
1795	0a/645f53	263323	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213554)	COMPLETED	0	2024-06-11 13:58:15.271	32.1s	12s	180.7%	724.1 MB	14.5 GB	41.7 MB	948.1 KB
1799	92/49374b	266948	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213565)	COMPLETED	0	2024-06-11 13:58:19.510	27.9s	11s	196.9%	719.1 MB	14.5 GB	40.8 MB	364.7 KB
1801	f6/73f060	267760	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213566)	COMPLETED	0	2024-06-11 13:58:20.552	26.9s	9s	215.1%	730.4 MB	14.6 GB	41 MB	459.5 KB
1811	11/d2dc0d	270771	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213571)	COMPLETED	0	2024-06-11 13:58:24.985	29.8s	3s	185.8%	174.3 MB	6 GB	11.9 MB	2.4 MB
1803	c1/3aaa04	270307	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213567)	COMPLETED	0	2024-06-11 13:58:24.362	32.4s	11s	179.9%	729.2 MB	14.6 GB	40.9 MB	433.3 KB
1812	fd/c2051f	270867	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213573)	COMPLETED	0	2024-06-11 13:58:24.992	31.7s	3s	187.5%	178.2 MB	6 GB	12.3 MB	2.4 MB
1814	a9/e99598	270917	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213574)	COMPLETED	0	2024-06-11 13:58:24.995	31.7s	3s	183.3%	175.4 MB	6 GB	11.7 MB	2.4 MB
1809	db/e3b665	270053	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213570)	COMPLETED	0	2024-06-11 13:58:24.274	32.8s	11s	176.6%	752.1 MB	14.7 GB	42.4 MB	1.4 MB
1807	36/972117	270015	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213569)	COMPLETED	0	2024-06-11 13:58:24.267	33.4s	11s	181.8%	716.1 MB	14.5 GB	41.3 MB	652.4 KB
1810	bb/af085d	270811	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213571)	COMPLETED	0	2024-06-11 13:58:24.989	32.7s	10s	177.8%	719.2 MB	14.5 GB	40.9 MB	456.9 KB
1813	36/6a998f	270836	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213573)	COMPLETED	0	2024-06-11 13:58:24.990	32.7s	11s	138.7%	741.1 MB	14.6 GB	41.4 MB	716.4 KB
1815	0b/d1308a	270891	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213574)	COMPLETED	0	2024-06-11 13:58:24.993	32.7s	11s	150.9%	725.4 MB	14.6 GB	40.8 MB	353.8 KB
1817	77/0d573c	284990	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213555)	COMPLETED	0	2024-06-11 13:58:34.093	23.6s	11s	195.1%	722.4 MB	14.5 GB	40.9 MB	468.4 KB
1818	a8/590c1e	289680	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213556)	COMPLETED	0	2024-06-11 13:58:40.953	16.7s	2s	197.3%	175.6 MB	6 GB	11.9 MB	2.4 MB
1820	93/ff33ce	293434	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213557)	COMPLETED	0	2024-06-11 13:58:47.318	10.4s	2s	169.8%	167.1 MB	6 GB	11.8 MB	2.4 MB
1846	7b/2e1473	293794	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213582)	COMPLETED	0	2024-06-11 13:58:47.409	10.3s	3s	156.0%	182.3 MB	6 GB	12.2 MB	2.4 MB
1848	f6/1049e1	300088	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213583)	COMPLETED	0	2024-06-11 13:58:54.833	8.2s	2s	181.1%	163.2 MB	6 GB	11.9 MB	2.4 MB
1819	fc/245aff	293409	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213556)	COMPLETED	0	2024-06-11 13:58:47.312	15.9s	9s	206.8%	731.2 MB	14.6 GB	40.9 MB	460.4 KB
1914	a8/5ba2dd	301362	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213614)	COMPLETED	0	2024-06-11 13:58:56.737	13s	2s	202.7%	203.7 MB	6 GB	13.1 MB	2.3 MB
1856	cc/9c4db8	302004	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213587)	COMPLETED	0	2024-06-11 13:58:57.113	15.4s	2s	200.0%	163.9 MB	6 GB	12 MB	2.4 MB
1823	84/52c5d1	293495	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213558)	COMPLETED	0	2024-06-11 13:58:47.325	26.2s	12s	182.7%	762.6 MB	14.7 GB	42.8 MB	1.6 MB
1847	eb/1f3bbb	293795	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213582)	COMPLETED	0	2024-06-11 13:58:47.410	30.1s	11s	134.4%	735.3 MB	14.6 GB	41.3 MB	688 KB
1849	b8/ed11de	293797	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213583)	COMPLETED	0	2024-06-11 13:58:47.413	33.4s	11s	176.4%	724.3 MB	14.5 GB	40.9 MB	456.9 KB
3002	15/c1a04b	302999	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215924)	COMPLETED	0	2024-06-11 13:58:57.703	25.4s	2s	173.4%	173 MB	6 GB	12.2 MB	2.3 MB
1961	99/190993	302849	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213637)	COMPLETED	0	2024-06-11 13:58:57.691	5m 8s	10s	189.0%	720.4 MB	14.6 GB	40.9 MB	437.4 KB
2399	57/36d63d	302890	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215627)	COMPLETED	0	2024-06-11 13:58:57.694	5m 8s	10s	157.2%	737.6 MB	14.6 GB	41.4 MB	690.4 KB
2811	e3/9ecc85	302937	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215831)	COMPLETED	0	2024-06-11 13:58:57.698	5m 8s	12s	133.4%	730.7 MB	14.6 GB	41.8 MB	904.8 KB
3001	ea/142e1c	302971	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215923)	COMPLETED	0	2024-06-11 13:58:57.701	5m 8s	11s	133.9%	744.1 MB	14.6 GB	41.3 MB	647.5 KB
1861	12/d9cc5e	311810	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213590)	COMPLETED	0	2024-06-11 13:59:03.013	5m 2s	9s	207.7%	720.3 MB	14.5 GB	40.6 MB	232.3 KB
1860	83/9e3424	312066	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213590)	COMPLETED	0	2024-06-11 13:59:03.252	5m 2s	2s	168.3%	171.8 MB	6 GB	11.5 MB	2.4 MB
1862	f2/b292cb	319103	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213588)	COMPLETED	0	2024-06-11 13:59:09.721	4m 56s	2s	183.4%	179 MB	6 GB	11.9 MB	2.4 MB
1863	00/de21d7	321356	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213588)	COMPLETED	0	2024-06-11 13:59:12.532	4m 53s	10s	205.6%	721.6 MB	14.5 GB	40.9 MB	448.7 KB
1864	de/46fd9e	321991	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213591)	COMPLETED	0	2024-06-11 13:59:13.550	4m 52s	3s	171.9%	174.9 MB	6 GB	12.1 MB	2.4 MB
1855	52/74ca14	301361	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213586)	COMPLETED	0	2024-06-11 13:58:56.735	5m 9s	11s	196.3%	749.9 MB	14.7 GB	41.7 MB	898.3 KB
1919	84/c3a4cc	301364	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213616)	COMPLETED	0	2024-06-11 13:58:56.738	5m 9s	12s	184.9%	720.1 MB	14.5 GB	41.5 MB	816.9 KB
1857	ef/ab1e6c	302737	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213587)	COMPLETED	0	2024-06-11 13:58:57.635	5m 8s	11s	162.9%	729.6 MB	14.6 GB	41.1 MB	516 KB
1859	ba/00cc28	302828	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213589)	COMPLETED	0	2024-06-11 13:58:57.685	5m 8s	11s	177.0%	720.3 MB	14.5 GB	40.9 MB	404.7 KB
1858	fb/e7d88f	302832	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213589)	COMPLETED	0	2024-06-11 13:58:57.688	5m 8s	3s	179.1%	171.2 MB	6 GB	11.8 MB	2.4 MB
1865	ee/26d1bb	324902	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213591)	COMPLETED	0	2024-06-11 13:59:17.487	4m 48s	10s	212.0%	734.1 MB	14.6 GB	41.2 MB	601.9 KB
1868	d0/deda8b	327904	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213592)	COMPLETED	0	2024-06-11 13:59:23.154	4m 42s	2s	174.8%	204.8 MB	6 GB	13.1 MB	2.4 MB
1867	93/f566b2	326389	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213659)	COMPLETED	0	2024-06-11 13:59:20.780	4m 48s	10s	209.2%	724.4 MB	14.5 GB	40.8 MB	360.9 KB
2557	f2/3ab171	388281	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215710)	COMPLETED	0	2024-06-11 14:04:05.438	16.2s	2s	183.9%	175.4 MB	6 GB	12.3 MB	2.4 MB
2558	23/2705b5	388353	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215708)	COMPLETED	0	2024-06-11 14:04:05.445	16.2s	3s	181.7%	191.3 MB	6 GB	12.9 MB	2.4 MB
2562	a9/24dbbd	388444	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215712)	COMPLETED	0	2024-06-11 14:04:05.452	16.2s	3s	170.2%	165.5 MB	6 GB	12 MB	2.4 MB
