task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1040	2b/b030e2	748493	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215946)	COMPLETED	0	2024-06-11 11:22:01.866	26.3s	9ms	115.6%	0	0	103.4 KB	902 B
1041	41/e9042f	748502	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215947)	COMPLETED	0	2024-06-11 11:22:01.868	26.3s	10ms	152.2%	0	0	103.4 KB	902 B
1042	57/21042c	748513	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215948)	COMPLETED	0	2024-06-11 11:22:01.871	26.3s	11ms	141.2%	0	0	103.4 KB	902 B
1043	c0/a56ea7	748530	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215949)	COMPLETED	0	2024-06-11 11:22:01.873	26.3s	15ms	125.3%	2.4 MB	3.9 MB	103.4 KB	902 B
1044	a1/7b2c3d	748554	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215950)	COMPLETED	0	2024-06-11 11:22:01.875	26.3s	7ms	122.4%	0	0	103.4 KB	902 B
1045	20/512733	748595	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215951)	COMPLETED	0	2024-06-11 11:22:01.878	26.3s	10ms	147.2%	0	0	103.4 KB	902 B
1046	f4/c58a4b	748631	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215952)	COMPLETED	0	2024-06-11 11:22:01.880	26.3s	12ms	139.3%	0	0	103.4 KB	902 B
1047	36/59a3c9	748654	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215953)	COMPLETED	0	2024-06-11 11:22:01.882	26.3s	8ms	130.0%	0	0	103.4 KB	902 B
1048	a8/9d69e3	748694	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215954)	COMPLETED	0	2024-06-11 11:22:01.885	26.3s	11ms	136.2%	0	0	103.4 KB	902 B
1049	2f/95cba7	748740	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215955)	COMPLETED	0	2024-06-11 11:22:01.888	26.3s	10ms	133.9%	2.4 MB	3.9 MB	103.4 KB	902 B
1050	a7/30c3d7	748790	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215956)	COMPLETED	0	2024-06-11 11:22:01.891	26.3s	10ms	113.7%	0	0	103.4 KB	902 B
1051	07/68d5ea	748850	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215957)	COMPLETED	0	2024-06-11 11:22:01.895	26.3s	11ms	137.4%	0	0	103.4 KB	902 B
1054	a1/560f7d	748903	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215960)	COMPLETED	0	2024-06-11 11:22:01.897	26.3s	7ms	72.7%	0	0	103.4 KB	901 B
1055	97/0ab6be	748946	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215961)	COMPLETED	0	2024-06-11 11:22:01.900	26.3s	11ms	149.3%	0	0	103.4 KB	902 B
1056	36/55a2bb	748984	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215962)	COMPLETED	0	2024-06-11 11:22:01.903	26.3s	12ms	129.5%	0	0	103.4 KB	902 B
1057	51/1a35ff	749036	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215963)	COMPLETED	0	2024-06-11 11:22:01.906	26.3s	8ms	126.1%	0	0	103.4 KB	902 B
1058	01/c3d8f4	749075	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215964)	COMPLETED	0	2024-06-11 11:22:01.908	26.3s	8ms	130.0%	0	0	103.4 KB	902 B
1059	a2/5a2814	749122	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215965)	COMPLETED	0	2024-06-11 11:22:01.911	26.3s	12ms	83.2%	0	0	103.4 KB	901 B
1060	fc/8dfc2b	749164	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215966)	COMPLETED	0	2024-06-11 11:22:01.913	26.3s	10ms	91.6%	0	0	103.4 KB	901 B
1061	92/fce7aa	749210	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215967)	COMPLETED	0	2024-06-11 11:22:01.916	26.3s	7ms	136.8%	0	0	103.4 KB	902 B
1062	18/14d2f8	749577	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215968)	COMPLETED	0	2024-06-11 11:22:01.967	26.2s	9ms	108.9%	0	0	103.4 KB	902 B
1063	2b/126607	749592	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215969)	COMPLETED	0	2024-06-11 11:22:01.970	26.2s	11ms	143.8%	2.4 MB	3.9 MB	103.4 KB	902 B
1064	0d/4c48f1	749607	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215970)	COMPLETED	0	2024-06-11 11:22:01.973	26.2s	204ms	9.4%	3.2 MB	6.4 MB	103.4 KB	900 B
1065	ad/3cb726	752115	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215971)	COMPLETED	0	2024-06-11 11:22:04.367	23.8s	44ms	56.9%	3.2 MB	6.4 MB	103.4 KB	901 B
1066	f6/713ee8	755507	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215972)	COMPLETED	0	2024-06-11 11:22:08.272	19.9s	8ms	66.2%	0	0	103.4 KB	901 B
1067	e3/984610	757214	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215973)	COMPLETED	0	2024-06-11 11:22:09.607	18.6s	95ms	28.7%	3.2 MB	6.4 MB	103.4 KB	901 B
1068	1b/92b5f3	757910	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215974)	COMPLETED	0	2024-06-11 11:22:10.579	17.6s	8ms	125.3%	0	0	103.4 KB	902 B
1069	84/308f13	766785	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215975)	COMPLETED	0	2024-06-11 11:22:18.328	9.9s	10ms	125.3%	0	0	103.4 KB	902 B
1070	02/4fe592	770166	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215976)	COMPLETED	0	2024-06-11 11:22:21.103	7.1s	7ms	144.4%	0	0	103.4 KB	902 B
1072	14/94ea0b	771454	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215978)	COMPLETED	0	2024-06-11 11:22:22.394	5.8s	9ms	159.2%	0	0	103.4 KB	902 B
1000	ba/aaafb0	727402	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212575)	COMPLETED	0	2024-06-11 11:21:46.226	42s	11s	186.2%	757.4 MB	14.7 GB	41.6 MB	813.5 KB
136	75/4b8eca	728745	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212521)	COMPLETED	0	2024-06-11 11:21:46.319	41.9s	9s	215.8%	722.9 MB	14.5 GB	40.6 MB	273.9 KB
1031	21/d8b174	728812	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215937)	COMPLETED	0	2024-06-11 11:21:46.328	41.9s	8ms	62.3%	0	0	103.4 KB	901 B
137	9d/1851b6	768906	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212522)	COMPLETED	0	2024-06-11 11:22:19.913	20.9s	3s	182.5%	179 MB	6 GB	11.9 MB	2.4 MB
138	b8/177ae7	749568	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212522)	COMPLETED	0	2024-06-11 11:22:01.964	41.5s	9s	219.5%	725 MB	14.5 GB	40.9 MB	437.1 KB
1088	a8/22ea5e	774893	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215992)	COMPLETED	0	2024-06-11 11:22:28.150	17s	11ms	111.8%	0	0	103.4 KB	902 B
1073	1b/f17b1a	772206	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215979)	COMPLETED	0	2024-06-11 11:22:23.244	22.3s	9ms	123.1%	0	0	103.4 KB	902 B
1074	50/d98c66	772207	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215980)	COMPLETED	0	2024-06-11 11:22:23.246	23.3s	9ms	152.2%	0	0	103.4 KB	902 B
1075	f3/60cf0b	774580	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215981)	COMPLETED	0	2024-06-11 11:22:27.673	20.2s	112ms	24.5%	3.2 MB	6.4 MB	103.4 KB	901 B
1078	13/1b3b55	774839	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215982)	COMPLETED	0	2024-06-11 11:22:28.135	21.6s	8ms	132.5%	0	0	103.4 KB	902 B
1082	04/38c5cb	774840	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215986)	COMPLETED	0	2024-06-11 11:22:28.136	23s	9ms	145.8%	0	0	103.4 KB	902 B
1085	3b/ad8364	774860	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215989)	COMPLETED	0	2024-06-11 11:22:28.145	23.5s	7ms	122.4%	0	0	103.4 KB	902 B
1095	2f/f2f9b4	775212	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215999)	COMPLETED	0	2024-06-11 11:22:28.172	26.3s	22ms	93.4%	2.4 MB	3.9 MB	103.4 KB	901 B
1096	6e/ad23df	775264	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216000)	COMPLETED	0	2024-06-11 11:22:28.175	26.3s	12ms	127.3%	0	0	103.4 KB	902 B
1097	00/853b96	775300	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216001)	COMPLETED	0	2024-06-11 11:22:28.177	26.3s	8ms	114.3%	0	0	103.4 KB	902 B
1098	0f/cf9e32	775334	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216002)	COMPLETED	0	2024-06-11 11:22:28.179	26.3s	8ms	112.4%	0	0	103.4 KB	902 B
1099	b8/be2078	775381	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216003)	COMPLETED	0	2024-06-11 11:22:28.181	26.3s	17ms	108.7%	2.4 MB	3.9 MB	103.4 KB	902 B
1083	d3/fc3dc1	774854	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215987)	COMPLETED	0	2024-06-11 11:22:28.142	26.4s	8ms	136.8%	0	0	103.4 KB	902 B
1084	39/6e1c3d	774856	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215988)	COMPLETED	0	2024-06-11 11:22:28.144	26.4s	10ms	128.9%	0	0	103.4 KB	902 B
1086	cc/253858	774869	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215990)	COMPLETED	0	2024-06-11 11:22:28.147	26.4s	8ms	173.3%	0	0	103.4 KB	902 B
1087	76/d9f922	774877	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215991)	COMPLETED	0	2024-06-11 11:22:28.148	26.4s	7ms	116.9%	0	0	103.4 KB	902 B
1089	6f/f56daa	774905	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215993)	COMPLETED	0	2024-06-11 11:22:28.151	26.4s	10ms	106.1%	2.4 MB	3.9 MB	103.4 KB	902 B
1090	cf/ae33c5	775067	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215994)	COMPLETED	0	2024-06-11 11:22:28.164	26.4s	10ms	102.5%	2.4 MB	3.9 MB	103.4 KB	902 B
1091	d5/9b496e	775104	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215995)	COMPLETED	0	2024-06-11 11:22:28.166	26.4s	193ms	15.0%	3.2 MB	6.4 MB	103.4 KB	901 B
1092	dd/93b64e	775149	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215996)	COMPLETED	0	2024-06-11 11:22:28.168	26.4s	239ms	12.2%	3.2 MB	6.4 MB	103.4 KB	901 B
1093	97/ed081a	775182	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215997)	COMPLETED	0	2024-06-11 11:22:28.170	26.4s	43ms	37.9%	3.2 MB	6.4 MB	103.4 KB	901 B
1100	5f/ff4a92	775419	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216004)	COMPLETED	0	2024-06-11 11:22:28.183	27.8s	9ms	58.4%	0	0	103.4 KB	901 B
1104	7d/eaa7b2	775545	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216006)	COMPLETED	0	2024-06-11 11:22:28.192	28.2s	8ms	121.6%	0	0	103.4 KB	902 B
1103	54/a3c2ea	775516	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216005)	COMPLETED	0	2024-06-11 11:22:28.190	28.5s	8ms	65.0%	0	0	103.4 KB	901 B
1105	66/35cdb9	775582	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216007)	COMPLETED	0	2024-06-11 11:22:28.194	30.4s	20ms	106.8%	2.4 MB	3.9 MB	103.4 KB	902 B
1107	8a/2728be	775650	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216009)	COMPLETED	0	2024-06-11 11:22:28.199	31.5s	340ms	8.9%	3.2 MB	6.4 MB	103.4 KB	900 B
1111	21/c422b9	775781	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216013)	COMPLETED	0	2024-06-11 11:22:28.207	33.8s	7ms	140.5%	0	0	103.4 KB	902 B
1106	8c/17eb5e	775620	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216008)	COMPLETED	0	2024-06-11 11:22:28.197	34.4s	8ms	118.9%	0	0	103.4 KB	902 B
1101	a7/485ec8	775485	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212580)	COMPLETED	0	2024-06-11 11:22:28.187	37.5s	2s	177.7%	177.8 MB	6 GB	12.4 MB	2.4 MB
1109	e4/37ee43	775711	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216011)	COMPLETED	0	2024-06-11 11:22:28.203	38.2s	11ms	124.8%	0	0	103.4 KB	902 B
1110	49/0d3ae1	775749	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216012)	COMPLETED	0	2024-06-11 11:22:28.205	39.4s	9ms	120.9%	0	0	103.4 KB	902 B
1108	54/6e68a2	775682	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216010)	COMPLETED	0	2024-06-11 11:22:28.201	40.7s	58ms	30.3%	3.2 MB	6.4 MB	103.4 KB	901 B
1112	e4/3e22bf	776126	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216014)	COMPLETED	0	2024-06-11 11:22:28.241	44.2s	8ms	124.6%	0	0	103.4 KB	902 B
3067	9f/b104cd	775026	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215949)	COMPLETED	0	2024-06-11 11:22:28.160	44.5s	9s	213.0%	748.9 MB	14.6 GB	41.5 MB	750.1 KB
1128	29/775ec7	803373	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216028)	COMPLETED	0	2024-06-11 11:22:54.540	18.2s	8ms	112.4%	0	0	103.4 KB	902 B
1130	fa/6a0795	803403	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216030)	COMPLETED	0	2024-06-11 11:22:54.546	18.2s	10ms	150.7%	0	0	103.4 KB	902 B
1131	d3/e4877e	803415	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216031)	COMPLETED	0	2024-06-11 11:22:54.549	18.2s	8ms	163.4%	0	0	103.4 KB	902 B
1132	a9/fdd9f9	803439	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216032)	COMPLETED	0	2024-06-11 11:22:54.551	18.2s	10ms	169.6%	0	0	103.4 KB	902 B
1133	b2/9311b2	803451	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212581)	COMPLETED	0	2024-06-11 11:22:54.553	18.2s	3s	177.5%	231 MB	6 GB	13.1 MB	2.4 MB
1141	f4/b7c29b	804940	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216033)	COMPLETED	0	2024-06-11 11:22:55.954	16.8s	10ms	174.1%	0	0	103.4 KB	902 B
1142	a0/1329a1	805606	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216034)	COMPLETED	0	2024-06-11 11:22:56.357	16.4s	7ms	71.2%	0	0	103.4 KB	901 B
1143	ae/c322a9	805890	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216035)	COMPLETED	0	2024-06-11 11:22:56.736	16s	8ms	64.2%	0	0	103.4 KB	901 B
1144	11/5fc3d6	807531	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216036)	COMPLETED	0	2024-06-11 11:22:58.634	14.1s	207ms	13.8%	3.2 MB	6.4 MB	103.4 KB	901 B
1145	cd/64d1bc	808416	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216037)	COMPLETED	0	2024-06-11 11:22:59.686	13s	9ms	135.7%	0	0	103.4 KB	902 B
1146	2e/130bfb	810298	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216038)	COMPLETED	0	2024-06-11 11:23:02.043	10.7s	132ms	21.3%	3.2 MB	6.4 MB	103.4 KB	901 B
1147	24/c27c92	810577	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216039)	COMPLETED	0	2024-06-11 11:23:02.568	10.2s	8ms	184.6%	0	0	103.4 KB	902 B
141	94/004f0e	811999	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212524)	COMPLETED	0	2024-06-11 11:23:05.695	7s	2s	167.1%	186 MB	6 GB	11.9 MB	2.4 MB
1148	3a/d45a93	812414	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216040)	COMPLETED	0	2024-06-11 11:23:06.454	6.3s	8ms	123.1%	0	0	103.4 KB	902 B
1149	f0/9dc19c	813012	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216041)	COMPLETED	0	2024-06-11 11:23:07.601	5.1s	10ms	96.3%	0	0	103.4 KB	901 B
1150	f8/bfd826	813805	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216042)	COMPLETED	0	2024-06-11 11:23:08.914	3.8s	9ms	110.6%	0	0	103.4 KB	902 B
1102	41/b4b8f8	775457	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212580)	COMPLETED	0	2024-06-11 11:22:28.185	44.6s	10s	207.3%	746 MB	14.6 GB	41.4 MB	733.7 KB
139	73/726991	776090	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212523)	COMPLETED	0	2024-06-11 11:22:28.237	44.6s	3s	203.1%	167.4 MB	6 GB	11.7 MB	2.3 MB
409	86/6016ba	776100	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212547)	COMPLETED	0	2024-06-11 11:22:28.239	44.6s	3s	182.0%	184.8 MB	6 GB	12.8 MB	2.3 MB
140	0f/36a07d	788455	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212523)	COMPLETED	0	2024-06-11 11:22:40.859	32s	9s	207.9%	732.3 MB	14.6 GB	40.8 MB	382.6 KB
142	d0/853437	790861	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212524)	COMPLETED	0	2024-06-11 11:22:43.449	29.4s	9s	149.7%	738.7 MB	14.6 GB	41 MB	472.1 KB
1113	79/a4042f	793608	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216015)	COMPLETED	0	2024-06-11 11:22:45.189	27.6s	10ms	99.5%	0	0	103.4 KB	901 B
1114	d5/1e13e1	794435	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216016)	COMPLETED	0	2024-06-11 11:22:45.499	27.3s	9ms	105.6%	0	0	103.4 KB	902 B
1115	9e/43f386	796204	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216017)	COMPLETED	0	2024-06-11 11:22:46.500	26.3s	11ms	96.3%	0	0	103.4 KB	901 B
1116	ec/bc7985	797629	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216018)	COMPLETED	0	2024-06-11 11:22:47.848	25s	10ms	167.7%	0	0	103.4 KB	902 B
1117	75/98d578	799734	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216019)	COMPLETED	0	2024-06-11 11:22:49.741	23.1s	37ms	43.0%	3.2 MB	6.4 MB	103.4 KB	901 B
1118	45/7cff6f	800796	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216020)	COMPLETED	0	2024-06-11 11:22:51.174	21.6s	10ms	153.7%	0	0	103.4 KB	902 B
1119	4a/fe8854	801316	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216021)	COMPLETED	0	2024-06-11 11:22:51.690	21.1s	7ms	171.4%	0	0	103.4 KB	902 B
1122	34/9d3660	803082	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216022)	COMPLETED	0	2024-06-11 11:22:54.438	18.4s	11ms	90.8%	0	0	103.4 KB	901 B
1123	04/132a2f	803096	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216023)	COMPLETED	0	2024-06-11 11:22:54.441	18.4s	9ms	118.2%	0	0	103.4 KB	902 B
1124	32/32363f	803120	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216024)	COMPLETED	0	2024-06-11 11:22:54.445	18.4s	8ms	186.8%	0	0	103.4 KB	902 B
1125	ad/136e17	803133	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216025)	COMPLETED	0	2024-06-11 11:22:54.449	18.4s	9ms	110.6%	0	0	103.4 KB	902 B
1126	18/cc3473	803162	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216026)	COMPLETED	0	2024-06-11 11:22:54.452	18.4s	11ms	133.3%	0	0	103.4 KB	902 B
1127	a0/52e060	803369	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216027)	COMPLETED	0	2024-06-11 11:22:54.537	18.3s	13ms	93.3%	2.4 MB	3.9 MB	103.4 KB	901 B
1129	a8/76b83a	803386	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216029)	COMPLETED	0	2024-06-11 11:22:54.543	18.3s	10ms	143.8%	0	0	103.4 KB	902 B
1151	ac/f80595	815446	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216043)	COMPLETED	0	2024-06-11 11:23:12.455	10.8s	9ms	121.6%	0	0	103.4 KB	902 B
1154	88/b9b52f	815882	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216046)	COMPLETED	0	2024-06-11 11:23:12.711	13.7s	12ms	84.2%	0	0	103.4 KB	901 B
1162	54/26229f	816102	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216054)	COMPLETED	0	2024-06-11 11:23:12.727	14.2s	7ms	154.1%	0	0	103.4 KB	902 B
1163	75/c6db26	816156	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216055)	COMPLETED	0	2024-06-11 11:23:12.730	14.2s	7ms	126.8%	0	0	103.4 KB	902 B
1165	8f/b8a4ec	816276	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216057)	COMPLETED	0	2024-06-11 11:23:12.736	14.2s	9ms	120.9%	0	0	103.4 KB	902 B
145	56/147a5c	815807	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212519)	COMPLETED	0	2024-06-11 11:23:12.633	14.4s	2s	177.4%	188.6 MB	6 GB	12.1 MB	2.4 MB
1152	87/7b89df	815864	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216044)	COMPLETED	0	2024-06-11 11:23:12.707	14.3s	9ms	161.7%	0	0	103.4 KB	902 B
1153	94/6ad2b1	815869	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216045)	COMPLETED	0	2024-06-11 11:23:12.709	14.3s	8ms	116.9%	0	0	103.4 KB	902 B
1155	47/ae35d9	815891	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216047)	COMPLETED	0	2024-06-11 11:23:12.713	14.3s	9ms	149.3%	0	0	103.4 KB	902 B
1156	4d/532c5c	815910	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216048)	COMPLETED	0	2024-06-11 11:23:12.715	14.3s	9ms	127.6%	0	0	103.4 KB	902 B
1157	24/c72bdd	815932	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216049)	COMPLETED	0	2024-06-11 11:23:12.717	14.3s	23ms	59.1%	2.4 MB	3.9 MB	103.4 KB	901 B
1158	7c/a5fff8	815956	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216050)	COMPLETED	0	2024-06-11 11:23:12.719	14.3s	11ms	96.3%	0	0	103.4 KB	901 B
1159	d5/a4a312	815990	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216051)	COMPLETED	0	2024-06-11 11:23:12.721	14.3s	12ms	156.0%	0	0	103.4 KB	902 B
