task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
660	2b/70be0f	3842793	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215700)	COMPLETED	0	2024-06-11 12:43:45.623	24.6s	8ms	121.6%	0	0	103.5 KB	902 B
661	d4/982b0d	3844008	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215701)	COMPLETED	0	2024-06-11 12:43:46.641	23.7s	8ms	125.3%	0	0	103.5 KB	902 B
663	14/61afa4	3845623	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215703)	COMPLETED	0	2024-06-11 12:43:48.098	22.4s	8ms	122.4%	0	0	103.5 KB	902 B
662	53/b83f97	3844245	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215702)	COMPLETED	0	2024-06-11 12:43:46.968	24s	9ms	124.6%	0	0	103.5 KB	902 B
664	7a/6ff078	3845724	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215704)	COMPLETED	0	2024-06-11 12:43:48.190	22.7s	8ms	127.6%	0	0	103.5 KB	902 B
665	b3/2df242	3845757	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215705)	COMPLETED	0	2024-06-11 12:43:48.197	23.7s	9ms	120.9%	0	0	103.5 KB	902 B
666	69/841373	3846887	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215706)	COMPLETED	0	2024-06-11 12:43:49.104	25.1s	7ms	132.5%	0	0	103.5 KB	902 B
667	c7/870e24	3846888	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215707)	COMPLETED	0	2024-06-11 12:43:49.106	25.1s	9ms	139.6%	0	0	103.5 KB	902 B
668	e4/a3f092	3850107	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215708)	COMPLETED	0	2024-06-11 12:43:50.907	23.3s	11ms	97.2%	0	0	103.5 KB	901 B
669	08/d9a6bd	3850906	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215709)	COMPLETED	0	2024-06-11 12:43:51.588	22.6s	7ms	127.6%	0	0	103.5 KB	902 B
1137	ac/993c4a	3850908	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216177)	COMPLETED	0	2024-06-11 12:43:51.597	22.6s	10ms	123.3%	0	0	103.5 KB	902 B
671	3e/46a6f9	3851151	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215711)	COMPLETED	0	2024-06-11 12:43:51.889	22.7s	7ms	64.6%	0	0	103.5 KB	901 B
670	c8/eca87a	3851150	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215710)	COMPLETED	0	2024-06-11 12:43:51.886	23.4s	7ms	130.0%	0	0	103.5 KB	902 B
821	93/50b515	3851768	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215861)	COMPLETED	0	2024-06-11 12:43:52.353	23.7s	9ms	116.2%	0	0	103.5 KB	902 B
672	a3/c98d90	3851751	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215712)	COMPLETED	0	2024-06-11 12:43:52.351	23.9s	9ms	111.2%	0	0	103.5 KB	902 B
915	91/e33e5f	3851773	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215955)	COMPLETED	0	2024-06-11 12:43:52.355	23.9s	9ms	109.5%	0	0	103.5 KB	902 B
675	4b/356f35	3854520	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215715)	COMPLETED	0	2024-06-11 12:43:54.283	22.5s	8ms	128.4%	0	0	103.5 KB	902 B
674	d3/19cd30	3854512	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215714)	COMPLETED	0	2024-06-11 12:43:54.282	23.5s	10ms	120.9%	2.4 MB	3.9 MB	103.5 KB	902 B
676	72/b20700	3855316	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215716)	COMPLETED	0	2024-06-11 12:43:54.827	22.9s	11ms	119.5%	0	0	103.5 KB	902 B
673	5e/f40118	3854501	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215713)	COMPLETED	0	2024-06-11 12:43:54.279	23.9s	10ms	118.9%	0	0	103.5 KB	902 B
677	eb/09282f	3855904	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215717)	COMPLETED	0	2024-06-11 12:43:55.189	23.7s	6ms	78.2%	0	0	103.5 KB	901 B
678	b6/5d98ef	3855905	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215718)	COMPLETED	0	2024-06-11 12:43:55.191	24s	11ms	113.0%	0	0	103.5 KB	902 B
679	88/ff037c	3858356	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215719)	COMPLETED	0	2024-06-11 12:43:56.987	22.2s	7ms	134.2%	0	0	103.5 KB	902 B
681	d8/009a04	3859289	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215721)	COMPLETED	0	2024-06-11 12:43:57.854	24s	8ms	120.2%	0	0	103.5 KB	902 B
683	62/e19d21	3860103	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215723)	COMPLETED	0	2024-06-11 12:43:58.218	23.7s	8ms	123.1%	0	0	103.5 KB	902 B
682	e8/321a6a	3860070	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215722)	COMPLETED	0	2024-06-11 12:43:58.168	24.1s	9ms	105.6%	0	0	103.5 KB	902 B
680	7e/8341bd	3859281	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215720)	COMPLETED	0	2024-06-11 12:43:57.851	24.4s	8ms	125.3%	0	0	103.5 KB	902 B
684	b8/514d20	3860147	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215724)	COMPLETED	0	2024-06-11 12:43:58.318	24s	9ms	126.1%	0	0	103.5 KB	902 B
685	3c/b66edb	3860152	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215725)	COMPLETED	0	2024-06-11 12:43:58.321	24s	8ms	115.6%	0	0	103.5 KB	902 B
686	f8/2f7fe8	3860158	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215726)	COMPLETED	0	2024-06-11 12:43:58.323	24s	10ms	152.9%	0	0	103.5 KB	902 B
687	2a/81e648	3862521	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215727)	COMPLETED	0	2024-06-11 12:43:59.908	24.7s	9ms	117.5%	0	0	103.5 KB	902 B
689	52/449373	3863150	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215729)	COMPLETED	0	2024-06-11 12:44:00.240	24.9s	11ms	154.5%	2.4 MB	3.9 MB	103.5 KB	902 B
688	5c/bb55db	3863149	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215728)	COMPLETED	0	2024-06-11 12:44:00.238	25s	15ms	131.6%	0	0	103.5 KB	902 B
690	ba/5800bf	3863294	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215730)	COMPLETED	0	2024-06-11 12:44:00.312	25.6s	8ms	138.7%	0	0	103.5 KB	902 B
691	de/908d27	3866561	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215731)	COMPLETED	0	2024-06-11 12:44:02.782	23.1s	8ms	137.7%	0	0	103.5 KB	902 B
692	0d/023e53	3867107	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215732)	COMPLETED	0	2024-06-11 12:44:03.139	22.8s	9ms	162.5%	0	0	103.5 KB	902 B
695	7d/0e0ede	3867553	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215735)	COMPLETED	0	2024-06-11 12:44:03.551	22.9s	9ms	185.7%	0	0	103.5 KB	902 B
693	d0/2392a1	3867544	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215733)	COMPLETED	0	2024-06-11 12:44:03.546	24.3s	7ms	66.2%	0	0	103.5 KB	901 B
696	98/823ae6	3868114	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215736)	COMPLETED	0	2024-06-11 12:44:03.646	24.3s	10ms	124.8%	0	0	103.5 KB	902 B
697	91/0d97d7	3870683	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215737)	COMPLETED	0	2024-06-11 12:44:05.712	22.2s	8ms	161.7%	0	0	103.5 KB	902 B
694	cb/6f6ca8	3867549	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215734)	COMPLETED	0	2024-06-11 12:44:03.548	24.5s	9ms	123.1%	0	0	103.5 KB	902 B
699	7c/c5c33b	3871385	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215739)	COMPLETED	0	2024-06-11 12:44:06.054	23.2s	8ms	65.8%	0	0	103.5 KB	901 B
702	7c/eae6b2	3871396	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215742)	COMPLETED	0	2024-06-11 12:44:06.058	25.4s	10ms	108.3%	0	0	103.5 KB	902 B
698	01/6eeac2	3871384	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215738)	COMPLETED	0	2024-06-11 12:44:06.052	25.5s	10ms	100.0%	0	0	103.5 KB	902 B
700	d7/d7e07b	3871387	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215740)	COMPLETED	0	2024-06-11 12:44:06.055	25.5s	9ms	127.6%	0	0	103.5 KB	902 B
703	a1/336f8c	3872363	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215743)	COMPLETED	0	2024-06-11 12:44:06.692	24.8s	7ms	68.0%	0	0	103.5 KB	901 B
701	86/e88f11	3871392	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215741)	COMPLETED	0	2024-06-11 12:44:06.057	25.6s	8ms	69.8%	0	0	103.5 KB	901 B
704	bc/7855ce	3873073	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215744)	COMPLETED	0	2024-06-11 12:44:07.426	24.9s	7ms	67.5%	0	0	103.5 KB	901 B
706	32/67628f	3874468	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215746)	COMPLETED	0	2024-06-11 12:44:08.327	24.3s	7ms	147.5%	0	0	103.5 KB	902 B
707	a8/029ad6	3874900	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215747)	COMPLETED	0	2024-06-11 12:44:08.631	24.5s	7ms	70.7%	0	0	103.5 KB	901 B
708	13/30ea0f	3874901	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215748)	COMPLETED	0	2024-06-11 12:44:08.632	24.5s	7ms	72.7%	0	0	103.5 KB	901 B
705	a4/718a9a	3873262	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215745)	COMPLETED	0	2024-06-11 12:44:07.623	25.7s	8ms	125.3%	0	0	103.5 KB	902 B
709	73/67252b	3877232	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215749)	COMPLETED	0	2024-06-11 12:44:10.216	25.5s	12ms	84.6%	2.4 MB	3.9 MB	103.5 KB	901 B
711	50/f4dbd5	3877553	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215751)	COMPLETED	0	2024-06-11 12:44:10.539	25.4s	9ms	118.2%	0	0	103.5 KB	902 B
714	20/cd0a65	3879313	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215754)	COMPLETED	0	2024-06-11 12:44:11.920	24.3s	8ms	130.8%	0	0	103.5 KB	902 B
710	30/a26ba2	3877434	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215750)	COMPLETED	0	2024-06-11 12:44:10.310	26s	8ms	130.8%	0	0	103.5 KB	902 B
712	4a/ece051	3878187	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215752)	COMPLETED	0	2024-06-11 12:44:10.927	25.3s	8ms	130.0%	0	0	103.5 KB	902 B
713	28/976620	3878188	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215753)	COMPLETED	0	2024-06-11 12:44:10.929	25.3s	7ms	152.9%	0	0	103.5 KB	902 B
716	46/5a687a	3882351	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215756)	COMPLETED	0	2024-06-11 12:44:14.178	24s	10ms	113.7%	0	0	103.5 KB	902 B
715	90/51b872	3882337	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215755)	COMPLETED	0	2024-06-11 12:44:14.159	24.1s	10ms	172.4%	0	0	103.5 KB	902 B
718	32/8eb6e9	3882374	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215758)	COMPLETED	0	2024-06-11 12:44:14.185	24.6s	7ms	133.3%	0	0	103.5 KB	902 B
717	fd/57fb17	3882358	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215757)	COMPLETED	0	2024-06-11 12:44:14.181	24.6s	12ms	147.2%	0	0	103.5 KB	902 B
719	d6/6ee3d9	3882381	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215759)	COMPLETED	0	2024-06-11 12:44:14.188	24.6s	7ms	133.3%	0	0	103.5 KB	902 B
720	5d/1b1495	3882855	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215760)	COMPLETED	0	2024-06-11 12:44:14.576	24.3s	13ms	150.0%	0	0	103.5 KB	902 B
721	e2/eaf5de	3884059	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215761)	COMPLETED	0	2024-06-11 12:44:15.275	23.9s	8ms	130.8%	0	0	103.5 KB	902 B
722	1b/f9032e	3885083	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215762)	COMPLETED	0	2024-06-11 12:44:16.095	24.6s	8ms	177.3%	0	0	103.5 KB	902 B
723	49/5f7c9c	3885288	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215763)	COMPLETED	0	2024-06-11 12:44:16.210	24.5s	8ms	106.7%	0	0	103.5 KB	902 B
724	20/43b1d8	3885382	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215764)	COMPLETED	0	2024-06-11 12:44:16.265	24.4s	9ms	121.6%	0	0	103.5 KB	902 B
725	db/7acb82	3886354	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215765)	COMPLETED	0	2024-06-11 12:44:16.758	24s	7ms	71.7%	0	0	103.5 KB	901 B
726	d9/6a3f9c	3887121	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215766)	COMPLETED	0	2024-06-11 12:44:17.735	23.2s	8ms	119.5%	0	0	103.5 KB	902 B
727	ee/a29143	3887132	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215767)	COMPLETED	0	2024-06-11 12:44:17.741	23.5s	11ms	155.2%	0	0	103.5 KB	902 B
728	ec/721f2a	3887719	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215768)	COMPLETED	0	2024-06-11 12:44:18.137	23.6s	7ms	121.6%	0	0	103.5 KB	902 B
729	c7/761782	3888754	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215769)	COMPLETED	0	2024-06-11 12:44:18.848	23.3s	10ms	135.1%	0	0	103.5 KB	902 B
730	84/d54223	3889358	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215770)	COMPLETED	0	2024-06-11 12:44:19.205	25.4s	9ms	143.8%	0	0	103.5 KB	902 B
731	4d/d5bce4	3889364	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215771)	COMPLETED	0	2024-06-11 12:44:19.211	25.5s	9ms	147.2%	0	0	103.5 KB	902 B
732	40/1ade6c	3892373	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215772)	COMPLETED	0	2024-06-11 12:44:21.810	22.9s	9ms	100.0%	0	0	103.5 KB	902 B
733	37/6df40b	3892477	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215773)	COMPLETED	0	2024-06-11 12:44:21.950	22.7s	8ms	123.1%	0	0	103.5 KB	902 B
734	b3/971557	3892821	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215774)	COMPLETED	0	2024-06-11 12:44:22.236	23.2s	8ms	150.7%	0	0	103.5 KB	902 B
736	7e/573c04	3892895	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215776)	COMPLETED	0	2024-06-11 12:44:22.331	23.7s	7ms	152.9%	0	0	103.5 KB	902 B
735	41/3abaf4	3892850	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215775)	COMPLETED	0	2024-06-11 12:44:22.267	23.9s	56ms	44.7%	3.2 MB	6.4 MB	103.5 KB	901 B
738	76/8ba96b	3892901	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215778)	COMPLETED	0	2024-06-11 12:44:22.334	24.5s	8ms	126.8%	0	0	103.5 KB	902 B
737	85/ad6732	3892897	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215777)	COMPLETED	0	2024-06-11 12:44:22.332	25.4s	7ms	66.7%	0	0	103.5 KB	901 B
739	67/19ac52	3896027	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215779)	COMPLETED	0	2024-06-11 12:44:24.590	23.5s	10ms	90.4%	0	0	103.5 KB	901 B
740	52/f610e5	3896629	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215780)	COMPLETED	0	2024-06-11 12:44:25.098	23.6s	9ms	129.2%	0	0	103.5 KB	902 B
741	6d/0338ba	3896733	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215781)	COMPLETED	0	2024-06-11 12:44:25.210	24.5s	7ms	68.9%	0	0	103.5 KB	901 B
743	7e/5f7790	3897800	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215783)	COMPLETED	0	2024-06-11 12:44:25.916	24.1s	9ms	166.8%	0	0	103.5 KB	902 B
742	c1/b065bc	3897795	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215782)	COMPLETED	0	2024-06-11 12:44:25.914	24.3s	7ms	151.8%	0	0	103.5 KB	902 B
744	d1/059d32	3897819	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215784)	COMPLETED	0	2024-06-11 12:44:25.918	24.6s	9ms	156.8%	0	0	103.5 KB	902 B
745	3b/1173fc	3898429	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215785)	COMPLETED	0	2024-06-11 12:44:26.419	24.2s	8ms	216.7%	0	0	103.5 KB	902 B
746	36/3f2d92	3899903	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215786)	COMPLETED	0	2024-06-11 12:44:27.839	24.9s	9ms	63.8%	2.4 MB	3.9 MB	103.5 KB	901 B
747	2e/7f7e95	3900129	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215787)	COMPLETED	0	2024-06-11 12:44:27.961	25.1s	7ms	149.6%	0	0	103.5 KB	902 B
748	b5/643a47	3900138	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215788)	COMPLETED	0	2024-06-11 12:44:27.963	25.1s	7ms	78.2%	0	0	103.5 KB	901 B
749	27/7bacf0	3900355	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215789)	COMPLETED	0	2024-06-11 12:44:28.061	25s	7ms	152.9%	0	0	103.5 KB	902 B
750	2d/faa6df	3902222	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215790)	COMPLETED	0	2024-06-11 12:44:29.250	23.8s	8ms	114.9%	0	0	103.5 KB	902 B
753	00/340be2	3904584	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215793)	COMPLETED	0	2024-06-11 12:44:31.524	23.1s	45ms	19.6%	3.2 MB	6.4 MB	103.5 KB	901 B
754	31/2ab772	3904623	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215794)	COMPLETED	0	2024-06-11 12:44:31.544	23.1s	9ms	121.6%	0	0	103.5 KB	902 B
751	40/12a505	3904440	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215791)	COMPLETED	0	2024-06-11 12:44:31.445	23.4s	7ms	144.4%	0	0	103.5 KB	902 B
752	ad/b7d713	3904582	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215792)	COMPLETED	0	2024-06-11 12:44:31.521	23.7s	10ms	91.2%	0	0	103.5 KB	901 B
755	cb/e3e86e	3904763	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215795)	COMPLETED	0	2024-06-11 12:44:31.644	23.6s	7ms	134.2%	0	0	103.5 KB	902 B
756	c7/d11605	3905760	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215796)	COMPLETED	0	2024-06-11 12:44:32.333	22.9s	10ms	110.1%	0	0	103.5 KB	902 B
759	11/d5e28f	3906673	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215799)	COMPLETED	0	2024-06-11 12:44:33.182	24.1s	8ms	122.4%	0	0	103.5 KB	902 B
758	19/09ba40	3906670	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215798)	COMPLETED	0	2024-06-11 12:44:33.180	24.2s	7ms	125.3%	0	0	103.5 KB	902 B
757	1f/7a867a	3905944	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215797)	COMPLETED	0	2024-06-11 12:44:32.627	24.8s	9ms	126.8%	0	0	103.5 KB	902 B
760	9d/de246f	3906797	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215800)	COMPLETED	0	2024-06-11 12:44:33.280	24.2s	8ms	130.8%	0	0	103.5 KB	902 B
761	95/f2963e	3909554	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215801)	COMPLETED	0	2024-06-11 12:44:35.676	22s	8ms	106.1%	0	0	103.5 KB	902 B
764	4e/bca5ea	3910507	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215804)	COMPLETED	0	2024-06-11 12:44:36.175	23.8s	9ms	122.4%	0	0	103.5 KB	902 B
763	85/df16b0	3910123	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215803)	COMPLETED	0	2024-06-11 12:44:35.965	24.1s	8ms	137.7%	0	0	103.5 KB	902 B
767	c7/b92cf3	3910589	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215807)	COMPLETED	0	2024-06-11 12:44:36.289	23.8s	7ms	125.3%	0	0	103.5 KB	902 B
765	92/af890a	3910577	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215805)	COMPLETED	0	2024-06-11 12:44:36.279	23.9s	8ms	130.0%	0	0	103.5 KB	902 B
766	ac/f8dd97	3910578	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215806)	COMPLETED	0	2024-06-11 12:44:36.284	23.9s	8ms	65.0%	0	0	103.5 KB	901 B
768	ff/ea884a	3912990	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215808)	COMPLETED	0	2024-06-11 12:44:38.176	22.8s	8ms	123.1%	0	0	103.5 KB	902 B
769	fb/7fc0c9	3913041	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215809)	COMPLETED	0	2024-06-11 12:44:38.277	22.7s	8ms	132.5%	0	0	103.5 KB	902 B
1193	82/4aced1	3913944	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216233)	COMPLETED	0	2024-06-11 12:44:38.828	22.5s	8ms	122.4%	0	0	103.5 KB	902 B
770	13/4131a4	3913764	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215810)	COMPLETED	0	2024-06-11 12:44:38.778	22.7s	8ms	106.7%	0	0	103.5 KB	902 B
771	56/4c2bb3	3913923	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215811)	COMPLETED	0	2024-06-11 12:44:38.826	22.7s	9ms	153.7%	0	0	103.5 KB	902 B
772	88/683172	3913973	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215812)	COMPLETED	0	2024-06-11 12:44:38.833	24.4s	10ms	112.4%	0	0	103.5 KB	902 B
774	b6/0a772f	3916355	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215814)	COMPLETED	0	2024-06-11 12:44:40.711	22.6s	8ms	173.3%	0	0	103.5 KB	902 B
775	0b/07f832	3916356	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215815)	COMPLETED	0	2024-06-11 12:44:40.713	22.6s	9ms	116.9%	0	0	103.5 KB	902 B
776	75/5dd70e	3916358	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215816)	COMPLETED	0	2024-06-11 12:44:40.715	22.9s	8ms	108.9%	0	0	103.5 KB	902 B
773	88/2eb913	3914514	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215813)	COMPLETED	0	2024-06-11 12:44:39.146	24.9s	9ms	133.3%	0	0	103.5 KB	902 B
