task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
123	f7/738f3c	2026980	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212629)	COMPLETED	0	2024-06-11 13:22:04.690	46s	10ms	110.1%	0	0	103.6 KB	902 B
125	66/6b2da2	2027546	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212631)	COMPLETED	0	2024-06-11 13:22:05.268	47s	8ms	147.9%	0	0	103.6 KB	902 B
129	13/b4accd	2029732	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212633)	COMPLETED	0	2024-06-11 13:22:07.550	46.2s	12ms	88.9%	0	0	103.5 KB	901 B
128	02/710887	2029446	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212632)	COMPLETED	0	2024-06-11 13:22:07.418	47.6s	9ms	119.5%	0	0	103.6 KB	902 B
130	37/f34beb	2037438	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212634)	COMPLETED	0	2024-06-11 13:22:17.022	38.2s	10ms	52.3%	0	0	103.6 KB	901 B
131	51/d1a344	2046315	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212635)	COMPLETED	0	2024-06-11 13:22:24.337	33.2s	8ms	130.0%	0	0	103.6 KB	902 B
132	43/bb8663	2046644	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212636)	COMPLETED	0	2024-06-11 13:22:24.706	32.8s	10ms	102.5%	0	0	103.6 KB	902 B
360	97/11d46c	2046666	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213589)	COMPLETED	0	2024-06-11 13:22:24.713	32.8s	8ms	64.6%	0	0	103.6 KB	901 B
237	6e/077b80	2046647	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212731)	COMPLETED	0	2024-06-11 13:22:24.710	33.4s	11ms	101.0%	2.4 MB	3.9 MB	103.6 KB	902 B
362	64/04717f	2046696	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213591)	COMPLETED	0	2024-06-11 13:22:24.720	34.1s	15ms	121.9%	0	0	103.5 KB	902 B
610	17/96200a	2046732	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213807)	COMPLETED	0	2024-06-11 13:22:24.724	34s	8ms	128.4%	0	0	103.5 KB	902 B
361	e3/7e80e7	2046678	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213590)	COMPLETED	0	2024-06-11 13:22:24.717	34.2s	8ms	127.6%	0	0	103.5 KB	902 B
1313	be/c10c26	2046786	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216211)	COMPLETED	0	2024-06-11 13:22:24.729	36.9s	12ms	97.2%	0	0	103.5 KB	901 B
452	ed/8717b8	2046845	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213669)	COMPLETED	0	2024-06-11 13:22:24.734	37.2s	8ms	127.6%	0	0	103.6 KB	902 B
933	d3/6dbd3c	2046905	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215869)	COMPLETED	0	2024-06-11 13:22:24.739	37.2s	7ms	130.0%	0	0	103.6 KB	902 B
1348	91/cb7ae8	2046983	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216246)	COMPLETED	0	2024-06-11 13:22:24.743	37.5s	11ms	88.9%	0	0	103.6 KB	901 B
910	38/4c2477	2047106	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215846)	COMPLETED	0	2024-06-11 13:22:24.752	38.7s	7ms	144.4%	0	0	103.6 KB	902 B
512	2b/6d779d	2047054	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213721)	COMPLETED	0	2024-06-11 13:22:24.748	38.8s	7ms	124.6%	0	0	103.6 KB	902 B
1145	b8/daa6ec	2047165	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1216063)	COMPLETED	0	2024-06-11 13:22:24.757	39.2s	7ms	123.8%	0	0	103.6 KB	902 B
136	ba/5cce66	2047568	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212640)	COMPLETED	0	2024-06-11 13:22:24.811	41.3s	8ms	125.3%	0	0	103.6 KB	902 B
133	74/b5221d	2047549	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212637)	COMPLETED	0	2024-06-11 13:22:24.804	41.4s	10ms	162.5%	0	0	103.6 KB	902 B
134	37/24c8de	2047551	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212638)	COMPLETED	0	2024-06-11 13:22:24.807	41.4s	11ms	98.6%	2.4 MB	3.9 MB	103.5 KB	901 B
135	7d/2f4aa4	2047560	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212639)	COMPLETED	0	2024-06-11 13:22:24.809	42.6s	9ms	124.6%	0	0	103.5 KB	902 B
137	e3/a694e0	2047581	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212641)	COMPLETED	0	2024-06-11 13:22:24.813	43s	9ms	88.1%	0	0	103.5 KB	901 B
139	91/e156e4	2055641	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212643)	COMPLETED	0	2024-06-11 13:22:34.903	33.1s	7ms	74.8%	0	0	103.6 KB	901 B
138	fc/85f27a	2047594	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212642)	COMPLETED	0	2024-06-11 13:22:24.815	43.2s	7ms	131.6%	0	0	103.6 KB	902 B
140	5c/b0c5f4	2056062	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212644)	COMPLETED	0	2024-06-11 13:22:35.187	32.9s	7ms	71.7%	0	0	103.6 KB	901 B
141	ee/658de2	2056074	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212645)	COMPLETED	0	2024-06-11 13:22:35.193	32.9s	9ms	105.1%	0	0	103.5 KB	902 B
142	61/c4f4eb	2056097	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212646)	COMPLETED	0	2024-06-11 13:22:35.199	34.3s	8ms	124.6%	0	0	103.6 KB	902 B
143	36/c9b779	2056133	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212647)	COMPLETED	0	2024-06-11 13:22:35.205	34.9s	8ms	137.7%	0	0	103.6 KB	902 B
145	9c/7da1c7	2056237	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212649)	COMPLETED	0	2024-06-11 13:22:35.216	36.6s	8ms	121.6%	0	0	103.6 KB	902 B
144	04/922032	2056183	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212648)	COMPLETED	0	2024-06-11 13:22:35.210	36.7s	8ms	65.0%	0	0	103.6 KB	901 B
146	6f/ce3b0c	2056296	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212650)	COMPLETED	0	2024-06-11 13:22:35.221	37.7s	9ms	110.6%	0	0	103.6 KB	902 B
147	77/3d3be4	2056344	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212651)	COMPLETED	0	2024-06-11 13:22:35.225	37.8s	8ms	118.2%	0	0	103.6 KB	902 B
170	61/6d5c33	2056552	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212672)	COMPLETED	0	2024-06-11 13:22:35.286	38s	11ms	150.0%	2.4 MB	3.9 MB	103.5 KB	902 B
148	1a/ba1de9	2056549	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212652)	COMPLETED	0	2024-06-11 13:22:35.284	38.1s	7ms	67.5%	0	0	103.6 KB	901 B
149	93/c8c714	2056751	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212653)	COMPLETED	0	2024-06-11 13:22:35.484	38.7s	10ms	143.8%	0	0	103.6 KB	902 B
150	28/b65788	2065194	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212654)	COMPLETED	0	2024-06-11 13:22:41.525	35.8s	7ms	148.6%	0	0	103.6 KB	902 B
151	9a/95952c	2067464	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212655)	COMPLETED	0	2024-06-11 13:22:43.074	35.5s	8ms	65.0%	0	0	103.5 KB	901 B
152	00/214f58	2072105	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212656)	COMPLETED	0	2024-06-11 13:22:47.821	34s	7ms	143.4%	0	0	103.6 KB	902 B
153	f6/816307	2072177	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212657)	COMPLETED	0	2024-06-11 13:22:47.832	35.8s	8ms	132.5%	0	0	103.5 KB	902 B
156	16/c678cc	2072265	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212658)	COMPLETED	0	2024-06-11 13:22:47.837	36.5s	9ms	113.0%	0	0	103.6 KB	902 B
157	88/5ef194	2072560	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212659)	COMPLETED	0	2024-06-11 13:22:47.919	36.5s	26ms	53.3%	2.4 MB	3.9 MB	103.6 KB	901 B
158	43/c17d3d	2072617	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212660)	COMPLETED	0	2024-06-11 13:22:47.947	36.6s	9ms	118.2%	0	0	103.5 KB	902 B
159	45/35932d	2073299	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212661)	COMPLETED	0	2024-06-11 13:22:48.357	36.6s	8ms	138.7%	0	0	103.6 KB	902 B
155	d4/f22ec4	2072138	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212515)	COMPLETED	0	2024-06-11 13:22:47.827	37.3s	3s	162.5%	181.3 MB	6 GB	12.1 MB	2.3 MB
160	9e/9d8dc2	2073639	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212662)	COMPLETED	0	2024-06-11 13:22:48.589	37.7s	9ms	116.2%	0	0	103.5 KB	902 B
161	4d/fd56de	2073681	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212663)	COMPLETED	0	2024-06-11 13:22:48.630	37.6s	8ms	160.8%	0	0	103.6 KB	902 B
163	54/38c6c2	2075502	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212665)	COMPLETED	0	2024-06-11 13:22:50.259	38.1s	15ms	107.2%	0	0	103.6 KB	902 B
164	26/b4c845	2075790	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212666)	COMPLETED	0	2024-06-11 13:22:50.675	37.8s	6ms	68.0%	0	0	103.6 KB	901 B
162	ba/4f11e1	2075325	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212664)	COMPLETED	0	2024-06-11 13:22:50.037	38.5s	13ms	107.2%	0	0	103.6 KB	902 B
165	5c/a5b051	2077734	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212667)	COMPLETED	0	2024-06-11 13:22:52.286	38.4s	9ms	121.6%	0	0	103.6 KB	902 B
166	68/1b263f	2079450	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212668)	COMPLETED	0	2024-06-11 13:22:53.789	36.9s	8ms	126.8%	0	0	103.6 KB	902 B
167	0a/d4b715	2080735	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212669)	COMPLETED	0	2024-06-11 13:22:55.018	36.2s	11ms	128.9%	0	0	103.6 KB	902 B
168	8d/07ca3c	2080890	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212670)	COMPLETED	0	2024-06-11 13:22:55.263	38.8s	11ms	104.5%	0	0	103.6 KB	902 B
171	30/3d5660	2084005	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212673)	COMPLETED	0	2024-06-11 13:22:57.552	36.6s	13ms	117.7%	2.4 MB	3.9 MB	103.6 KB	902 B
172	ce/a920ef	2084014	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212674)	COMPLETED	0	2024-06-11 13:22:57.554	40.3s	7ms	73.2%	0	0	103.6 KB	901 B
169	e7/692410	2083994	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212671)	COMPLETED	0	2024-06-11 13:22:57.550	42s	9ms	98.6%	0	0	103.5 KB	901 B
174	a9/0598e3	2085515	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212676)	COMPLETED	0	2024-06-11 13:22:58.774	41.5s	9ms	152.2%	0	0	103.6 KB	902 B
173	24/3bc488	2084489	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212675)	COMPLETED	0	2024-06-11 13:22:58.076	43.5s	8ms	140.5%	0	0	103.6 KB	902 B
176	ea/ee9e97	2085682	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212678)	COMPLETED	0	2024-06-11 13:22:58.874	42.8s	6ms	151.8%	0	0	103.6 KB	902 B
175	e8/441a38	2085516	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212677)	COMPLETED	0	2024-06-11 13:22:58.779	43.2s	8ms	143.4%	0	0	103.6 KB	902 B
178	89/437333	2088327	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212680)	COMPLETED	0	2024-06-11 13:23:01.890	42.3s	9ms	118.9%	0	0	103.6 KB	902 B
410	56/f9dea6	2088328	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213631)	COMPLETED	0	2024-06-11 13:23:01.892	42.3s	12ms	85.6%	0	0	103.6 KB	901 B
179	ce/651dcf	2089026	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212681)	COMPLETED	0	2024-06-11 13:23:02.220	42s	12ms	120.9%	0	0	103.6 KB	902 B
180	cd/1f87e4	2090289	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212682)	COMPLETED	0	2024-06-11 13:23:03.407	40.8s	9ms	125.3%	0	0	103.6 KB	902 B
181	91/5183f4	2090454	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212683)	COMPLETED	0	2024-06-11 13:23:03.506	40.7s	8ms	122.4%	0	0	103.6 KB	902 B
182	b3/f17179	2091156	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212684)	COMPLETED	0	2024-06-11 13:23:03.946	40.3s	9ms	116.2%	0	0	103.6 KB	902 B
177	7c/0e5a53	2088227	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212679)	COMPLETED	0	2024-06-11 13:23:01.622	42.7s	8ms	162.5%	0	0	103.6 KB	902 B
186	9e/a58d23	2093296	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212686)	COMPLETED	0	2024-06-11 13:23:06.245	40.6s	9ms	114.3%	0	0	103.6 KB	902 B
187	99/72536a	2093297	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212687)	COMPLETED	0	2024-06-11 13:23:06.248	40.7s	8ms	122.4%	0	0	103.6 KB	902 B
188	4f/f1777a	2094355	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212688)	COMPLETED	0	2024-06-11 13:23:07.445	39.5s	9ms	103.0%	0	0	103.6 KB	902 B
191	9a/888655	2094603	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212689)	COMPLETED	0	2024-06-11 13:23:07.771	39.2s	8ms	110.1%	0	0	103.6 KB	902 B
183	ac/e5a6bf	2093169	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212685)	COMPLETED	0	2024-06-11 13:23:06.143	40.9s	6ms	78.2%	0	0	103.6 KB	901 B
194	bb/b02bb6	2094815	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212690)	COMPLETED	0	2024-06-11 13:23:07.968	39.7s	34ms	45.5%	2.4 MB	3.9 MB	103.6 KB	901 B
195	84/c2728f	2096337	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212691)	COMPLETED	0	2024-06-11 13:23:09.549	38.6s	54ms	31.2%	3.2 MB	6.4 MB	103.6 KB	901 B
197	60/b9610d	2098683	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212693)	COMPLETED	0	2024-06-11 13:23:11.781	38.7s	8ms	114.3%	0	0	103.6 KB	902 B
198	09/7396c8	2098772	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212694)	COMPLETED	0	2024-06-11 13:23:11.881	38.6s	8ms	123.8%	0	0	103.6 KB	902 B
199	83/3d4863	2099738	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212695)	COMPLETED	0	2024-06-11 13:23:12.930	37.6s	135ms	14.5%	3.2 MB	6.4 MB	103.6 KB	901 B
196	2a/379f7c	2097024	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212692)	COMPLETED	0	2024-06-11 13:23:10.150	40.5s	10ms	104.5%	0	0	103.6 KB	902 B
201	87/15a5f9	2100281	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212697)	COMPLETED	0	2024-06-11 13:23:13.309	37.7s	9ms	150.0%	0	0	103.6 KB	902 B
202	8e/a267e0	2100490	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212698)	COMPLETED	0	2024-06-11 13:23:13.404	38.8s	9ms	118.2%	0	0	103.6 KB	902 B
200	ce/1d775b	2099805	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212696)	COMPLETED	0	2024-06-11 13:23:12.986	40s	9ms	123.8%	0	0	103.6 KB	902 B
203	61/452e56	2101424	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212699)	COMPLETED	0	2024-06-11 13:23:14.198	38.8s	10ms	108.9%	2.4 MB	3.9 MB	103.6 KB	902 B
204	38/fd0727	2104785	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212700)	COMPLETED	0	2024-06-11 13:23:17.314	38.9s	10ms	124.6%	0	0	103.6 KB	902 B
87	3a/0b9885	2095076	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212512)	COMPLETED	0	2024-06-11 13:23:08.060	48.6s	9s	202.8%	726.1 MB	14.6 GB	40.8 MB	325.7 KB
205	c0/f19926	2106455	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212701)	COMPLETED	0	2024-06-11 13:23:18.624	39.5s	10ms	148.6%	0	0	103.6 KB	902 B
207	09/3f11c9	2112501	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212703)	COMPLETED	0	2024-06-11 13:23:23.649	38.1s	11ms	72.7%	0	0	103.5 KB	901 B
206	f0/2ba887	2109831	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212702)	COMPLETED	0	2024-06-11 13:23:21.828	40s	12ms	128.9%	0	0	103.6 KB	902 B
209	c2/add88d	2113632	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212705)	COMPLETED	0	2024-06-11 13:23:24.435	38.6s	9ms	111.2%	0	0	103.6 KB	902 B
211	c0/e45025	2114058	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212707)	COMPLETED	0	2024-06-11 13:23:24.911	38.4s	12ms	101.0%	0	0	103.6 KB	902 B
208	40/aa2482	2113496	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212704)	COMPLETED	0	2024-06-11 13:23:24.322	39s	9ms	109.5%	0	0	103.6 KB	902 B
210	e7/4998c9	2113677	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212706)	COMPLETED	0	2024-06-11 13:23:24.529	39.3s	54ms	32.7%	3.2 MB	6.4 MB	103.6 KB	901 B
212	c4/9d2436	2115692	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212708)	COMPLETED	0	2024-06-11 13:23:26.253	38.1s	8ms	133.3%	0	0	103.6 KB	902 B
214	e8/215281	2118763	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212710)	COMPLETED	0	2024-06-11 13:23:28.387	36.7s	8ms	177.3%	0	0	103.6 KB	902 B
213	ad/a7c203	2115698	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212709)	COMPLETED	0	2024-06-11 13:23:26.257	39.3s	8ms	129.2%	0	0	103.6 KB	902 B
215	7a/93eaec	2118823	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212711)	COMPLETED	0	2024-06-11 13:23:28.486	37s	9ms	157.6%	0	0	103.6 KB	902 B
86	9b/5ab33e	2114277	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212512)	COMPLETED	0	2024-06-11 13:23:25.098	41.5s	3s	169.1%	168.9 MB	6 GB	11.7 MB	2.4 MB
216	27/c73357	2119091	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212712)	COMPLETED	0	2024-06-11 13:23:28.586	40.1s	7ms	180.3%	0	0	103.6 KB	902 B
217	b1/299145	2121595	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212713)	COMPLETED	0	2024-06-11 13:23:30.680	38.2s	9ms	114.3%	0	0	103.6 KB	902 B
218	61/d0b339	2121602	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212714)	COMPLETED	0	2024-06-11 13:23:30.682	38.7s	8ms	192.6%	0	0	103.6 KB	902 B
219	4d/dbee93	2122254	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212715)	COMPLETED	0	2024-06-11 13:23:31.242	38.2s	8ms	97.7%	0	0	103.6 KB	901 B
220	e4/7a8241	2125840	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212716)	COMPLETED	0	2024-06-11 13:23:34.082	37s	11ms	148.6%	0	0	103.6 KB	902 B
221	83/525dd2	2125901	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212717)	COMPLETED	0	2024-06-11 13:23:34.118	36.9s	10ms	132.8%	0	0	103.6 KB	902 B
222	c6/0e8f74	2130117	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212718)	COMPLETED	0	2024-06-11 13:23:37.897	34.6s	10ms	106.7%	0	0	103.6 KB	902 B
225	40/3609b9	2131979	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212719)	COMPLETED	0	2024-06-11 13:23:39.592	33.5s	8ms	134.2%	0	0	103.6 KB	902 B
226	02/b8484d	2132445	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212720)	COMPLETED	0	2024-06-11 13:23:40.283	32.8s	8ms	118.9%	0	0	103.6 KB	902 B
227	91/612959	2133584	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212721)	COMPLETED	0	2024-06-11 13:23:41.545	32.4s	11ms	112.4%	0	0	103.6 KB	902 B
228	26/18354d	2133745	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212722)	COMPLETED	0	2024-06-11 13:23:41.721	32.2s	10ms	168.6%	0	0	103.6 KB	902 B
229	b1/4a2bb9	2133865	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212723)	COMPLETED	0	2024-06-11 13:23:41.983	31.9s	11ms	106.7%	0	0	103.6 KB	902 B
230	88/e3ddcd	2136145	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212724)	COMPLETED	0	2024-06-11 13:23:44.242	32.1s	10ms	173.3%	0	0	103.6 KB	902 B
231	19/32cc28	2136161	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212725)	COMPLETED	0	2024-06-11 13:23:44.248	32.1s	10ms	82.5%	0	0	103.6 KB	901 B
232	27/abce84	2136194	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212726)	COMPLETED	0	2024-06-11 13:23:44.255	34.4s	14ms	73.8%	0	0	103.6 KB	901 B
233	66/5d3d5d	2136242	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212727)	COMPLETED	0	2024-06-11 13:23:44.260	35.8s	10ms	101.5%	0	0	103.6 KB	902 B
234	a7/49f78f	2136310	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212728)	COMPLETED	0	2024-06-11 13:23:44.266	35.8s	8ms	117.5%	0	0	103.6 KB	902 B
235	f6/f9fb6c	2136349	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212729)	COMPLETED	0	2024-06-11 13:23:44.269	35.8s	9ms	105.6%	0	0	103.6 KB	902 B
236	7e/4072c4	2136827	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212730)	COMPLETED	0	2024-06-11 13:23:44.337	38.6s	10ms	147.9%	0	0	103.6 KB	902 B
239	f0/a419e8	2139629	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212733)	COMPLETED	0	2024-06-11 13:23:46.925	36.3s	9ms	106.1%	0	0	103.6 KB	902 B
242	5f/4f5bd7	2139637	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212734)	COMPLETED	0	2024-06-11 13:23:46.927	36.3s	175ms	16.6%	3.2 MB	6.4 MB	103.6 KB	901 B
