Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
SRR8571608_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010106880258736134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030320640776208404	0.002526720064684034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003537408090557647	0.0	0.0	0.0	0.0
SRR8571608_2	0.0	0.0	0.0	0.0	0.0	0.005053440129368068	0.005053440129368068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010106880258736134	0.0015160320388104202	0.005558784142304873	0.004042752103494454	0.011622912297546554	0.046996993203123026	0.04447027313843899	0.03082598478914521	0.02324582459509311	0.03941683300907092	0.03840614498319731	0.02324582459509311	0.013644288349293782	0.024256512620966723	0.03436339287970286	0.03638476893145009	0.02476185663390353	0.02627788867271395	0.040932865047881344	0.04042752103494454	0.03689011294438689	0.014654976375167396	0.024256512620966723	0.03133132880208202	0.02021376051747227	0.014149632362230588	0.025267200646840335	0.03638476893145009	0.03992217702200773	0.033858048866766056	0.022740480582156303	0.03133132880208202	0.0379008009702605	0.03082598478914521	0.027288576698587565	0.025267200646840335
SRR8571609_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030349013657056146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030349013657056146	0.00030349013657056146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009104704097116844	0.0	0.0	0.0	0.0
SRR8571609_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00819423368740516	0.002731411229135053	0.00819423368740516	0.04218512898330804	0.03793626707132018	0.02731411229135053	0.023368740515933233	0.034597875569044007	0.034597875569044007	0.018209408194233688	0.006980273141122913	0.017298937784522003	0.029438543247344462	0.03368740515933232	0.022761760242792112	0.02731411229135053	0.03611532625189681	0.03216995447647951	0.02761760242792109	0.007283763277693475	0.017298937784522003	0.030652503793626707	0.020333839150227618	0.017298937784522003	0.026707132018209408	0.030652503793626707	0.033383915022761765	0.02731411229135053	0.017602427921092564	0.027921092564491653	0.03945371775417299	0.02852807283763278	0.024279210925644917	0.025796661608497723
SRR8571610_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031509460715579854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009452838214673955	0.001890567642934791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001890567642934791	0.00031509460715579854	0.0	0.0	0.0
SRR8571610_2	0.0	0.0	0.0	0.0	0.0	0.0031509460715579856	0.0031509460715579856	0.0031509460715579856	0.0031509460715579856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025207568572463883	0.00441132450018118	0.00850755439320656	0.03560569060860523	0.03466040678713784	0.02583775778677548	0.018275487215036315	0.025207568572463885	0.02615285239393128	0.010083027428985553	0.007247175964583367	0.01701510878641312	0.027098136215398676	0.027728325429710272	0.01922077103650371	0.02363209553668489	0.026467947001087073	0.024577379358152282	0.021111338679438502	0.007562270571739164	0.016069824964945724	0.026467947001087073	0.016700014179257323	0.012603784286231942	0.02363209553668489	0.02331700092952909	0.025522663179619678	0.020481149465126906	0.011973595071920345	0.024262284750996486	0.03245474453704725	0.024892473965308085	0.024577379358152282	0.02363209553668489
SRR8571611_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013256738842244808	0.0	0.0	0.0	0.0004418912947414936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004418912947414936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004860804242156429	0.004418912947414936	0.0	0.002209456473707468	0.002209456473707468	0.0008837825894829872	0.0	0.0	0.0008837825894829872	0.006628369421122405	0.0004418912947414936	0.0	0.0004418912947414936	0.0
SRR8571611_2	0.0	0.0	0.002209456473707468	0.002209456473707468	0.004418912947414936	0.006628369421122405	0.006628369421122405	0.002209456473707468	0.002209456473707468	0.0	0.0	0.0	0.0004418912947414936	0.0	0.0	0.0	0.0004418912947414936	0.0008837825894829872	0.0	0.0	0.0	0.0	0.0008837825894829872	0.002209456473707468	0.003535130357931949	0.003535130357931949	0.008395934600088379	0.03844454264250994	0.035793194874060984	0.027839151568714096	0.022978347326557666	0.02651347768448962	0.026071586389748123	0.010605391073795847	0.006628369421122405	0.016791869200176758	0.02562969509500663	0.028722934158197082	0.02651347768448962	0.026071586389748123	0.02651347768448962	0.024745912505523642	0.02253645603181617	0.008837825894829872	0.018117543084401236	0.026955368979231106	0.020326999558108707	0.019885108263367212	0.02562969509500663	0.025187803800265134	0.026955368979231106	0.02209456473707468	0.01723376049491825	0.02562969509500663	0.032699955810870526	0.02828104286345559	0.029164825452938577	0.028722934158197082
SRR8571612_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000899907759454656	0.0013498616391819838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013498616391819838	0.0	0.0	0.0	0.0
SRR8571612_2	0.0	0.0	0.0	0.0	0.0	0.0022497693986366397	0.0022497693986366397	0.0022497693986366397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000449953879727328	0.0	0.000899907759454656	0.000899907759454656	0.005399446556727935	0.018898062948547775	0.015298431910729151	0.008999077594546559	0.005399446556727935	0.01754820130936579	0.016198339670183807	0.005849400436455263	0.004049584917545952	0.009898985354001215	0.015748385790456478	0.012598708632365183	0.005399446556727935	0.010348939233728543	0.01754820130936579	0.01709824742963846	0.011698800872910526	0.004949492677000607	0.007649215955364576	0.013948570271547165	0.005399446556727935	0.0022497693986366397	0.009898985354001215	0.014848478031001823	0.016198339670183807	0.011248846993183199	0.008999077594546559	0.015298431910729151	0.018448109068820447	0.009449031474273888	0.008099169835091903	0.011248846993183199
SRR8571613_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571613_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571614_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001474382602285293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571614_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01474382602285293	0.008846295613711757	0.0	0.002948765204570586	0.007371913011426465	0.010320678215997052	0.001474382602285293	0.0	0.007371913011426465	0.01474382602285293	0.007371913011426465	0.0	0.004423147806855879	0.008846295613711757	0.007371913011426465	0.002948765204570586	0.0	0.002948765204570586	0.011795060818282344	0.001474382602285293	0.0	0.005897530409141172	0.007371913011426465	0.007371913011426465	0.0	0.0	0.008846295613711757	0.01474382602285293	0.001474382602285293	0.001474382602285293	0.007371913011426465
SRR8571615_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020290149132596125	0.0010145074566298062	0.0	0.0010145074566298062	0.0020290149132596125	0.0010145074566298062	0.0	0.0	0.0	0.0030435223698894185	0.0	0.0	0.0	0.0
SRR8571615_2	0.0	0.0	0.0	0.0	0.0	0.005072537283149031	0.005072537283149031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014203104392817287	0.010145074566298063	0.0030435223698894185	0.0	0.0	0.0	0.0	0.0	0.0	0.005072537283149031	0.0010145074566298062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030435223698894185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030435223698894185	0.005072537283149031	0.0020290149132596125	0.0	0.0
SRR8571616_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571616_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002442598925256473	0.0	0.004885197850512946	0.03419638495359062	0.03175378602833415	0.015876893014167073	0.012212994626282364	0.03053248656570591	0.029311187103077674	0.018319491939423546	0.0036638983878847092	0.009770395701025891	0.018319491939423546	0.02076209086468002	0.012212994626282364	0.014655593551538837	0.03419638495359062	0.02808988764044944	0.023204689789936492	0.004885197850512946	0.012212994626282364	0.018319491939423546	0.012212994626282364	0.012212994626282364	0.013434294088910602	0.023204689789936492	0.02808988764044944	0.021983390327308255	0.012212994626282364	0.01709819247679531	0.026868588177821204	0.01709819247679531	0.012212994626282364	0.012212994626282364
SRR8571617_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571617_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571618_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571618_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571619_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571619_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571620_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571620_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571621_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015726979633561376	0.003145395926712275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004718093890068412	0.0	0.0	0.0	0.0
SRR8571621_2	0.0	0.0	0.0	0.0	0.0	0.007863489816780688	0.007863489816780688	0.007863489816780688	0.007863489816780688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003145395926712275	0.028308563340410476	0.01729967759691751	0.007863489816780688	0.007863489816780688	0.014154281670205238	0.011008885743492963	0.003145395926712275	0.0	0.009436187780136824	0.007863489816780688	0.007863489816780688	0.007863489816780688	0.007863489816780688	0.014154281670205238	0.009436187780136824	0.01729967759691751	0.003145395926712275	0.00629079185342455	0.014154281670205238	0.007863489816780688	0.004718093890068412	0.007863489816780688	0.009436187780136824	0.011008885743492963	0.014154281670205238	0.022017771486985926	0.018872375560273647	0.026735865377054337	0.007863489816780688	0.007863489816780688	0.007863489816780688
SRR8571622_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571622_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571623_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571623_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014556040756914121	0.014556040756914121	0.029112081513828242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010917030567685589	0.029112081513828242	0.0	0.0036390101892285302	0.0	0.0	0.0	0.0	0.0072780203784570605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036390101892285302	0.01819505094614265	0.01819505094614265	0.021834061135371178	0.0
SRR8571624_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100391526955125	0.0	0.0	0.0	0.0030117458086537496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030117458086537496	0.0050195763477562496	0.0	0.0	0.0	0.0	0.0	0.0	0.00100391526955125	0.0050195763477562496	0.00100391526955125	0.0	0.0	0.0
SRR8571624_2	0.0	0.0	0.0	0.0	0.0050195763477562496	0.0050195763477562496	0.0050195763477562496	0.0050195763477562496	0.0050195763477562496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100391526955125	0.0020078305391025	0.0	0.0	0.0	0.0	0.0	0.0	0.01505872904326875	0.010039152695512499	0.013050898504166249	0.051199678747113744	0.049191848208011243	0.04216444132115249	0.039152695512498746	0.04517618712980625	0.04517618712980625	0.028109627547434998	0.012046983234614998	0.03212528862564	0.040156610782049997	0.04116052605160125	0.040156610782049997	0.04316835659070375	0.04417227186025499	0.04316835659070375	0.04116052605160125	0.01505872904326875	0.028109627547434998	0.04116052605160125	0.038148780242947496	0.035137034434293744	0.04116052605160125	0.04116052605160125	0.04618010239935749	0.04116052605160125	0.033129203895191243	0.04316835659070375	0.051199678747113744	0.040156610782049997	0.04216444132115249	0.040156610782049997
SRR8571625_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571625_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571626_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571626_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571627_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571627_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571628_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571628_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571629_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571629_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571630_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR8571630_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
