task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
153	af/1e8dec	2477424	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV)	COMPLETED	0	2024-06-11 13:31:04.466	3m 15s	2m 24s	110.9%	2.2 GB	28.9 GB	893.4 MB	17.9 MB
116	77/62ff7e	2627032	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571582)	COMPLETED	0	2024-06-11 13:33:30.435	53.6s	3s	238.9%	334.2 MB	6.1 GB	17.5 MB	5.4 MB
113	ed/e6fe79	2611068	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571622)	COMPLETED	0	2024-06-11 13:33:15.545	1m 10s	23s	143.3%	1.1 GB	14.9 GB	61.7 MB	14.3 MB
115	00/8b225e	2615459	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571624)	COMPLETED	0	2024-06-11 13:33:19.061	1m 7s	14s	177.1%	753.9 MB	14.6 GB	46.4 MB	3.9 MB
119	70/2fff2c	2627188	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571626)	COMPLETED	0	2024-06-11 13:33:30.849	54.8s	3s	204.4%	343 MB	6.1 GB	16.2 MB	5.2 MB
117	b8/77c2eb	2622726	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571582)	COMPLETED	0	2024-06-11 13:33:26.035	1m 7s	14s	179.8%	763.6 MB	14.7 GB	45.3 MB	3.8 MB
121	06/688b4c	2640195	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571586)	COMPLETED	0	2024-06-11 13:33:43.946	52.6s	4s	211.2%	348.8 MB	6.1 GB	21.1 MB	5.4 MB
118	a6/575a80	2630997	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571626)	COMPLETED	0	2024-06-11 13:33:34.799	1m 4s	12s	190.6%	748.8 MB	14.6 GB	44.1 MB	1.7 MB
122	c9/43c062	2643719	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571588)	COMPLETED	0	2024-06-11 13:33:47.822	51.9s	4s	248.5%	714.2 MB	6 GB	34.3 MB	5.3 MB
124	41/45673f	2659003	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571597)	COMPLETED	0	2024-06-11 13:34:04.778	39.7s	3s	246.5%	310.1 MB	6.1 GB	22.8 MB	5.3 MB
120	20/b8bd42	2637228	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571586)	COMPLETED	0	2024-06-11 13:33:40.877	1m 8s	16s	155.5%	880 MB	14.7 GB	48.8 MB	6.1 MB
127	0b/527902	2660430	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571595)	COMPLETED	0	2024-06-11 13:34:06.337	43.8s	3s	211.2%	174.2 MB	6.1 GB	12.5 MB	5 MB
128	13/bdca42	2660454	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571604)	COMPLETED	0	2024-06-11 13:34:06.340	44.2s	5s	218.9%	477 MB	6.1 GB	41 MB	5.4 MB
126	ff/9a1496	2660406	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571595)	COMPLETED	0	2024-06-11 13:34:06.330	46.8s	10s	198.8%	722.8 MB	14.6 GB	40.4 MB	42 KB
125	67/6715b3	2655162	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571597)	COMPLETED	0	2024-06-11 13:33:59.870	55.6s	16s	169.2%	881.8 MB	14.7 GB	50.6 MB	5.2 MB
123	64/172ccd	2643389	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571588)	COMPLETED	0	2024-06-11 13:33:47.144	1m 18s	23s	145.8%	1.1 GB	14.9 GB	62.1 MB	12.9 MB
130	1b/f125f3	2671050	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571605)	COMPLETED	0	2024-06-11 13:34:16.307	54.8s	2s	273.5%	478.2 MB	6 GB	20.5 MB	5.2 MB
134	b3/dfd966	2681352	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571616)	COMPLETED	0	2024-06-11 13:34:25.692	52s	3s	226.3%	282.1 MB	6 GB	16.8 MB	5.3 MB
132	e7/a42b37	2681338	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571606)	COMPLETED	0	2024-06-11 13:34:25.690	54.5s	6s	214.9%	826.7 MB	6.1 GB	60.8 MB	5.4 MB
129	36/f4d511	2666676	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571604)	COMPLETED	0	2024-06-11 13:34:11.664	1m 18s	26s	146.3%	1.1 GB	14.9 GB	68.8 MB	14 MB
131	38/dba258	2679338	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571605)	COMPLETED	0	2024-06-11 13:34:24.024	1m 6s	15s	174.5%	821.1 MB	14.7 GB	48.3 MB	4.7 MB
136	61/8c3d9f	2695551	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571607)	COMPLETED	0	2024-06-11 13:34:38.705	51.1s	3s	265.2%	334.4 MB	6.1 GB	16.6 MB	5.2 MB
135	b3/bf85f5	2688991	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571616)	COMPLETED	0	2024-06-11 13:34:32.862	1m 2s	13s	183.2%	749.3 MB	14.6 GB	44.7 MB	2.8 MB
138	51/58d27a	2701866	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571618)	COMPLETED	0	2024-06-11 13:34:44.494	52.1s	3s	233.4%	452.1 MB	6 GB	21.3 MB	5.3 MB
137	da/4dbf21	2693060	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571607)	COMPLETED	0	2024-06-11 13:34:36.531	1m 3s	13s	177.6%	737.1 MB	14.6 GB	44.4 MB	2.7 MB
140	39/356dc7	2706786	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571613)	COMPLETED	0	2024-06-11 13:34:48.537	51s	3s	257.8%	314.9 MB	6.1 GB	25.2 MB	5.4 MB
142	a8/ba09d0	2708837	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571621)	COMPLETED	0	2024-06-11 13:34:50.532	51.1s	3s	211.4%	349 MB	6.1 GB	16.3 MB	5.2 MB
139	f0/13d8bc	2696743	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571618)	COMPLETED	0	2024-06-11 13:34:39.678	1m 4s	15s	170.8%	786.3 MB	14.7 GB	49.1 MB	4.3 MB
144	32/0f3aa8	2713179	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571627)	COMPLETED	0	2024-06-11 13:34:55.495	50.6s	3s	238.5%	569.2 MB	6.1 GB	26.9 MB	5.2 MB
133	7e/479189	2681311	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571606)	COMPLETED	0	2024-06-11 13:34:25.684	1m 24s	33s	129.8%	1.1 GB	15 GB	88.6 MB	19.4 MB
143	7a/c5cd69	2710929	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571621)	COMPLETED	0	2024-06-11 13:34:53.129	58.4s	13s	168.0%	716.2 MB	14.5 GB	44.1 MB	2.5 MB
141	88/24d620	2708417	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571613)	COMPLETED	0	2024-06-11 13:34:50.170	1m 5s	19s	153.9%	957.6 MB	14.8 GB	53 MB	8.5 MB
146	bb/84169e	2726982	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571625)	COMPLETED	0	2024-06-11 13:35:11.084	46s	3s	230.4%	431.7 MB	6 GB	23 MB	5.3 MB
145	53/be6481	2721502	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571627)	COMPLETED	0	2024-06-11 13:35:05.448	59s	19s	153.7%	974.9 MB	14.8 GB	54.7 MB	9.2 MB
148	30/9c4fef	2747028	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571630)	COMPLETED	0	2024-06-11 13:35:29.809	40.2s	3s	228.4%	308 MB	6 GB	17.3 MB	5.4 MB
150	b2/85500f	2747089	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571628)	COMPLETED	0	2024-06-11 13:35:29.816	42s	4s	248.0%	619.2 MB	6.1 GB	30.8 MB	5.3 MB
149	50/bea609	2737308	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571630)	COMPLETED	0	2024-06-11 13:35:20.205	56.6s	13s	178.1%	760.9 MB	14.6 GB	45.1 MB	3.4 MB
147	1e/836806	2734537	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571625)	COMPLETED	0	2024-06-11 13:35:17.728	59.3s	17s	166.5%	887.2 MB	14.7 GB	50.8 MB	6.3 MB
151	a4/c649ea	2747062	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571628)	COMPLETED	0	2024-06-11 13:35:29.813	1m 2s	23s	140.1%	1.1 GB	14.9 GB	58.6 MB	13 MB
152	b4/968357	2674233	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW)	COMPLETED	0	2024-06-11 13:34:19.255	3m 19s	2m 22s	110.8%	2.3 GB	29 GB	642.4 MB	17.8 MB
155	b6/701125	2816705	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (RV)	COMPLETED	0	2024-06-11 13:36:32.116	2m 38s	2m 3s	108.2%	2 GB	28.8 GB	481.4 MB	15.3 MB
154	39/03556c	2816710	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (FW)	COMPLETED	0	2024-06-11 13:36:32.121	2m 46s	2m 11s	111.3%	2.2 GB	28.9 GB	408.8 MB	17.7 MB
156	aa/0f2553	2816722	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_ERR (1)	COMPLETED	0	2024-06-11 13:36:32.127	4m 56s	4m 15s	334.8%	2.4 GB	16.9 GB	131.2 MB	1.2 MB
157	a4/2ebb65	3136350	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_DENOISING (1)	COMPLETED	0	2024-06-11 13:41:28.579	4m 54s	4m 21s	251.9%	2.4 GB	16.9 GB	814.2 MB	19.2 MB
158	61/374032	3473990	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_RMCHIMERA (1)	COMPLETED	0	2024-06-11 13:46:22.957	36.5s	11s	221.1%	721.6 MB	14.9 GB	40.1 MB	60.1 KB
159	b3/28791c	3520923	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_STATS (1)	COMPLETED	0	2024-06-11 13:46:59.485	18.4s	11s	124.1%	715.5 MB	14.5 GB	59.1 MB	2.9 KB
160	26/b668d9	3548438	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_MERGE	COMPLETED	0	2024-06-11 13:47:17.847	19.8s	8s	209.1%	500.5 MB	13.8 GB	35.8 MB	1 MB
162	85/773990	3578780	NFCORE_AMPLISEQ:AMPLISEQ:BARRNAP (ASV_seqs.fasta)	COMPLETED	0	2024-06-11 13:47:37.651	53.1s	40s	124.1%	43.1 MB	251.7 MB	14.4 MB	11.3 MB
164	90/8efbb3	3654986	NFCORE_AMPLISEQ:AMPLISEQ:BARRNAPSUMMARY	COMPLETED	0	2024-06-11 13:48:30.728	19.9s	0ms	111.2%	8.9 MB	33.1 MB	712.2 KB	81 KB
163	c4/442a4c	3578758	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_TAXONOMY (ASV_seqs.fasta,assignTaxonomy.fna)	COMPLETED	0	2024-06-11 13:47:37.649	3m 45s	3m 23s	411.5%	7.7 GB	22.5 GB	1.3 GB	563.1 KB
165	7c/04a737	3899706	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_ADDSPECIES (ASV_tax.rds,addSpecies.fna.gz)	COMPLETED	0	2024-06-11 13:51:22.318	1m 30s	1m 27s	109.4%	5.4 GB	20.2 GB	190.1 MB	450.2 KB
166	27/00de93	4035017	NFCORE_AMPLISEQ:AMPLISEQ:PHYLOSEQ_WORKFLOW:PHYLOSEQ (dada2)	COMPLETED	0	2024-06-11 13:52:52.743	15.5s	7s	195.5%	448.7 MB	14.3 GB	39.9 MB	127.5 KB
161	2b/e297f4	3578728	NFCORE_AMPLISEQ:AMPLISEQ:PICRUST (ASV_seqs.fasta,ASV_table.tsv)	COMPLETED	0	2024-06-11 13:47:37.646	6m 49s	6m 30s	378.4%	13.7 GB	74 GB	2 GB	825.1 MB
167	3e/547fa8	4173436	NFCORE_AMPLISEQ:AMPLISEQ:MULTIQC	COMPLETED	0	2024-06-11 13:54:26.443	1m	41.6s	151.9%	840.1 MB	23.5 GB	120.6 MB	90.8 MB
