task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
116	2f/aa84ea	1024347	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571626)	COMPLETED	0	2024-06-11 09:05:38.473	43.9s	3s	220.2%	282.9 MB	6.1 GB	16.2 MB	5.2 MB
146	f1/29252f	1026028	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571595)	COMPLETED	0	2024-06-11 09:05:41.393	41.7s	4s	203.6%	145.9 MB	6 GB	12.5 MB	5 MB
120	05/1fa070	1028644	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571586)	COMPLETED	0	2024-06-11 09:05:44.712	45s	4s	232.5%	439.3 MB	6.1 GB	21.1 MB	5.4 MB
115	70/8028f9	1011615	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571622)	COMPLETED	0	2024-06-11 09:05:25.580	1m 46s	24s	147.0%	1.1 GB	14.9 GB	61.7 MB	14.3 MB
153	9c/c2822d	898461	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV)	COMPLETED	0	2024-06-11 09:03:12.455	4m	2m 34s	110.9%	2.1 GB	28.9 GB	893.4 MB	17.9 MB
117	f1/2586f7	1026027	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571626)	COMPLETED	0	2024-06-11 09:05:41.390	1m 31s	11s	191.5%	771.6 MB	14.7 GB	44.1 MB	1.7 MB
119	1f/d00c0d	1026305	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571582)	COMPLETED	0	2024-06-11 09:05:41.491	1m 31s	14s	135.6%	759.8 MB	14.7 GB	45.3 MB	3.8 MB
118	62/485065	1028639	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571582)	COMPLETED	0	2024-06-11 09:05:44.708	1m 27s	3s	225.5%	477.8 MB	6.1 GB	17.5 MB	5.4 MB
121	39/47926d	1028656	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571586)	COMPLETED	0	2024-06-11 09:05:44.715	1m 27s	16s	169.0%	884.2 MB	14.7 GB	48.8 MB	6.1 MB
122	13/a6efbd	1029436	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571604)	COMPLETED	0	2024-06-11 09:05:44.809	1m 27s	28s	137.5%	1.1 GB	14.9 GB	68.8 MB	14 MB
123	70/5c1585	1036285	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571604)	COMPLETED	0	2024-06-11 09:05:52.277	1m 20s	5s	228.0%	802.2 MB	6.1 GB	41 MB	5.4 MB
124	59/90122e	1036308	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571588)	COMPLETED	0	2024-06-11 09:05:52.285	1m 20s	3s	268.6%	487.8 MB	6.1 GB	34.3 MB	5.3 MB
125	db/7d4f1b	1036336	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571588)	COMPLETED	0	2024-06-11 09:05:52.293	1m 20s	22s	123.6%	1.1 GB	14.9 GB	62.1 MB	12.9 MB
126	9c/21dd69	1041248	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571616)	COMPLETED	0	2024-06-11 09:05:59.528	1m 13s	3s	271.5%	345.7 MB	6 GB	16.8 MB	5.3 MB
127	cd/9604ce	1045287	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571616)	COMPLETED	0	2024-06-11 09:06:03.570	1m 9s	12s	185.9%	767.4 MB	14.7 GB	44.7 MB	2.8 MB
128	e5/33ed65	1050104	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571597)	COMPLETED	0	2024-06-11 09:06:08.898	1m 3s	4s	260.2%	344.8 MB	6.1 GB	22.8 MB	5.3 MB
131	d3/16740a	1062740	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571621)	COMPLETED	0	2024-06-11 09:06:23.093	49s	12s	158.6%	759.7 MB	14.7 GB	44.1 MB	2.5 MB
130	ad/1b7215	1067747	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571621)	COMPLETED	0	2024-06-11 09:06:29.674	42.4s	2s	283.9%	349.6 MB	6.1 GB	16.3 MB	5.2 MB
152	d9/b1e349	898426	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW)	COMPLETED	0	2024-06-11 09:03:12.449	4m	2m 26s	107.2%	2.2 GB	28.9 GB	642.4 MB	17.8 MB
129	40/944b92	1061887	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571597)	COMPLETED	0	2024-06-11 09:06:22.335	56.5s	15s	165.8%	802.6 MB	14.7 GB	50.6 MB	5.2 MB
132	bb/7cf0e7	1086981	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571618)	COMPLETED	0	2024-06-11 09:07:11.992	23s	4s	239.4%	438.3 MB	6.1 GB	21.3 MB	5.3 MB
135	73/e51910	1087394	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571606)	COMPLETED	0	2024-06-11 09:07:12.027	26.1s	5s	210.4%	985.9 MB	6 GB	60.8 MB	5.4 MB
136	79/e548a7	1087582	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571605)	COMPLETED	0	2024-06-11 09:07:12.047	26.1s	3s	249.0%	464.2 MB	6.1 GB	20.5 MB	5.2 MB
139	a1/329261	1087758	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571607)	COMPLETED	0	2024-06-11 09:07:12.064	26.1s	4s	211.0%	290.6 MB	6.1 GB	16.6 MB	5.2 MB
144	35/6b5d9f	1088135	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571627)	COMPLETED	0	2024-06-11 09:07:12.085	26.1s	3s	269.1%	544.9 MB	6.1 GB	26.9 MB	5.2 MB
133	62/aea7cf	1086666	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571618)	COMPLETED	0	2024-06-11 09:07:11.788	26.5s	14s	177.7%	784.8 MB	14.7 GB	49.1 MB	4.3 MB
148	c5/0c4a9a	1088250	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571628)	COMPLETED	0	2024-06-11 09:07:12.093	29.4s	4s	276.6%	517.8 MB	6 GB	30.8 MB	5.3 MB
140	e9/374c14	1087914	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571613)	COMPLETED	0	2024-06-11 09:07:12.074	35.4s	3s	247.8%	550.6 MB	6.1 GB	25.2 MB	5.4 MB
147	ef/f5dd70	1088178	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571595)	COMPLETED	0	2024-06-11 09:07:12.088	35.4s	10s	145.8%	716.9 MB	14.6 GB	40.4 MB	42 KB
138	b6/039b1d	1087802	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571607)	COMPLETED	0	2024-06-11 09:07:12.068	1m 9s	13s	130.9%	743 MB	14.6 GB	44.4 MB	2.7 MB
137	ad/6e911d	1087711	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571605)	COMPLETED	0	2024-06-11 09:07:12.059	1m 12s	15s	165.9%	781.8 MB	14.7 GB	48.3 MB	4.7 MB
143	1f/abd560	1087971	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571625)	COMPLETED	0	2024-06-11 09:07:12.077	1m 15s	16s	169.1%	891.8 MB	14.7 GB	50.8 MB	6.3 MB
145	41/5e1d8c	1088026	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571627)	COMPLETED	0	2024-06-11 09:07:12.080	1m 17s	20s	159.1%	978.2 MB	14.8 GB	54.7 MB	9.2 MB
141	32/c8deeb	1087856	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571613)	COMPLETED	0	2024-06-11 09:07:12.071	1m 21s	19s	146.5%	961 MB	14.8 GB	53 MB	8.5 MB
134	30/3542e4	1087512	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571606)	COMPLETED	0	2024-06-11 09:07:12.039	1m 21s	32s	119.8%	1.1 GB	15 GB	88.6 MB	19.4 MB
151	21/5890b0	1111895	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571630)	COMPLETED	0	2024-06-11 09:07:35.017	1m 25s	14s	183.3%	759.4 MB	14.6 GB	45.1 MB	3.4 MB
150	b5/4c0167	1114307	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571630)	COMPLETED	0	2024-06-11 09:07:38.166	1m 21s	3s	228.6%	387 MB	6.1 GB	17.3 MB	5.4 MB
149	44/9a33a4	1094816	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571628)	COMPLETED	0	2024-06-11 09:07:18.841	1m 41s	23s	134.2%	1.1 GB	14.9 GB	58.6 MB	13 MB
155	97/f1cfd1	1158744	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (FW)	COMPLETED	0	2024-06-11 09:09:00.156	2m 36s	2m 6s	111.7%	2.1 GB	28.9 GB	408.8 MB	17.7 MB
154	68/67befd	1158745	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (RV)	COMPLETED	0	2024-06-11 09:09:00.159	2m 36s	1m 56s	111.3%	2 GB	28.8 GB	481.4 MB	15.3 MB
156	f6/c012a4	1158757	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_ERR (1)	COMPLETED	0	2024-06-11 09:09:00.163	5m 32s	4m 24s	341.9%	2.4 GB	16.9 GB	131.2 MB	1.2 MB
157	6c/d1d306	1370335	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_DENOISING (1)	COMPLETED	0	2024-06-11 09:14:32.632	4m 45s	4m 26s	260.0%	2.5 GB	17 GB	814.2 MB	19.2 MB
158	82/3e6e80	1588191	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_RMCHIMERA (1)	COMPLETED	0	2024-06-11 09:19:17.172	34.3s	11s	195.2%	717.2 MB	14.9 GB	40.1 MB	60.1 KB
159	57/363f6c	1623268	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_STATS (1)	COMPLETED	0	2024-06-11 09:19:51.436	26.8s	11s	147.0%	725.6 MB	14.5 GB	59.1 MB	2.9 KB
160	5d/e651f5	1654417	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_MERGE	COMPLETED	0	2024-06-11 09:20:18.277	16s	9s	137.1%	528.8 MB	13.8 GB	35.8 MB	1 MB
163	de/8bbdd8	1675750	NFCORE_AMPLISEQ:AMPLISEQ:BARRNAP (ASV_seqs.fasta)	COMPLETED	0	2024-06-11 09:20:34.292	51s	41s	124.6%	42.2 MB	252.2 MB	14.4 MB	11.3 MB
164	5f/bdb715	1740991	NFCORE_AMPLISEQ:AMPLISEQ:BARRNAPSUMMARY	COMPLETED	0	2024-06-11 09:21:25.326	11s	0ms	103.2%	8.1 MB	32.7 MB	712 KB	81 KB
162	51/d47cd8	1675761	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_TAXONOMY (ASV_seqs.fasta,assignTaxonomy.fna)	COMPLETED	0	2024-06-11 09:20:34.297	3m 22s	3m 11s	336.6%	7.6 GB	22.5 GB	1.3 GB	563.1 KB
165	3e/da5750	1956068	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_ADDSPECIES (ASV_tax.rds,addSpecies.fna.gz)	COMPLETED	0	2024-06-11 09:23:56.354	1m 28s	1m 15s	114.3%	5.4 GB	19.4 GB	190.1 MB	450.2 KB
166	17/200f50	2086988	NFCORE_AMPLISEQ:AMPLISEQ:PHYLOSEQ_WORKFLOW:PHYLOSEQ (dada2)	COMPLETED	0	2024-06-11 09:25:24.429	10.7s	6s	257.5%	443.4 MB	14.3 GB	39.9 MB	127.6 KB
161	59/3e8ac6	1675740	NFCORE_AMPLISEQ:AMPLISEQ:PICRUST (ASV_seqs.fasta,ASV_table.tsv)	COMPLETED	0	2024-06-11 09:20:34.287	6m 18s	6m 9s	382.7%	13.7 GB	73.9 GB	2 GB	825.1 MB
167	8b/3820b6	2211456	NFCORE_AMPLISEQ:AMPLISEQ:MULTIQC	COMPLETED	0	2024-06-11 09:26:52.670	42.9s	38.6s	148.7%	851.5 MB	23.5 GB	120.5 MB	90.8 MB
