task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
90	ea/df5dcb	3001015	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571599)	COMPLETED	0	2024-05-09 12:58:42.252	25.2s	22s	145.7%	1.1 GB	14.9 GB	59.8 MB	13.4 MB
115	2b/4bd3b1	3014788	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571624)	COMPLETED	0	2024-05-09 12:58:53.102	14.7s	13s	173.2%	798.3 MB	14.7 GB	46.4 MB	3.9 MB
129	6f/58a2a7	3026364	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571605)	COMPLETED	0	2024-05-09 12:59:04.605	3.5s	2s	260.7%	443.7 MB	6.1 GB	20.5 MB	5.2 MB
117	c5/785ccf	3015981	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571582)	COMPLETED	0	2024-05-09 12:58:54.049	14.7s	14s	129.4%	762.7 MB	14.7 GB	45.3 MB	3.8 MB
126	0b/bb3b7a	3026216	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571597)	COMPLETED	0	2024-05-09 12:59:04.350	4.6s	4s	214.0%	344.4 MB	6.1 GB	22.8 MB	5.3 MB
100	7a/2ac322	3005382	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571610)	COMPLETED	0	2024-05-09 12:58:46.024	23.1s	18s	154.5%	992.6 MB	14.8 GB	59.6 MB	9.8 MB
132	96/ee8944	3028530	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571607)	COMPLETED	0	2024-05-09 12:59:07.388	4s	2s	273.9%	306.6 MB	6.1 GB	16.6 MB	5.2 MB
125	1f/a9a71f	3024561	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571595)	COMPLETED	0	2024-05-09 12:59:02.138	10.1s	9s	199.3%	726 MB	14.5 GB	40.4 MB	42 KB
120	a6/470ada	3019465	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571586)	COMPLETED	0	2024-05-09 12:58:56.896	16.8s	16s	160.0%	884 MB	14.7 GB	48.8 MB	6.1 MB
136	05/4256b1	3029752	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571616)	COMPLETED	0	2024-05-09 12:59:08.799	5.1s	4s	211.8%	328 MB	6.1 GB	16.8 MB	5.3 MB
138	c2/3bfb2f	3030144	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571618)	COMPLETED	0	2024-05-09 12:59:09.155	4.7s	4s	213.7%	484.4 MB	6 GB	21.3 MB	5.3 MB
130	d7/ff2db5	3027785	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571604)	COMPLETED	0	2024-05-09 12:59:06.205	7.9s	5s	217.5%	1 GB	6.1 GB	41 MB	5.4 MB
134	c2/b66b7e	3028926	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571606)	COMPLETED	0	2024-05-09 12:59:07.770	7.4s	5s	204.6%	965.3 MB	6 GB	60.8 MB	5.4 MB
140	f9/d22ceb	3033896	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571621)	COMPLETED	0	2024-05-09 12:59:13.707	3.4s	2s	287.5%	363.4 MB	6.1 GB	16.3 MB	5.2 MB
113	98/9c813b	3011230	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571622)	COMPLETED	0	2024-05-09 12:58:51.234	26s	23s	138.5%	1.1 GB	14.9 GB	61.7 MB	14.3 MB
142	24/4a201f	3034014	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571613)	COMPLETED	0	2024-05-09 12:59:13.886	4.6s	3s	225.1%	524.1 MB	6 GB	25.2 MB	5.4 MB
127	a1/ed8410	3025180	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571597)	COMPLETED	0	2024-05-09 12:59:02.768	15.8s	14s	163.4%	809.2 MB	14.7 GB	50.6 MB	5.2 MB
144	cb/1ee20d	3034265	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571627)	COMPLETED	0	2024-05-09 12:59:14.100	4.5s	4s	214.3%	515.5 MB	6 GB	26.9 MB	5.2 MB
128	09/a637f3	3026366	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571605)	COMPLETED	0	2024-05-09 12:59:04.610	15.5s	14s	164.2%	784.6 MB	14.7 GB	48.3 MB	4.7 MB
146	e7/20ac9e	3036553	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571625)	COMPLETED	0	2024-05-09 12:59:17.242	4.1s	3s	221.8%	488.8 MB	6 GB	23 MB	5.3 MB
133	77/a0df64	3028627	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571607)	COMPLETED	0	2024-05-09 12:59:07.484	14.2s	13s	175.4%	742.4 MB	14.6 GB	44.4 MB	2.7 MB
148	e7/40936f	3037626	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571630)	COMPLETED	0	2024-05-09 12:59:18.595	3.5s	2s	233.9%	335.6 MB	6.1 GB	17.3 MB	5.4 MB
137	5e/4be604	3030013	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571616)	COMPLETED	0	2024-05-09 12:59:08.999	13.1s	12s	176.9%	779.5 MB	14.7 GB	44.7 MB	2.8 MB
123	a5/81c95b	3021583	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571588)	COMPLETED	0	2024-05-09 12:58:59.530	23.7s	22s	138.4%	1.1 GB	14.9 GB	62.1 MB	12.9 MB
150	18/f0a50d	3038944	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571628)	COMPLETED	0	2024-05-09 12:59:20.125	4.1s	3s	243.8%	413.3 MB	6 GB	30.8 MB	5.3 MB
141	89/9bd8b3	3032689	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571621)	COMPLETED	0	2024-05-09 12:59:12.218	12.6s	12s	183.0%	762.8 MB	14.7 GB	44.1 MB	2.5 MB
139	d6/c53f4d	3031941	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571618)	COMPLETED	0	2024-05-09 12:59:11.362	14.3s	14s	166.0%	845 MB	14.7 GB	49.1 MB	4.3 MB
131	ca/12f54d	3026538	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571604)	COMPLETED	0	2024-05-09 12:59:04.763	24.6s	23s	140.3%	1.1 GB	14.9 GB	68.8 MB	14 MB
149	21/7ec1b6	3037555	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571630)	COMPLETED	0	2024-05-09 12:59:18.498	12.5s	12s	185.4%	809.5 MB	14.7 GB	45.1 MB	3.4 MB
143	c5/6193ea	3034009	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571613)	COMPLETED	0	2024-05-09 12:59:13.883	18.3s	17s	153.7%	959 MB	14.8 GB	53 MB	8.5 MB
147	43/f376a5	3036481	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571625)	COMPLETED	0	2024-05-09 12:59:17.145	15.4s	15s	170.9%	856.8 MB	14.7 GB	50.8 MB	6.3 MB
145	20/d6cef1	3035279	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571627)	COMPLETED	0	2024-05-09 12:59:15.177	17.9s	17s	150.5%	979.8 MB	14.8 GB	54.7 MB	9.2 MB
51	fd/28c6cf	2988128	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571620)	COMPLETED	0	2024-05-09 12:58:30.222	1m 3s	1m	117.0%	1.4 GB	15.2 GB	142.2 MB	51 MB
151	07/408e22	3037662	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571628)	COMPLETED	0	2024-05-09 12:59:18.622	20.5s	19s	147.8%	1.1 GB	14.9 GB	58.6 MB	13 MB
135	43/dd672f	3029110	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571606)	COMPLETED	0	2024-05-09 12:59:08.102	31.2s	29s	132.2%	1.1 GB	15 GB	88.6 MB	19.4 MB
69	94/cc1d9f	2990271	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571592)	COMPLETED	0	2024-05-09 12:58:32.477	1m 12s	1m 9s	115.1%	1.4 GB	15.2 GB	162 MB	65.2 MB
153	2b/396f63	3008992	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV)	COMPLETED	0	2024-05-09 12:58:49.845	2m 11s	2m 8s	109.8%	2.3 GB	29 GB	893.4 MB	17.9 MB
152	b1/94d350	3039655	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW)	COMPLETED	0	2024-05-09 12:59:21.369	2m 1s	1m 59s	111.0%	2.1 GB	28.9 GB	642.3 MB	17.8 MB
155	3f/68718d	3043316	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (RV)	COMPLETED	0	2024-05-09 12:59:46.484	1m 39s	1m 38s	108.8%	2.1 GB	28.8 GB	481.4 MB	15.3 MB
154	8f/8d2d6a	3043304	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (FW)	COMPLETED	0	2024-05-09 12:59:46.475	1m 46s	1m 45s	107.7%	2.2 GB	28.9 GB	408.8 MB	17.7 MB
156	f0/068fd2	3043297	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_ERR (1)	COMPLETED	0	2024-05-09 12:59:46.466	3m 28s	3m 26s	326.9%	2.4 GB	16.9 GB	131.2 MB	1.2 MB
157	c9/90306f	3077097	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_DENOISING (1)	COMPLETED	0	2024-05-09 13:03:14.305	3m 29s	3m 29s	251.8%	2.5 GB	17.3 GB	814.2 MB	19.2 MB
158	a3/51107f	3106850	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_RMCHIMERA (1)	COMPLETED	0	2024-05-09 13:06:43.785	7.5s	6s	330.5%	725.2 MB	14.9 GB	40.1 MB	60.1 KB
159	d3/7e503b	3107636	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_STATS (1)	COMPLETED	0	2024-05-09 13:06:51.333	7.9s	7s	279.2%	732.2 MB	14.5 GB	59.1 MB	2.9 KB
160	8d/ac0c3d	3108574	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_MERGE	COMPLETED	0	2024-05-09 13:06:59.257	6.2s	5s	344.3%	488.8 MB	13.8 GB	35.8 MB	1 MB
163	e6/672e5f	3109712	NFCORE_AMPLISEQ:AMPLISEQ:BARRNAP (ASV_seqs.fasta)	COMPLETED	0	2024-05-09 13:07:05.469	29.6s	29s	124.2%	43.9 MB	251.7 MB	14.4 MB	11.3 MB
164	66/ca4be0	3114467	NFCORE_AMPLISEQ:AMPLISEQ:BARRNAPSUMMARY	COMPLETED	0	2024-05-09 13:07:35.104	1.8s	0ms	109.2%	9.8 MB	33.1 MB	712.4 KB	81 KB
161	50/6cf75a	3109729	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_TAXONOMY (ASV_seqs.fasta,assignTaxonomy.fna)	COMPLETED	0	2024-05-09 13:07:05.483	2m 24s	2m 23s	395.9%	7.7 GB	22.5 GB	1.3 GB	563.1 KB
165	f1/e6f8cc	3120337	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_ADDSPECIES (ASV_tax.rds,addSpecies.fna.gz)	COMPLETED	0	2024-05-09 13:09:29.571	59.6s	59s	120.9%	5.4 GB	19.4 GB	190.1 MB	450.2 KB
166	24/6a9717	3126736	NFCORE_AMPLISEQ:AMPLISEQ:PHYLOSEQ_WORKFLOW:PHYLOSEQ (dada2)	COMPLETED	0	2024-05-09 13:10:29.223	4.9s	4s	390.9%	370 MB	14.2 GB	39.9 MB	127.5 KB
162	45/8b62dd	3109717	NFCORE_AMPLISEQ:AMPLISEQ:PICRUST (ASV_seqs.fasta,ASV_table.tsv)	COMPLETED	0	2024-05-09 13:07:05.474	4m 28s	4m 26s	422.0%	13.7 GB	73.9 GB	2 GB	825.1 MB
167	54/01ca96	3132656	NFCORE_AMPLISEQ:AMPLISEQ:MULTIQC	COMPLETED	0	2024-05-09 13:11:33.385	31.9s	31.1s	218.0%	875.5 MB	23.5 GB	120.5 MB	90.8 MB
