task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
116	e4/1c254c	2193495	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571626)	COMPLETED	0	2024-06-11 13:24:39.444	40.9s	3s	285.5%	325.1 MB	6 GB	16.2 MB	5.2 MB
118	8c/74f291	2193771	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571586)	COMPLETED	0	2024-06-11 13:24:40.031	40.3s	3s	216.3%	396.8 MB	6.1 GB	21.1 MB	5.4 MB
114	12/c4df66	2191846	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571582)	COMPLETED	0	2024-06-11 13:24:37.898	49.9s	13s	183.4%	792 MB	14.7 GB	45.3 MB	3.8 MB
113	4c/10aaba	2184768	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571622)	COMPLETED	0	2024-06-11 13:24:30.508	1m	23s	142.3%	1.1 GB	14.9 GB	61.7 MB	14.3 MB
120	32/d06671	2208954	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571624)	COMPLETED	0	2024-06-11 13:24:55.551	40.2s	2s	254.3%	260.2 MB	6.1 GB	18.5 MB	5.2 MB
117	e1/c485fd	2203419	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571626)	COMPLETED	0	2024-06-11 13:24:49.768	48.8s	11s	184.7%	767.7 MB	14.7 GB	44.1 MB	1.7 MB
152	92/1c905d	2073852	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW)	COMPLETED	0	2024-06-11 13:22:48.926	2m 53s	2m 14s	111.0%	2.1 GB	28.8 GB	642.4 MB	17.8 MB
119	65/4d1009	2203649	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571586)	COMPLETED	0	2024-06-11 13:24:49.865	55s	15s	174.7%	851.8 MB	14.7 GB	48.8 MB	6.1 MB
122	72/1dc3b9	2217570	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571588)	COMPLETED	0	2024-06-11 13:25:03.451	41.6s	4s	219.9%	631.6 MB	6 GB	34.3 MB	5.3 MB
124	2e/ec0945	2220902	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571597)	COMPLETED	0	2024-06-11 13:25:06.056	40.8s	3s	207.8%	392 MB	6 GB	22.8 MB	5.3 MB
121	e9/2d41bb	2214428	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571624)	COMPLETED	0	2024-06-11 13:25:00.216	50s	12s	196.2%	796.1 MB	14.7 GB	46.4 MB	3.9 MB
127	09/f43db7	2228135	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571595)	COMPLETED	0	2024-06-11 13:25:12.566	43.5s	3s	192.7%	166.6 MB	6 GB	12.5 MB	5 MB
128	9c/1a6ec1	2228413	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571604)	COMPLETED	0	2024-06-11 13:25:12.656	45.3s	4s	197.2%	854.3 MB	6.1 GB	41 MB	5.4 MB
126	21/1b74c4	2225022	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571595)	COMPLETED	0	2024-06-11 13:25:09.424	48.6s	9s	214.5%	721.7 MB	14.5 GB	40.4 MB	42 KB
123	ad/f7e733	2214581	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571588)	COMPLETED	0	2024-06-11 13:25:00.317	1m 1s	21s	149.5%	1.1 GB	14.9 GB	62.1 MB	12.9 MB
125	0c/0fa4cb	2222874	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571597)	COMPLETED	0	2024-06-11 13:25:07.584	53.4s	15s	174.6%	808.4 MB	14.7 GB	50.6 MB	5.2 MB
142	4c/7b3d9a	2237510	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571625)	COMPLETED	0	2024-06-11 13:25:20.365	42.5s	3s	227.2%	654 MB	6 GB	23 MB	5.3 MB
131	fc/547aef	2237491	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571605)	COMPLETED	0	2024-06-11 13:25:20.355	51.4s	14s	179.9%	830.8 MB	14.7 GB	48.3 MB	4.7 MB
149	49/668769	2237496	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571630)	COMPLETED	0	2024-06-11 13:25:20.359	51.4s	13s	186.9%	789.1 MB	14.7 GB	45.1 MB	3.4 MB
130	23/182da4	2247716	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571605)	COMPLETED	0	2024-06-11 13:25:27.804	44s	3s	223.1%	285.7 MB	6.1 GB	20.5 MB	5.2 MB
133	c0/45c368	2250363	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571606)	COMPLETED	0	2024-06-11 13:25:30.631	41.1s	5s	243.6%	778.6 MB	6.1 GB	60.8 MB	5.4 MB
129	6f/c8bfe4	2230572	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571604)	COMPLETED	0	2024-06-11 13:25:14.043	1m 2s	25s	140.2%	1.1 GB	14.9 GB	68.8 MB	14 MB
134	92/19b74e	2264378	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571607)	COMPLETED	0	2024-06-11 13:25:44.909	34.3s	2s	263.2%	276.8 MB	6.1 GB	16.6 MB	5.2 MB
136	67/588c8c	2266419	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571616)	COMPLETED	0	2024-06-11 13:25:46.855	35s	3s	221.1%	370.7 MB	6.1 GB	16.8 MB	5.3 MB
132	b8/1b909a	2255455	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571606)	ABORTED	-	2024-06-11 13:25:35.707	-	-	-	-	-	-	-
135	32/f1a6df	2258244	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571607)	ABORTED	-	2024-06-11 13:25:38.586	-	-	-	-	-	-	-
153	18/24851d	2260928	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV)	ABORTED	-	2024-06-11 13:25:41.577	-	-	-	-	-	-	-
137	e3/77596c	2264940	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571616)	ABORTED	-	2024-06-11 13:25:45.093	-	-	-	-	-	-	-
138	b8/cf7b66	2269991	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571618)	ABORTED	-	2024-06-11 13:25:50.265	-	-	-	-	-	-	-
139	ae/44dce6	2275284	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571618)	ABORTED	-	2024-06-11 13:25:56.048	-	-	-	-	-	-	-
141	a2/8025bb	2277543	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571621)	ABORTED	-	2024-06-11 13:25:57.935	-	-	-	-	-	-	-
140	fd/6a3491	2277842	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571621)	ABORTED	-	2024-06-11 13:25:58.034	-	-	-	-	-	-	-
143	79/c7f71b	2280770	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571625)	ABORTED	-	2024-06-11 13:26:00.957	-	-	-	-	-	-	-
145	17/aae335	2280773	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571627)	ABORTED	-	2024-06-11 13:26:00.961	-	-	-	-	-	-	-
144	dc/b9624d	2282265	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571627)	ABORTED	-	2024-06-11 13:26:02.866	-	-	-	-	-	-	-
147	96/fa1e7b	2291773	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571628)	ABORTED	-	2024-06-11 13:26:11.759	-	-	-	-	-	-	-
146	2e/165994	2291843	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571628)	ABORTED	-	2024-06-11 13:26:11.768	-	-	-	-	-	-	-
148	79/450203	2291861	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571630)	ABORTED	-	2024-06-11 13:26:11.771	-	-	-	-	-	-	-
150	1b/c18808	2291879	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571613)	ABORTED	-	2024-06-11 13:26:11.773	-	-	-	-	-	-	-
