task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
127	91/1f0c1f	802980	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571604)	COMPLETED	0	2024-06-10 14:52:56.478	5.5s	5s	204.1%	1 GB	6 GB	41 MB	5.4 MB
92	87/59d520	786953	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571609)	COMPLETED	0	2024-06-10 14:52:42.278	19.8s	19s	116.7%	1001.9 MB	14.8 GB	59.6 MB	6.6 MB
110	51/e6a6bd	794262	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571626)	COMPLETED	0	2024-06-10 14:52:48.044	14.8s	13s	174.2%	725.4 MB	14.5 GB	44.1 MB	1.7 MB
128	02/7cd16f	804196	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571597)	COMPLETED	0	2024-06-10 14:52:58.227	4.6s	4s	233.3%	322.5 MB	6.1 GB	22.8 MB	5.3 MB
112	e1/a3d6f1	794658	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571582)	COMPLETED	0	2024-06-10 14:52:48.401	15.2s	13s	171.2%	795.7 MB	14.7 GB	45.3 MB	3.8 MB
125	79/d3877b	800918	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571595)	COMPLETED	0	2024-06-10 14:52:54.022	10.6s	9s	207.1%	723.8 MB	14.6 GB	40.4 MB	42 KB
95	ad/9c94f7	788379	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571610)	COMPLETED	0	2024-06-10 14:52:43.059	22s	20s	143.1%	993.7 MB	14.8 GB	59.6 MB	9.8 MB
134	a6/3cb319	808446	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571607)	COMPLETED	0	2024-06-10 14:53:02.842	3.8s	2s	283.5%	328.4 MB	6.1 GB	16.6 MB	5.2 MB
132	b1/680c1e	807634	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571605)	COMPLETED	0	2024-06-10 14:53:02.039	5.3s	4s	215.2%	377.5 MB	6.1 GB	20.5 MB	5.2 MB
130	6a/217a2a	806612	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571606)	COMPLETED	0	2024-06-10 14:53:00.976	7s	5s	200.8%	1.2 GB	6 GB	60.8 MB	5.4 MB
43	61/800663	752482	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571620)	COMPLETED	0	2024-06-10 14:52:05.076	1m 3s	1m	116.7%	1.4 GB	15.2 GB	142.2 MB	51 MB
119	fd/b99a8d	795936	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571586)	COMPLETED	0	2024-06-10 14:52:49.229	18.9s	16s	125.8%	879.9 MB	14.7 GB	48.8 MB	6.1 MB
136	63/5dc65c	809256	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571613)	COMPLETED	0	2024-06-10 14:53:03.582	4.7s	3s	236.0%	460.6 MB	6 GB	25.2 MB	5.4 MB
105	05/19380d	790823	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571622)	COMPLETED	0	2024-06-10 14:52:44.478	25.7s	24s	137.1%	1.1 GB	14.9 GB	61.7 MB	14.3 MB
138	4d/d7f8ab	812848	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571616)	COMPLETED	0	2024-06-10 14:53:07.328	3.3s	3s	288.0%	377 MB	6.1 GB	16.8 MB	5.3 MB
140	df/58f3a2	812259	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571618)	COMPLETED	0	2024-06-10 14:53:06.673	5.2s	3s	238.6%	413 MB	6.1 GB	21.3 MB	5.3 MB
142	e2/31f39e	813542	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571621)	COMPLETED	0	2024-06-10 14:53:08.125	3.8s	2s	248.7%	304.2 MB	6.1 GB	16.3 MB	5.2 MB
144	ee/5aad6a	815919	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571625)	COMPLETED	0	2024-06-10 14:53:10.233	4.5s	4s	232.8%	507.6 MB	6.1 GB	23 MB	5.3 MB
123	ec/5f5a2c	796034	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571588)	COMPLETED	0	2024-06-10 14:52:49.328	25.5s	23s	131.1%	1.1 GB	14.9 GB	62.1 MB	12.9 MB
129	3e/331e06	804734	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571597)	COMPLETED	0	2024-06-10 14:52:58.690	16.8s	15s	163.3%	886 MB	14.7 GB	50.6 MB	5.2 MB
146	44/85b872	816297	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571627)	COMPLETED	0	2024-06-10 14:53:10.602	4.9s	3s	227.2%	500.1 MB	6.1 GB	26.9 MB	5.2 MB
133	56/21b63d	807542	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571605)	COMPLETED	0	2024-06-10 14:53:02.013	15.8s	14s	168.7%	829.8 MB	14.7 GB	48.3 MB	4.7 MB
135	4c/9346af	808509	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571607)	COMPLETED	0	2024-06-10 14:53:02.845	15.1s	14s	169.8%	721.9 MB	14.5 GB	44.4 MB	2.7 MB
148	0e/808936	819603	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571628)	COMPLETED	0	2024-06-10 14:53:14.731	5s	3s	251.3%	357.5 MB	6.1 GB	30.8 MB	5.3 MB
150	eb/05bfb5	819759	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR8571630)	COMPLETED	0	2024-06-10 14:53:14.827	4.9s	3s	212.8%	380.8 MB	6.1 GB	17.3 MB	5.4 MB
139	32/446e19	810510	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571616)	COMPLETED	0	2024-06-10 14:53:05.081	14.7s	14s	170.6%	724.6 MB	14.5 GB	44.7 MB	2.8 MB
143	2f/9453c2	813478	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571621)	COMPLETED	0	2024-06-10 14:53:08.025	14.9s	13s	173.7%	719.3 MB	14.6 GB	44.1 MB	2.5 MB
141	c1/2015bb	813547	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571618)	COMPLETED	0	2024-06-10 14:53:08.128	15.3s	14s	167.7%	786.1 MB	14.7 GB	49.1 MB	4.3 MB
145	7c/1e491a	813785	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571625)	COMPLETED	0	2024-06-10 14:53:08.286	16.8s	15s	162.8%	800.7 MB	14.7 GB	50.8 MB	6.3 MB
126	df/c43678	803665	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571604)	COMPLETED	0	2024-06-10 14:52:57.658	27.5s	26s	138.8%	1.1 GB	14.9 GB	68.8 MB	14 MB
137	06/63cba2	810159	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571613)	COMPLETED	0	2024-06-10 14:53:04.665	21.4s	20s	141.0%	957.2 MB	14.8 GB	53 MB	8.5 MB
151	af/d5e221	820331	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571630)	COMPLETED	0	2024-06-10 14:53:15.473	15s	13s	176.1%	763.4 MB	14.7 GB	45.1 MB	3.4 MB
147	4e/a65791	817542	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571627)	COMPLETED	0	2024-06-10 14:53:11.910	20.5s	19s	127.5%	978.6 MB	14.8 GB	54.7 MB	9.2 MB
73	49/56e608	773304	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571592)	COMPLETED	0	2024-06-10 14:52:23.532	1m 10s	1m 8s	114.0%	1.4 GB	15.2 GB	162 MB	65.2 MB
131	9e/d5023d	806904	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571606)	COMPLETED	0	2024-06-10 14:53:01.278	32.9s	32s	133.5%	1.1 GB	15 GB	88.6 MB	19.4 MB
149	e4/ac1fc2	817547	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR8571628)	COMPLETED	0	2024-06-10 14:53:11.915	23.2s	22s	121.0%	1.1 GB	14.9 GB	58.6 MB	13 MB
153	a2/e13402	794890	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW)	COMPLETED	0	2024-06-10 14:52:48.593	2m 12s	2m 11s	106.1%	2.1 GB	28.9 GB	642.4 MB	17.8 MB
152	1f/7224ca	794874	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV)	COMPLETED	0	2024-06-10 14:52:48.589	2m 19s	2m 17s	106.4%	2.2 GB	28.9 GB	893.4 MB	17.9 MB
155	d1/37f200	827538	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (RV)	COMPLETED	0	2024-06-10 14:53:36.472	1m 52s	1m 50s	108.5%	2 GB	28.8 GB	481.4 MB	15.3 MB
154	31/1204fa	827537	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY2 (FW)	COMPLETED	0	2024-06-10 14:53:36.469	1m 53s	1m 51s	108.7%	2 GB	28.8 GB	408.8 MB	17.7 MB
156	a1/5a2a3d	827550	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_ERR (1)	COMPLETED	0	2024-06-10 14:53:36.478	3m 30s	3m 28s	331.1%	2.4 GB	16.9 GB	131.2 MB	1.2 MB
157	0e/709460	891586	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_DENOISING (1)	COMPLETED	0	2024-06-10 14:57:06.366	3m 36s	3m 34s	253.0%	2.4 GB	17 GB	814.2 MB	19.2 MB
158	2a/47031c	956159	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_RMCHIMERA (1)	COMPLETED	0	2024-06-10 15:00:42.487	10.8s	9s	292.9%	724.3 MB	14.5 GB	40.1 MB	60.1 KB
159	92/a29dda	958694	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_STATS (1)	COMPLETED	0	2024-06-10 15:00:53.263	14.2s	9s	242.3%	732.8 MB	14.5 GB	59.1 MB	2.9 KB
160	06/c74abf	963066	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_MERGE	COMPLETED	0	2024-06-10 15:01:07.501	8.1s	6s	292.9%	623 MB	13.8 GB	35.8 MB	1 MB
161	a0/11763f	965912	NFCORE_AMPLISEQ:AMPLISEQ:BARRNAP (ASV_seqs.fasta)	COMPLETED	0	2024-06-10 15:01:15.582	36s	30s	124.8%	43.1 MB	251.7 MB	14.4 MB	11.3 MB
164	d9/89e04e	979252	NFCORE_AMPLISEQ:AMPLISEQ:BARRNAPSUMMARY	COMPLETED	0	2024-06-10 15:01:51.636	3.7s	1s	108.9%	9.8 MB	33.1 MB	711.7 KB	81 KB
163	b1/9e4ddf	965917	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_TAXONOMY (ASV_seqs.fasta,assignTaxonomy.fna)	COMPLETED	0	2024-06-10 15:01:15.585	5m 6s	2m 27s	386.7%	7.7 GB	22.6 GB	1.3 GB	563.1 KB
162	9b/b92cd3	965911	NFCORE_AMPLISEQ:AMPLISEQ:PICRUST (ASV_seqs.fasta,ASV_table.tsv)	COMPLETED	0	2024-06-10 15:01:15.578	16m 9s	4m 52s	408.4%	13.7 GB	73.9 GB	2 GB	825.1 MB
165	8c/a2b004	1051054	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_TAXONOMY_WF:DADA2_ADDSPECIES (ASV_tax.rds,addSpecies.fna.gz)	COMPLETED	0	2024-06-10 15:06:21.389	11m 3s	54s	122.8%	5.4 GB	19.4 GB	190.1 MB	450.2 KB
166	94/b42e91	1129176	NFCORE_AMPLISEQ:AMPLISEQ:PHYLOSEQ_WORKFLOW:PHYLOSEQ (dada2)	COMPLETED	0	2024-06-10 15:17:24.879	1m 51s	5s	367.1%	441.3 MB	14.3 GB	39.9 MB	127.6 KB
167	94/7c352a	1163511	NFCORE_AMPLISEQ:AMPLISEQ:MULTIQC	COMPLETED	0	2024-06-10 15:19:16.428	33.5s	32.2s	213.3%	842.1 MB	23.5 GB	120.5 MB	90.8 MB
